subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
120,EC_subj_only,normal,EC_subj_only,normal,28,haraks,positive,50_60,paired_cs,no,no,no,yes,2952751,2953524
120,EC_subj_only,normal,EC_subj_only,normal,29,jolver,NA,NA,neither,no,no,no,yes,2954544,2955209
120,EC_subj_only,normal,EC_subj_only,normal,30,punnot,NA,NA,neither,no,no,no,yes,2956229,2956913
120,EC_subj_only,normal,EC_subj_only,normal,31,madjas,NA,NA,neither,no,no,no,yes,2957932,2958704
120,EC_subj_only,normal,EC_subj_only,normal,32,sepah,positive,70_80,paired_cs,no,no,no,yes,2959723,2960719
120,EC_subj_only,normal,EC_subj_only,normal,33,seork,NA,NA,neither,no,no,no,yes,2961738,2962514
120,EC_subj_only,normal,EC_subj_only,normal,34,obeac,negative,30_40,paired_cs,no,no,no,yes,2963533,2964194
120,EC_subj_only,normal,EC_subj_only,normal,35,evone,NA,NA,neither,no,no,no,yes,2965213,2966205
120,EC_subj_only,normal,EC_subj_only,normal,36,prien,positive,70_80,paired_cs,no,no,no,yes,2967226,2967886
120,EC_subj_only,normal,EC_subj_only,normal,37,roosle,negative,70_80,paired_cs,no,no,no,yes,2968905,2969461
120,EC_subj_only,normal,EC_subj_only,normal,38,yained,NA,NA,neither,no,no,no,yes,2970480,2970922
120,EC_subj_only,normal,EC_subj_only,normal,39,unuoll,negative,50_60,paired_cs,no,no,no,yes,2971942,2972493
120,EC_subj_only,normal,EC_subj_only,normal,40,jinkup,NA,NA,neither,no,no,no,yes,2973512,2974173
120,EC_subj_only,normal,EC_subj_only,normal,41,fexony,NA,NA,neither,no,no,no,yes,2975192,2976408
120,EC_subj_only,normal,EC_subj_only,normal,42,zillie,NA,NA,neither,no,no,no,yes,2977427,2977867
120,EC_subj_only,normal,EC_subj_only,normal,43,clerd,NA,NA,neither,no,no,no,yes,2978886,2979437
120,EC_subj_only,normal,EC_subj_only,normal,44,lobee,NA,NA,neither,no,no,no,yes,2980457,2981230
120,EC_subj_only,normal,EC_subj_only,normal,45,tavoo,negative,50_60,paired_cs,no,no,no,yes,2982249,2983035
120,EC_subj_only,normal,EC_subj_only,normal,46,coline,negative,50_60,paired_cs,no,no,no,yes,2984054,2984822
120,EC_subj_only,normal,EC_subj_only,normal,47,oacart,NA,NA,neither,no,no,no,yes,2985841,2986502
120,EC_subj_only,normal,EC_subj_only,normal,48,vegom,positive,90_10,paired_cs,no,no,no,yes,2987521,2988181
120,EC_subj_only,normal,EC_subj_only,normal,49,dowsal,NA,NA,neither,no,no,no,yes,2989201,2989864
120,EC_subj_only,normal,EC_subj_only,normal,50,craeky,NA,NA,neither,no,no,no,yes,2990884,2991545
120,EC_subj_only,normal,EC_subj_only,normal,51,ordit,NA,NA,neither,no,no,no,yes,2992564,2993224
120,EC_subj_only,normal,EC_subj_only,normal,52,itplic,positive,50_60,paired_cs,no,no,no,yes,2994243,2995996
120,EC_subj_only,normal,EC_subj_only,normal,53,ceayon,NA,NA,neither,no,no,no,yes,2997015,2997679
120,EC_subj_only,normal,EC_subj_only,normal,54,fasyia,positive,30_40,paired_cs,no,no,no,yes,2998698,2999576
120,EC_subj_only,normal,EC_subj_only,normal,55,trelle,NA,NA,neither,no,no,no,yes,3000596,3001586
120,EC_subj_only,normal,EC_subj_only,normal,56,sarary,NA,NA,neither,no,no,no,yes,3002605,3003485
120,EC_subj_only,normal,EC_subj_only,normal,57,minair,NA,NA,neither,no,no,no,yes,3004504,3005169
120,EC_subj_only,normal,EC_subj_only,normal,58,bokine,positive,30_40,paired_cs,no,no,no,yes,3006189,3006851
120,EC_subj_only,normal,EC_subj_only,normal,59,voual,NA,NA,neither,no,no,no,yes,3007870,3008639
120,EC_subj_only,normal,EC_subj_only,normal,60,gigoro,negative,70_80,paired_cs,no,no,no,yes,3009658,3010427
120,EC_subj_only,normal,EC_subj_only,normal,61,clish,NA,NA,neither,no,no,no,yes,3011447,3012109
120,EC_subj_only,normal,EC_subj_only,normal,62,chnap,NA,NA,neither,no,no,no,yes,3013129,3013790
120,EC_subj_only,normal,EC_subj_only,normal,63,hesire,NA,NA,neither,no,no,no,yes,3014809,3015581
120,EC_subj_only,normal,EC_subj_only,normal,64,yeomun,positive,50_60,paired_cs,no,no,no,yes,3016600,3017369
120,EC_subj_only,normal,EC_subj_only,normal,65,cocox,NA,NA,neither,no,no,no,yes,3018388,3018942
120,EC_subj_only,normal,EC_subj_only,normal,66,altine,NA,NA,neither,no,no,no,yes,3019961,3020734
120,EC_subj_only,normal,EC_subj_only,normal,67,styla,positive,90_10,paired_cs,no,no,no,yes,3021754,3022525
120,EC_subj_only,normal,EC_subj_only,normal,68,makan,NA,NA,neither,no,no,no,yes,3023544,3024316
120,EC_subj_only,normal,EC_subj_only,normal,69,pevoke,negative,50_60,paired_cs,no,no,no,yes,3025335,3026000
120,EC_subj_only,normal,EC_subj_only,normal,70,ribual,negative,70_80,paired_cs,no,no,no,yes,3027020,3028011
120,EC_subj_only,normal,EC_subj_only,normal,71,tafta,NA,NA,neither,no,no,no,yes,3029030,3029692
