subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,palpid,positive,NA,neither,none_correct,2057.bmp,8501.bmp,7230.bmp,2160.bmp,5830.bmp,8420.bmp,no,no,no,yes,no,no,no,no,3459712,3465777
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,orikle,negative,50_60,paired_cs,9331.bmp,9041.bmp,9342.bmp,9331.bmp,9265.bmp,9560.bmp,7380.bmp,no,yes,no,no,no,no,no,no,3466802,3470291
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,parwax,negative,30_40,distractor,9830.bmp,2900.bmp,9430.bmp,9265.bmp,2750.bmp,9830.bmp,9342.bmp,no,no,no,no,no,no,no,yes,3471316,3473369
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,eyalt,positive,NA,neither,none_correct,2091.bmp,8190.bmp,1999.bmp,2340.bmp,7580.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3474393,3475426
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,oacart,positive,30_40,paired_cs,5629.bmp,5460.bmp,2311.bmp,2791.bmp,5629.bmp,2080.bmp,8080.bmp,no,no,no,no,no,no,yes,no,3476453,3478923
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,avouco,positive,70_80,paired_cs,7350.bmp,7350.bmp,2311.bmp,8170.bmp,7470.bmp,5831.bmp,2071.bmp,yes,no,no,no,no,no,no,no,3479947,3481896
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,appobe,positive,30_40,paired_cs,8370.bmp,2071.bmp,1463.bmp,1999.bmp,1710.bmp,8370.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3482920,3484874
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,naptor,negative,NA,neither,none_correct,9520.bmp,3300.bmp,6555.bmp,7380.bmp,9432.bmp,2900.bmp,no,no,no,no,no,no,no,yes,3485899,3487542
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,coskie,negative,90_10,paired_cs,9435.bmp,9400.bmp,3220.bmp,9342.bmp,9435.bmp,6311.bmp,9920.bmp,no,no,no,no,no,yes,no,no,3488570,3493188
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,sarary,positive,90_10,paired_cs,1710.bmp,8496.bmp,1710.bmp,2208.bmp,4220.bmp,2160.bmp,2550.bmp,no,yes,no,no,no,no,no,no,3494213,3497706
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,ordit,positive,50_60,paired_cs,4220.bmp,4220.bmp,7470.bmp,7330.bmp,2150.bmp,8190.bmp,7580.bmp,no,no,no,no,no,yes,no,no,3498730,3503572
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,clish,negative,70_80,paired_cs,2276.bmp,2710.bmp,6311.bmp,2276.bmp,8485.bmp,9280.bmp,9220.bmp,no,no,no,no,no,no,yes,no,3504596,3506860
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,jolver,negative,NA,neither,none_correct,1525.bmp,6020.bmp,9006.bmp,9430.bmp,2141.bmp,6838.bmp,no,no,no,yes,no,no,no,no,3507888,3510687
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,twavel,negative,70_80,paired_cs,2141.bmp,9265.bmp,9561.bmp,9182.bmp,2276.bmp,1525.bmp,2141.bmp,no,no,no,no,no,yes,no,no,3511712,3514704
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,tavoo,negative,90_10,distractor,6242.bmp,9280.bmp,9920.bmp,9050.bmp,2141.bmp,9007.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3515728,3518101
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,craeky,negative,50_60,distractor,9050.bmp,9050.bmp,9404.bmp,9280.bmp,3160.bmp,9007.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3519125,3520770
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,lescry,negative,70_80,distractor,9400.bmp,6555.bmp,9330.bmp,9630.bmp,3300.bmp,9400.bmp,9435.bmp,no,no,no,no,no,no,no,yes,3521811,3523462
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,teutos,negative,70_80,paired_cs,9220.bmp,9435.bmp,6570.1.bmp,2053.bmp,9220.bmp,9000.bmp,9050.bmp,no,no,no,yes,no,no,no,no,3524486,3529423
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,fusia,negative,NA,neither,none_correct,2053.bmp,6838.bmp,9500.bmp,6311.bmp,2710.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3530447,3533221
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,poieen,positive,90_10,distractor,2791.bmp,2791.bmp,2550.bmp,2091.bmp,5831.bmp,7502.bmp,8501.bmp,no,no,no,no,no,no,no,yes,3534245,3543988
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,yained,negative,NA,neither,none_correct,9830.bmp,9561.bmp,9041.bmp,9182.bmp,9340.bmp,9404.bmp,no,yes,no,no,no,no,no,no,3545012,3546760
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,obeac,negative,90_10,paired_cs,9182.bmp,9000.bmp,3300.bmp,1525.bmp,9561.bmp,9404.bmp,9182.bmp,no,yes,no,no,no,no,no,no,3547784,3553221
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,seloom,positive,NA,neither,none_correct,1650.bmp,2050.bmp,2550.bmp,8170.bmp,2311.bmp,2071.bmp,no,no,no,no,no,yes,no,no,3554245,3557538
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,boity,negative,50_60,paired_cs,3220.bmp,9220.bmp,2053.bmp,3220.bmp,9435.bmp,9400.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3558562,3561134
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,ankoe,negative,50_60,paired_cs,9330.bmp,9400.bmp,6831.bmp,9830.bmp,9421.bmp,9340.bmp,9330.bmp,no,no,no,no,no,no,no,yes,3562158,3564321
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,gigoro,positive,70_80,paired_cs,8501.bmp,8501.bmp,2050.bmp,8540.bmp,5831.bmp,5994.bmp,2900.2.bmp,yes,no,no,no,no,no,no,no,3565345,3567393
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,altine,negative,50_60,paired_cs,6530.bmp,9280.bmp,6242.bmp,2141.bmp,9560.bmp,6530.bmp,2276.bmp,no,no,no,no,yes,no,no,no,3568417,3573266
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,fangus,positive,50_60,paired_cs,2150.bmp,2340.bmp,8370.bmp,4622.bmp,2660.bmp,2058.bmp,2150.bmp,no,no,no,no,no,yes,no,no,3574291,3578292
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,tafta,positive,NA,neither,none_correct,2791.bmp,1463.bmp,8420.bmp,2208.bmp,2900.2.bmp,8370.bmp,no,no,no,yes,no,no,no,no,3579316,3584149
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,treati,positive,90_10,paired_cs,1440.bmp,4622.bmp,8420.bmp,1710.bmp,8470.bmp,1440.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3585173,3587227
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,fasyia,positive,30_40,distractor,2311.bmp,4622.bmp,1999.bmp,4220.bmp,7350.bmp,2311.bmp,2660.bmp,no,no,yes,no,no,no,no,no,3588251,3592676
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,clerd,negative,NA,neither,none_correct,9102.bmp,9404.bmp,6831.bmp,2750.bmp,9265.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3593701,3595662
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,purdag,positive,50_60,distractor,2208.bmp,1999.bmp,2071.bmp,8420.bmp,2208.bmp,5910.bmp,1440.bmp,no,no,no,no,no,no,yes,no,3596687,3598342
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,donrey,negative,90_10,paired_cs,9180.bmp,2053.bmp,9520.bmp,2276.bmp,1525.bmp,9180.bmp,9102.bmp,no,no,no,no,yes,no,no,no,3599366,3601519
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,ceayon,positive,90_10,paired_cs,5460.bmp,5460.bmp,5910.bmp,8470.bmp,8501.bmp,7330.bmp,8200.bmp,no,no,no,no,no,yes,no,no,3602543,3606542
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,hesire,positive,30_40,distractor,8190.bmp,5629.bmp,7502.bmp,1650.bmp,8470.bmp,8200.bmp,8190.bmp,no,yes,no,no,no,no,no,no,3607566,3610440
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,itafy,negative,70_80,distractor,2900.bmp,2900.bmp,3220.bmp,9435.bmp,9000.bmp,2750.bmp,9331.bmp,no,no,no,no,yes,no,no,no,3611465,3615776
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,itplic,negative,NA,neither,none_correct,7380.bmp,2750.bmp,9430.bmp,6831.bmp,3160.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3616800,3618851
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,dowsal,positive,NA,neither,none_correct,2311.bmp,2057.bmp,4606.bmp,5994.bmp,1440.bmp,5594.bmp,no,no,no,no,yes,no,no,no,3619875,3622140
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,styla,positive,70_80,paired_cs,7230.bmp,8200.bmp,5831.bmp,7350.bmp,5910.bmp,1999.bmp,7230.bmp,yes,no,no,no,no,no,no,no,3623164,3634180
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,spanal,positive,30_40,paired_cs,2160.bmp,2900.2.bmp,2080.bmp,2340.bmp,8496.bmp,2160.bmp,1710.bmp,no,yes,no,no,no,no,no,no,3635205,3637272
