subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
62,EC_only,inclusion,EC_only,inclusion,21,coskie,positive,NA,neither,none_correct,5460.bmp,8200.bmp,2058.bmp,2550.bmp,2050.bmp,1440.bmp,no,no,no,no,no,no,no,yes,2859518,2861933
62,EC_only,inclusion,EC_only,inclusion,22,ceayon,negative,NA,neither,none_correct,6242.bmp,2053.bmp,3160.bmp,3550.bmp,9182.bmp,9400.bmp,no,no,no,no,no,yes,no,no,2862958,2865275
62,EC_only,inclusion,EC_only,inclusion,23,yahio,negative,NA,neither,none_correct,9520.bmp,7380.bmp,6838.bmp,9000.bmp,9432.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2866301,2868604
62,EC_only,inclusion,EC_only,inclusion,24,trelle,negative,NA,neither,none_correct,9050.bmp,9330.bmp,9041.bmp,2141.bmp,9220.bmp,2900.bmp,no,no,no,no,no,no,no,yes,2869629,2874464
62,EC_only,inclusion,EC_only,inclusion,25,clish,negative,70_80,paired_cs,6555.bmp,6242.bmp,2141.bmp,3300.bmp,9340.bmp,6555.bmp,2710.bmp,no,no,no,no,no,no,no,yes,2875490,2877687
62,EC_only,inclusion,EC_only,inclusion,26,haraks,positive,NA,neither,none_correct,8170.bmp,5994.bmp,7230.bmp,2209.bmp,2040.bmp,2550.bmp,no,no,yes,no,no,no,no,no,2878712,2881233
62,EC_only,inclusion,EC_only,inclusion,27,clerd,positive,30_40,paired_cs,8470.bmp,2209.bmp,7330.bmp,8470.bmp,7350.bmp,2058.bmp,2340.bmp,no,no,yes,no,no,no,no,no,2882258,2885823
62,EC_only,inclusion,EC_only,inclusion,28,spanal,positive,NA,neither,none_correct,8170.bmp,8330.bmp,2209.bmp,2340.bmp,1710.bmp,2080.bmp,no,yes,no,no,no,no,no,no,2886848,2888422
62,EC_only,inclusion,EC_only,inclusion,29,bokine,positive,70_80,paired_cs,1463.bmp,1463.bmp,2050.bmp,8190.bmp,7502.bmp,5629.bmp,2791.bmp,no,no,no,no,no,yes,no,no,2889446,2892911
62,EC_only,inclusion,EC_only,inclusion,30,pubio,positive,70_80,paired_cs,2311.bmp,5910.bmp,4622.bmp,2311.bmp,2058.bmp,8540.bmp,1999.bmp,no,yes,no,no,no,no,no,no,2893936,2897605
62,EC_only,inclusion,EC_only,inclusion,31,sepah,positive,NA,neither,none_correct,5629.bmp,8501.bmp,8420.bmp,4622.bmp,1463.bmp,2660.bmp,no,no,no,no,no,no,no,yes,2898630,2901564
62,EC_only,inclusion,EC_only,inclusion,32,dowsal,negative,NA,neither,none_correct,9435.bmp,9041.bmp,9280.bmp,6530.bmp,8485.bmp,7380.bmp,no,no,no,no,no,no,no,yes,2902589,2904166
62,EC_only,inclusion,EC_only,inclusion,33,babit,negative,70_80,distractor,none_correct,2375.1.bmp,3220.bmp,3160.bmp,6570.1.bmp,6530.bmp,9404.bmp,no,no,no,no,no,no,no,yes,2905191,2907809
62,EC_only,inclusion,EC_only,inclusion,34,guote,positive,30_40,distractor,none_correct,8501.bmp,5994.bmp,8470.bmp,8080.bmp,2080.bmp,5831.bmp,no,no,yes,no,no,no,no,no,2908834,2911775
62,EC_only,inclusion,EC_only,inclusion,35,fasyia,negative,NA,neither,none_correct,7380.bmp,6555.bmp,9180.bmp,9340.bmp,9404.bmp,2053.bmp,no,no,no,no,no,no,no,yes,2912800,2914686
62,EC_only,inclusion,EC_only,inclusion,36,cocox,positive,NA,neither,none_correct,8200.bmp,8501.bmp,1650.bmp,2070.bmp,8330.bmp,8370.bmp,no,no,no,yes,no,no,no,no,2915712,2920420
62,EC_only,inclusion,EC_only,inclusion,37,yeomun,negative,90_10,distractor,none_correct,6838.bmp,2750.bmp,7380.bmp,6311.bmp,3220.bmp,9404.bmp,no,no,no,no,no,no,no,yes,2921445,2925008
62,EC_only,inclusion,EC_only,inclusion,38,treati,positive,90_10,paired_cs,2150.bmp,2900.2.bmp,5830.bmp,2150.bmp,8190.bmp,4606.bmp,2050.bmp,no,no,no,no,yes,no,no,no,2926034,2930330
62,EC_only,inclusion,EC_only,inclusion,39,hesire,positive,30_40,paired_cs,8330.bmp,2311.bmp,2150.bmp,8330.bmp,4606.bmp,2050.bmp,8170.bmp,no,no,no,no,no,yes,no,no,2931355,2934929
62,EC_only,inclusion,EC_only,inclusion,40,roosle,negative,90_10,paired_cs,9340.bmp,9000.bmp,2276.bmp,9340.bmp,9560.bmp,3220.bmp,9041.bmp,yes,no,no,no,no,no,no,no,2935954,2939215
62,EC_only,inclusion,EC_only,inclusion,41,itafy,negative,NA,neither,none_correct,9050.bmp,6838.bmp,9102.bmp,9220.bmp,9560.bmp,9330.bmp,no,no,no,no,no,no,no,yes,2940240,2943280
62,EC_only,inclusion,EC_only,inclusion,42,gypass,positive,NA,neither,none_correct,8370.bmp,5831.bmp,2070.bmp,1650.bmp,7470.bmp,8190.bmp,no,no,no,no,yes,no,no,no,2944306,2946921
62,EC_only,inclusion,EC_only,inclusion,43,naptor,negative,70_80,paired_cs,9342.bmp,2053.bmp,9342.bmp,6020.bmp,9050.bmp,9220.bmp,9280.bmp,no,no,no,no,no,no,no,yes,2947946,2950042
62,EC_only,inclusion,EC_only,inclusion,44,evone,positive,70_80,paired_cs,4220.bmp,2660.bmp,7350.bmp,5831.bmp,5594.bmp,4220.bmp,8200.bmp,no,no,no,no,yes,no,no,no,2951067,2953890
62,EC_only,inclusion,EC_only,inclusion,45,zillie,positive,NA,neither,none_correct,5830.bmp,7470.bmp,2791.bmp,1710.bmp,7580.bmp,8190.bmp,no,no,no,no,no,no,no,yes,2954915,2956490
62,EC_only,inclusion,EC_only,inclusion,46,parwax,negative,90_10,distractor,none_correct,9561.bmp,6242.bmp,8485.bmp,6831.bmp,9182.bmp,9265.bmp,no,no,no,no,no,no,no,yes,2957515,2960031
62,EC_only,inclusion,EC_only,inclusion,47,casteg,negative,90_10,paired_cs,9400.bmp,9265.bmp,6570.1.bmp,9630.bmp,9560.bmp,6831.bmp,9400.bmp,no,no,no,no,no,no,no,yes,2961055,2963252
62,EC_only,inclusion,EC_only,inclusion,48,ordit,negative,50_60,paired_cs,6570.1.bmp,6311.bmp,9340.bmp,6570.1.bmp,9520.bmp,2375.1.bmp,9006.bmp,no,no,no,no,no,no,no,yes,2964277,2965853
62,EC_only,inclusion,EC_only,inclusion,49,parlic,negative,30_40,distractor,none_correct,1525.bmp,9561.bmp,6242.bmp,3550.bmp,2750.bmp,3160.bmp,no,no,no,no,no,no,no,yes,2966878,2969906
62,EC_only,inclusion,EC_only,inclusion,50,teior,negative,50_60,paired_cs,2375.1.bmp,9182.bmp,9007.bmp,2375.1.bmp,2710.bmp,6831.bmp,3220.bmp,no,yes,no,no,no,no,no,no,2970934,2975950
62,EC_only,inclusion,EC_only,inclusion,51,makan,positive,90_10,paired_cs,2050.bmp,2058.bmp,2208.bmp,8200.bmp,8470.bmp,2050.bmp,7230.bmp,no,no,no,no,no,no,no,yes,2976976,2979598
62,EC_only,inclusion,EC_only,inclusion,52,fusia,positive,NA,neither,none_correct,8420.bmp,5994.bmp,5594.bmp,8540.bmp,8080.bmp,1710.bmp,no,no,no,no,no,no,no,yes,2980623,2983549
62,EC_only,inclusion,EC_only,inclusion,53,lobee,negative,NA,neither,none_correct,9006.bmp,9007.bmp,6838.bmp,9500.bmp,2900.bmp,6311.bmp,no,no,no,no,yes,no,no,no,2984575,2989294
62,EC_only,inclusion,EC_only,inclusion,54,funery,positive,NA,neither,none_correct,7330.bmp,4220.bmp,2208.bmp,2091.bmp,2070.bmp,1463.bmp,no,no,yes,no,no,no,no,no,2990331,2993780
62,EC_only,inclusion,EC_only,inclusion,55,unuoll,negative,NA,neither,none_correct,9050.bmp,3550.bmp,3300.bmp,3160.bmp,9180.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2994805,2997255
62,EC_only,inclusion,EC_only,inclusion,56,cenbre,negative,90_10,paired_cs,9920.bmp,9180.bmp,9435.bmp,9330.bmp,9920.bmp,9265.bmp,9331.bmp,no,no,no,no,no,no,no,yes,2998284,3000959
62,EC_only,inclusion,EC_only,inclusion,57,itplic,negative,70_80,distractor,none_correct,9331.bmp,6530.bmp,2900.bmp,9435.bmp,9000.bmp,9265.bmp,no,yes,no,no,no,no,no,no,3001984,3004812
62,EC_only,inclusion,EC_only,inclusion,58,jolver,positive,90_10,distractor,none_correct,7470.bmp,2040.bmp,4606.bmp,2070.bmp,7230.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3005836,3007936
62,EC_only,inclusion,EC_only,inclusion,59,craeky,positive,50_60,paired_cs,5831.bmp,7350.bmp,8496.bmp,2340.bmp,8501.bmp,7502.bmp,5831.bmp,no,no,no,no,no,no,no,yes,3008962,3010947
62,EC_only,inclusion,EC_only,inclusion,60,fangus,negative,NA,neither,none_correct,9182.bmp,9265.bmp,9435.bmp,9331.bmp,9340.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3011972,3014906
62,EC_only,inclusion,EC_only,inclusion,61,twavel,negative,30_40,paired_cs,9330.bmp,9102.bmp,9520.bmp,6555.bmp,9000.bmp,9500.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3015930,3017710
62,EC_only,inclusion,EC_only,inclusion,62,lescry,negative,70_80,paired_cs,2141.bmp,6831.bmp,3220.bmp,9041.bmp,2141.bmp,9560.bmp,2900.bmp,no,no,yes,no,no,no,no,no,3018734,3021785
62,EC_only,inclusion,EC_only,inclusion,63,palpid,negative,70_80,paired_cs,6530.bmp,9331.bmp,6530.bmp,9561.bmp,9920.bmp,1525.bmp,9432.bmp,no,yes,no,no,no,no,no,no,3022810,3025536
62,EC_only,inclusion,EC_only,inclusion,64,tafta,negative,30_40,distractor,none_correct,9404.bmp,6570.1.bmp,1525.bmp,9920.bmp,6242.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3026561,3028023
62,EC_only,inclusion,EC_only,inclusion,65,jinkup,positive,90_10,distractor,none_correct,7350.bmp,4220.bmp,5831.bmp,2160.bmp,8170.bmp,4622.bmp,no,no,no,no,no,yes,no,no,3029048,3031663
62,EC_only,inclusion,EC_only,inclusion,66,piend,positive,NA,neither,none_correct,1440.bmp,2091.bmp,5460.bmp,2080.bmp,7350.bmp,4622.bmp,no,no,no,no,no,no,no,yes,3032689,3034370
62,EC_only,inclusion,EC_only,inclusion,67,appobe,negative,30_40,paired_cs,2900.bmp,2276.bmp,2900.bmp,9102.bmp,2375.1.bmp,9007.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3035395,3037171
62,EC_only,inclusion,EC_only,inclusion,68,teutos,negative,30_40,paired_cs,3160.bmp,2710.bmp,3160.bmp,9342.bmp,2141.bmp,9830.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3038196,3039665
62,EC_only,inclusion,EC_only,inclusion,69,minair,negative,30_40,paired_cs,6020.bmp,6020.bmp,2276.bmp,3300.bmp,9041.bmp,9500.bmp,9280.bmp,no,no,yes,no,no,no,no,no,3040691,3044671
62,EC_only,inclusion,EC_only,inclusion,70,chnap,positive,50_60,paired_cs,1710.bmp,7470.bmp,1650.bmp,1710.bmp,5460.bmp,8470.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3045696,3047481
62,EC_only,inclusion,EC_only,inclusion,71,styla,positive,NA,neither,none_correct,7330.bmp,2150.bmp,2340.bmp,4606.bmp,8420.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3048505,3051326
