subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
78,EC_subj_only,exclusion,EC_subj_only,exclusion,19,obtfin,NA,NA,neither,no,no,yes,no,4155444,4156333
78,EC_subj_only,exclusion,EC_subj_only,exclusion,20,bokine,negative,70_80,paired_cs,no,yes,no,no,4157352,4158917
78,EC_subj_only,exclusion,EC_subj_only,exclusion,21,symoan,positive,50_60,paired_cs,no,no,yes,no,4159936,4161269
78,EC_subj_only,exclusion,EC_subj_only,exclusion,22,ankoe,NA,NA,neither,no,no,yes,no,4162288,4163065
78,EC_subj_only,exclusion,EC_subj_only,exclusion,23,styla,NA,NA,neither,no,no,yes,no,4164084,4164973
78,EC_subj_only,exclusion,EC_subj_only,exclusion,24,beakem,NA,NA,neither,no,no,yes,no,4165992,4166883
78,EC_subj_only,exclusion,EC_subj_only,exclusion,25,fasyia,NA,NA,neither,no,no,yes,no,4167902,4169454
78,EC_subj_only,exclusion,EC_subj_only,exclusion,26,teior,positive,50_60,paired_cs,no,no,yes,no,4170473,4171472
78,EC_subj_only,exclusion,EC_subj_only,exclusion,27,makan,NA,NA,neither,no,no,yes,no,4172492,4173376
78,EC_subj_only,exclusion,EC_subj_only,exclusion,28,appobe,NA,NA,neither,no,no,yes,no,4174395,4175185
78,EC_subj_only,exclusion,EC_subj_only,exclusion,29,jinkup,negative,30_40,paired_cs,no,no,yes,no,4176204,4177754
78,EC_subj_only,exclusion,EC_subj_only,exclusion,30,pevoke,NA,NA,neither,no,no,yes,no,4178773,4179993
78,EC_subj_only,exclusion,EC_subj_only,exclusion,31,fangus,positive,70_80,paired_cs,yes,no,no,no,4181012,4182573
78,EC_subj_only,exclusion,EC_subj_only,exclusion,32,minair,NA,NA,neither,no,no,yes,no,4183592,4184820
78,EC_subj_only,exclusion,EC_subj_only,exclusion,33,oltar,negative,90_10,paired_cs,no,no,no,yes,4185839,4187954
78,EC_subj_only,exclusion,EC_subj_only,exclusion,34,fexony,positive,30_40,paired_cs,no,no,yes,no,4188973,4190420
78,EC_subj_only,exclusion,EC_subj_only,exclusion,35,cocox,NA,NA,neither,no,no,yes,no,4191439,4193656
78,EC_subj_only,exclusion,EC_subj_only,exclusion,36,treati,negative,70_80,paired_cs,no,yes,no,no,4194675,4196568
78,EC_subj_only,exclusion,EC_subj_only,exclusion,37,lescry,negative,30_40,paired_cs,no,no,yes,no,4197587,4198938
78,EC_subj_only,exclusion,EC_subj_only,exclusion,38,sepah,negative,50_60,paired_cs,no,no,yes,no,4199958,4201288
78,EC_subj_only,exclusion,EC_subj_only,exclusion,39,pubio,negative,90_10,paired_cs,no,yes,no,no,4202307,4203976
78,EC_subj_only,exclusion,EC_subj_only,exclusion,40,craeky,positive,30_40,paired_cs,no,no,yes,no,4204995,4206999
78,EC_subj_only,exclusion,EC_subj_only,exclusion,41,boity,negative,50_60,paired_cs,no,no,yes,no,4208019,4209017
78,EC_subj_only,exclusion,EC_subj_only,exclusion,42,parwax,NA,NA,neither,no,no,yes,no,4210037,4210814
78,EC_subj_only,exclusion,EC_subj_only,exclusion,43,coskie,NA,NA,neither,no,no,yes,no,4211833,4212833
78,EC_subj_only,exclusion,EC_subj_only,exclusion,44,clerd,NA,NA,neither,no,no,yes,no,4213852,4214851
78,EC_subj_only,exclusion,EC_subj_only,exclusion,45,ordit,negative,30_40,paired_cs,no,no,yes,no,4215870,4216973
78,EC_subj_only,exclusion,EC_subj_only,exclusion,46,naptor,NA,NA,neither,no,no,yes,no,4217992,4219313
78,EC_subj_only,exclusion,EC_subj_only,exclusion,47,zillie,NA,NA,neither,no,no,yes,no,4220332,4221328
78,EC_subj_only,exclusion,EC_subj_only,exclusion,48,itplic,NA,NA,neither,no,no,yes,no,4222347,4224898
78,EC_subj_only,exclusion,EC_subj_only,exclusion,49,unuoll,positive,50_60,paired_cs,no,no,yes,no,4225917,4226916
78,EC_subj_only,exclusion,EC_subj_only,exclusion,50,sarary,NA,NA,neither,no,no,yes,no,4227935,4228823
78,EC_subj_only,exclusion,EC_subj_only,exclusion,51,tafta,NA,NA,neither,no,no,yes,no,4229843,4230506
78,EC_subj_only,exclusion,EC_subj_only,exclusion,52,dowsal,negative,30_40,paired_cs,no,no,yes,no,4231525,4232195
78,EC_subj_only,exclusion,EC_subj_only,exclusion,53,madjas,NA,NA,neither,no,no,yes,no,4233214,4233989
78,EC_subj_only,exclusion,EC_subj_only,exclusion,54,roosle,negative,90_10,paired_cs,no,yes,no,no,4235009,4236785
78,EC_subj_only,exclusion,EC_subj_only,exclusion,55,hicron,NA,NA,neither,no,no,yes,no,4237804,4239250
78,EC_subj_only,exclusion,EC_subj_only,exclusion,56,hiatts,NA,NA,neither,no,no,yes,no,4240269,4241159
78,EC_subj_only,exclusion,EC_subj_only,exclusion,57,spanal,NA,NA,neither,no,no,yes,no,4242178,4242958
78,EC_subj_only,exclusion,EC_subj_only,exclusion,58,tavoo,NA,NA,neither,no,no,yes,no,4243977,4244860
78,EC_subj_only,exclusion,EC_subj_only,exclusion,59,cenbre,NA,NA,neither,no,no,yes,no,4245879,4247099
78,EC_subj_only,exclusion,EC_subj_only,exclusion,60,poieen,NA,NA,neither,no,no,yes,no,4248118,4249681
78,EC_subj_only,exclusion,EC_subj_only,exclusion,61,donrey,NA,NA,neither,no,no,yes,no,4250700,4251588
78,EC_subj_only,exclusion,EC_subj_only,exclusion,62,icecip,negative,70_80,paired_cs,no,yes,no,no,4252607,4254384
78,EC_subj_only,exclusion,EC_subj_only,exclusion,63,gigoro,NA,NA,neither,no,no,yes,no,4255403,4257073
78,EC_subj_only,exclusion,EC_subj_only,exclusion,64,coneoy,NA,NA,neither,no,no,yes,no,4258092,4258982
78,EC_subj_only,exclusion,EC_subj_only,exclusion,65,gypass,positive,70_80,paired_cs,yes,no,no,no,4260001,4261449
78,EC_subj_only,exclusion,EC_subj_only,exclusion,66,parlic,NA,NA,neither,no,no,yes,no,4262468,4263909
78,EC_subj_only,exclusion,EC_subj_only,exclusion,67,yeomun,positive,50_60,paired_cs,no,no,yes,no,4264928,4265928
78,EC_subj_only,exclusion,EC_subj_only,exclusion,68,coline,NA,NA,neither,no,no,yes,no,4266948,4268064
78,EC_subj_only,exclusion,EC_subj_only,exclusion,69,seork,negative,50_60,paired_cs,no,no,yes,no,4269083,4269860
78,EC_subj_only,exclusion,EC_subj_only,exclusion,70,yahio,NA,NA,neither,no,no,yes,no,4270879,4273097
78,EC_subj_only,exclusion,EC_subj_only,exclusion,71,teutos,positive,30_40,paired_cs,no,no,yes,no,4274116,4275009
