subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
84,EC_subj_only,exclusion,EC_subj_only,exclusion,26,twavel,NA,NA,neither,no,no,yes,no,4024299,4026594
84,EC_subj_only,exclusion,EC_subj_only,exclusion,27,jinkup,negative,90_10,paired_cs,no,no,no,yes,4027628,4029672
84,EC_subj_only,exclusion,EC_subj_only,exclusion,28,fasyia,negative,70_80,paired_cs,yes,no,no,no,4030706,4035046
84,EC_subj_only,exclusion,EC_subj_only,exclusion,29,yeomun,positive,50_60,paired_cs,no,no,no,yes,4036080,4037616
84,EC_subj_only,exclusion,EC_subj_only,exclusion,30,prien,negative,50_60,paired_cs,no,no,no,yes,4038650,4039673
84,EC_subj_only,exclusion,EC_subj_only,exclusion,31,clerd,negative,30_40,paired_cs,no,no,no,yes,4040707,4042237
84,EC_subj_only,exclusion,EC_subj_only,exclusion,32,fangus,positive,70_80,paired_cs,no,no,no,yes,4043271,4044554
84,EC_subj_only,exclusion,EC_subj_only,exclusion,33,yained,NA,NA,neither,yes,no,no,no,4045589,4050684
84,EC_subj_only,exclusion,EC_subj_only,exclusion,34,teior,NA,NA,neither,no,no,no,yes,4051719,4053512
84,EC_subj_only,exclusion,EC_subj_only,exclusion,35,teutos,NA,NA,neither,no,no,no,yes,4054547,4058100
84,EC_subj_only,exclusion,EC_subj_only,exclusion,36,styla,positive,30_40,paired_cs,no,no,no,yes,4059134,4060412
84,EC_subj_only,exclusion,EC_subj_only,exclusion,37,cocox,positive,50_60,paired_cs,no,no,no,yes,4061447,4062722
84,EC_subj_only,exclusion,EC_subj_only,exclusion,38,parlic,NA,NA,neither,no,no,no,yes,4063756,4065287
84,EC_subj_only,exclusion,EC_subj_only,exclusion,39,hiatts,NA,NA,neither,no,no,no,yes,4066322,4067344
84,EC_subj_only,exclusion,EC_subj_only,exclusion,40,pevoke,positive,30_40,paired_cs,no,no,no,yes,4068378,4069407
84,EC_subj_only,exclusion,EC_subj_only,exclusion,41,symoan,NA,NA,neither,no,no,no,yes,4070442,4071717
84,EC_subj_only,exclusion,EC_subj_only,exclusion,42,pubio,negative,50_60,paired_cs,no,no,no,yes,4072752,4076321
84,EC_subj_only,exclusion,EC_subj_only,exclusion,43,cenbre,NA,NA,neither,no,no,no,yes,4077355,4078377
84,EC_subj_only,exclusion,EC_subj_only,exclusion,44,jolver,negative,70_80,paired_cs,yes,no,no,no,4079411,4081734
84,EC_subj_only,exclusion,EC_subj_only,exclusion,45,babit,NA,NA,neither,no,no,yes,no,4082769,4085317
84,EC_subj_only,exclusion,EC_subj_only,exclusion,46,palpid,NA,NA,neither,no,no,yes,no,4086352,4089406
84,EC_subj_only,exclusion,EC_subj_only,exclusion,47,obeac,positive,90_10,paired_cs,no,no,yes,no,4090440,4092220
84,EC_subj_only,exclusion,EC_subj_only,exclusion,48,hesire,positive,50_60,paired_cs,yes,no,no,no,4093255,4095806
84,EC_subj_only,exclusion,EC_subj_only,exclusion,49,peush,NA,NA,neither,no,no,yes,no,4096841,4098878
84,EC_subj_only,exclusion,EC_subj_only,exclusion,50,oltar,NA,NA,neither,no,no,yes,no,4099912,4101441
84,EC_subj_only,exclusion,EC_subj_only,exclusion,51,poieen,positive,90_10,paired_cs,no,no,no,yes,4102476,4106796
84,EC_subj_only,exclusion,EC_subj_only,exclusion,52,sarary,NA,NA,neither,no,no,no,yes,4107830,4110379
84,EC_subj_only,exclusion,EC_subj_only,exclusion,53,coline,positive,90_10,paired_cs,yes,no,no,no,4111414,4114729
84,EC_subj_only,exclusion,EC_subj_only,exclusion,54,vegom,positive,30_40,paired_cs,no,no,yes,no,4115763,4120862
84,EC_subj_only,exclusion,EC_subj_only,exclusion,55,clish,positive,70_80,paired_cs,yes,no,no,no,4121897,4126473
84,EC_subj_only,exclusion,EC_subj_only,exclusion,56,avouco,NA,NA,neither,no,no,no,yes,4127508,4132618
84,EC_subj_only,exclusion,EC_subj_only,exclusion,57,eyalt,NA,NA,neither,no,no,no,yes,4133652,4134920
84,EC_subj_only,exclusion,EC_subj_only,exclusion,58,trelle,NA,NA,neither,no,no,yes,no,4135956,4137485
84,EC_subj_only,exclusion,EC_subj_only,exclusion,59,punnot,NA,NA,neither,no,no,yes,no,4138520,4139792
84,EC_subj_only,exclusion,EC_subj_only,exclusion,60,guote,negative,50_60,paired_cs,no,no,yes,no,4140826,4143375
84,EC_subj_only,exclusion,EC_subj_only,exclusion,61,strank,NA,NA,neither,no,no,yes,no,4144409,4145681
84,EC_subj_only,exclusion,EC_subj_only,exclusion,62,spanal,NA,NA,neither,no,no,yes,no,4146716,4147734
84,EC_subj_only,exclusion,EC_subj_only,exclusion,63,appobe,negative,70_80,paired_cs,no,no,yes,no,4148769,4150809
84,EC_subj_only,exclusion,EC_subj_only,exclusion,64,chnap,NA,NA,neither,no,no,yes,no,4151844,4153123
84,EC_subj_only,exclusion,EC_subj_only,exclusion,65,casteg,NA,NA,neither,no,no,yes,no,4154157,4155429
84,EC_subj_only,exclusion,EC_subj_only,exclusion,66,sepah,NA,NA,neither,no,no,no,yes,4156464,4158507
84,EC_subj_only,exclusion,EC_subj_only,exclusion,67,makan,NA,NA,neither,no,no,yes,no,4159542,4161072
84,EC_subj_only,exclusion,EC_subj_only,exclusion,68,unuoll,negative,30_40,paired_cs,no,no,no,yes,4162106,4163644
84,EC_subj_only,exclusion,EC_subj_only,exclusion,69,naptor,NA,NA,neither,no,no,no,yes,4164678,4168772
84,EC_subj_only,exclusion,EC_subj_only,exclusion,70,donrey,NA,NA,neither,no,no,no,yes,4169807,4172863
84,EC_subj_only,exclusion,EC_subj_only,exclusion,71,oacart,negative,90_10,paired_cs,no,no,yes,no,4173898,4176708
