subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
46,EC_only,normal,EC_only,normal,19,casteg,NA,NA,neither,no,no,yes,no,2440691,2441796
46,EC_only,normal,EC_only,normal,20,coneoy,NA,NA,neither,no,no,yes,no,2442815,2443700
46,EC_only,normal,EC_only,normal,21,avouco,NA,NA,neither,no,no,yes,no,2444719,2445822
46,EC_only,normal,EC_only,normal,22,appobe,negative,50_60,paired_cs,no,no,yes,no,2446841,2448061
46,EC_only,normal,EC_only,normal,23,cenbre,negative,70_80,paired_cs,no,no,yes,no,2449080,2450291
46,EC_only,normal,EC_only,normal,24,altine,positive,90_10,paired_cs,no,yes,no,no,2451310,2453416
46,EC_only,normal,EC_only,normal,25,babit,NA,NA,neither,no,no,yes,no,2454435,2455875
46,EC_only,normal,EC_only,normal,26,seloom,NA,NA,neither,no,no,yes,no,2456895,2458012
46,EC_only,normal,EC_only,normal,27,oacart,NA,NA,neither,no,no,yes,no,2459031,2460245
46,EC_only,normal,EC_only,normal,28,chnap,positive,70_80,paired_cs,no,no,yes,no,2461264,2462261
46,EC_only,normal,EC_only,normal,29,tafta,positive,50_60,paired_cs,no,no,yes,no,2463280,2464933
46,EC_only,normal,EC_only,normal,30,treati,NA,NA,neither,no,no,yes,no,2465952,2466842
46,EC_only,normal,EC_only,normal,31,hesire,negative,90_10,paired_cs,yes,no,no,no,2467861,2470072
46,EC_only,normal,EC_only,normal,32,tavoo,negative,50_60,paired_cs,no,no,yes,no,2471091,2472646
46,EC_only,normal,EC_only,normal,33,teutos,NA,NA,neither,no,no,yes,no,2473665,2474775
46,EC_only,normal,EC_only,normal,34,ceayon,positive,50_60,paired_cs,no,no,yes,no,2475794,2477128
46,EC_only,normal,EC_only,normal,35,piend,NA,NA,neither,no,no,yes,no,2478147,2479142
46,EC_only,normal,EC_only,normal,36,orikle,NA,NA,neither,no,no,yes,no,2480161,2482598
46,EC_only,normal,EC_only,normal,37,lobee,NA,NA,neither,no,no,yes,no,2483617,2485047
46,EC_only,normal,EC_only,normal,38,trelle,positive,70_80,paired_cs,no,no,no,yes,2486067,2490395
46,EC_only,normal,EC_only,normal,39,fasyia,NA,NA,neither,no,no,yes,no,2491415,2493076
46,EC_only,normal,EC_only,normal,40,bokine,NA,NA,neither,no,yes,no,no,2494096,2500973
46,EC_only,normal,EC_only,normal,41,pubio,NA,NA,neither,no,no,yes,no,2501992,2504097
46,EC_only,normal,EC_only,normal,42,obtfin,NA,NA,neither,no,no,yes,no,2505116,2507767
46,EC_only,normal,EC_only,normal,43,teior,negative,70_80,paired_cs,no,no,yes,no,2508787,2511330
46,EC_only,normal,EC_only,normal,44,sarary,negative,90_10,paired_cs,no,yes,no,no,2512349,2515239
46,EC_only,normal,EC_only,normal,45,oltar,negative,90_10,paired_cs,no,yes,no,no,2516258,2518251
46,EC_only,normal,EC_only,normal,46,yained,positive,30_40,paired_cs,no,no,yes,no,2519270,2521153
46,EC_only,normal,EC_only,normal,47,vegom,negative,50_60,paired_cs,no,no,yes,no,2522173,2523059
46,EC_only,normal,EC_only,normal,48,jinkup,negative,30_40,paired_cs,no,no,yes,no,2524078,2524966
46,EC_only,normal,EC_only,normal,49,prien,NA,NA,neither,no,no,yes,no,2525986,2526768
46,EC_only,normal,EC_only,normal,50,fexony,positive,30_40,paired_cs,no,no,yes,no,2527787,2529453
46,EC_only,normal,EC_only,normal,51,guote,NA,NA,neither,no,no,yes,no,2530473,2531248
46,EC_only,normal,EC_only,normal,52,makan,positive,90_10,paired_cs,yes,no,no,no,2532267,2534043
46,EC_only,normal,EC_only,normal,53,parlic,NA,NA,neither,no,no,yes,no,2535062,2537495
46,EC_only,normal,EC_only,normal,54,spanal,negative,70_80,paired_cs,no,no,yes,no,2538515,2540071
46,EC_only,normal,EC_only,normal,55,parwax,negative,90_10,paired_cs,no,yes,no,no,2541091,2543194
46,EC_only,normal,EC_only,normal,56,funery,positive,30_40,paired_cs,no,no,yes,no,2544213,2545432
46,EC_only,normal,EC_only,normal,57,gypass,positive,50_60,paired_cs,no,no,yes,no,2546451,2547562
46,EC_only,normal,EC_only,normal,58,icecip,NA,NA,neither,no,no,yes,no,2548582,2549474
46,EC_only,normal,EC_only,normal,59,hiatts,positive,70_80,paired_cs,no,no,yes,no,2550493,2552043
46,EC_only,normal,EC_only,normal,60,obeac,NA,NA,neither,no,no,yes,no,2553062,2553947
46,EC_only,normal,EC_only,normal,61,donrey,NA,NA,neither,no,no,yes,no,2554966,2555963
46,EC_only,normal,EC_only,normal,62,symoan,negative,30_40,paired_cs,no,no,yes,no,2556982,2557983
46,EC_only,normal,EC_only,normal,63,cocox,NA,NA,neither,no,no,yes,no,2559002,2559994
46,EC_only,normal,EC_only,normal,64,unuoll,positive,90_10,paired_cs,yes,no,no,no,2561013,2562671
46,EC_only,normal,EC_only,normal,65,ankoe,NA,NA,neither,no,no,yes,no,2563690,2565022
46,EC_only,normal,EC_only,normal,66,voual,NA,NA,neither,no,no,yes,no,2566042,2567264
46,EC_only,normal,EC_only,normal,67,zillie,NA,NA,neither,no,no,yes,no,2568283,2569280
46,EC_only,normal,EC_only,normal,68,gigoro,NA,NA,neither,no,no,yes,no,2570299,2571963
46,EC_only,normal,EC_only,normal,69,fusia,NA,NA,neither,no,no,yes,no,2572982,2574093
46,EC_only,normal,EC_only,normal,70,itafy,NA,NA,neither,no,no,yes,no,2575112,2576451
46,EC_only,normal,EC_only,normal,71,palpid,negative,30_40,paired_cs,no,no,yes,no,2577470,2578799
