subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,yeomun,positive,70_80,paired_cs,yes,no,no,no,2841422,2843983
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,evone,negative,30_40,paired_cs,no,no,yes,no,2845002,2848122
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,tavoo,positive,90_10,paired_cs,no,no,yes,no,2849141,2851574
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,guote,positive,70_80,paired_cs,no,no,yes,no,2852593,2855593
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,makan,negative,50_60,paired_cs,no,no,yes,no,2856613,2858835
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,gigoro,positive,30_40,paired_cs,no,no,yes,no,2859854,2861745
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,altine,positive,50_60,distractor,no,no,no,yes,2862764,2865423
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,sarary,negative,90_10,paired_cs,no,yes,no,no,2866442,2868121
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,coneoy,negative,90_10,paired_cs,yes,no,no,no,2869140,2872143
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,clish,NA,NA,neither,no,no,yes,no,2873163,2874828
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,craeky,negative,70_80,paired_cs,no,yes,no,no,2875847,2877513
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,orikle,negative,90_10,distractor,no,no,yes,no,2878532,2882315
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,madjas,NA,NA,neither,no,no,yes,no,2883335,2885002
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,cocox,NA,NA,neither,no,no,yes,no,2886021,2887576
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,prien,negative,70_80,paired_cs,yes,no,no,no,2888595,2891606
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,unuoll,positive,90_10,paired_cs,no,no,yes,no,2892625,2894743
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,beakem,NA,NA,neither,no,no,yes,no,2895762,2897877
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,twavel,NA,NA,neither,no,no,yes,no,2898896,2901011
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,minair,positive,50_60,distractor,no,no,yes,no,2902030,2904250
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,tafta,negative,70_80,distractor,no,no,yes,no,2905269,2907038
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,teior,NA,NA,neither,no,no,yes,no,2908057,2910281
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,obtfin,negative,50_60,distractor,no,no,no,yes,2911301,2914296
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,appobe,positive,50_60,paired_cs,no,no,yes,no,2915316,2917197
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,styla,negative,90_10,paired_cs,no,no,yes,no,2918216,2919545
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,cenbre,NA,NA,neither,no,no,yes,no,2920564,2923014
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,obeac,positive,30_40,paired_cs,no,no,no,yes,2924033,2926281
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,purdag,positive,70_80,paired_cs,yes,no,no,no,2927300,2932410
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,seloom,NA,NA,neither,yes,no,no,no,2933429,2935990
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,voual,negative,50_60,paired_cs,no,no,yes,no,2937009,2939892
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,lescry,NA,NA,neither,no,no,yes,no,2940911,2942249
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,yahio,negative,50_60,paired_cs,no,no,yes,no,2943268,2944599
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,oacart,NA,NA,neither,no,no,yes,no,2945618,2946733
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,itafy,NA,NA,neither,no,no,yes,no,2947752,2949085
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,fasyia,negative,50_60,distractor,no,no,yes,no,2950104,2951997
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,fexony,positive,90_10,paired_cs,yes,no,no,no,2953017,2955021
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,parlic,negative,70_80,distractor,no,no,yes,no,2956040,2958480
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,treati,NA,NA,neither,no,no,yes,no,2959499,2960611
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,oltar,negative,70_80,paired_cs,no,yes,no,no,2961630,2963630
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,ceayon,NA,NA,neither,yes,no,no,no,2964649,2967978
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,casteg,negative,50_60,paired_cs,no,no,yes,no,2968997,2970890
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,babit,negative,30_40,paired_cs,no,no,yes,no,2971909,2973802
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,avouco,positive,90_10,distractor,no,no,yes,no,2974821,2976159
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,gypass,NA,NA,neither,no,no,no,yes,2977178,2979173
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,tyorny,positive,30_40,paired_cs,no,no,no,yes,2980192,2984200
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,seork,NA,NA,neither,no,no,yes,no,2985219,2986773
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,vegom,positive,50_60,paired_cs,yes,no,no,no,2987793,2989580
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,eyalt,positive,90_10,distractor,no,no,yes,no,2990599,2992153
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,ankoe,negative,90_10,distractor,no,no,yes,no,2993172,2994065
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,coline,positive,90_10,paired_cs,yes,no,no,no,2995084,2998198
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,chnap,negative,30_40,paired_cs,no,no,yes,no,2999218,3000999
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,rutort,NA,NA,neither,no,no,yes,no,3002018,3003460
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,itplic,NA,NA,neither,no,yes,no,no,3004479,3006261
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,palpid,positive,30_40,paired_cs,no,no,yes,no,3007280,3009175
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,teutos,negative,30_40,distractor,no,no,yes,no,3010194,3011421
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,ribual,NA,NA,neither,no,no,yes,no,3012440,3013665
