subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
3,EC_only,exclusion,EC_only,exclusion,23,madjas,negative,NA,neither,none_correct,9006.bmp,9630.bmp,6838.bmp,9280.bmp,6555.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4051015,4056131
3,EC_only,exclusion,EC_only,exclusion,24,gypass,negative,30_40,paired_cs,9630.bmp,9102.bmp,9400.bmp,9630.bmp,2375.1.bmp,9330.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4057155,4062354
3,EC_only,exclusion,EC_only,exclusion,25,chnap,positive,90_10,paired_cs,1440.bmp,2160.bmp,2660.bmp,1650.bmp,1440.bmp,8330.bmp,4622.bmp,no,no,no,yes,no,no,no,no,4063379,4066650
3,EC_only,exclusion,EC_only,exclusion,26,boity,positive,50_60,paired_cs,8370.bmp,2070.bmp,2340.bmp,8501.bmp,2071.bmp,5594.bmp,8370.bmp,no,no,yes,no,no,no,no,no,4067675,4072173
3,EC_only,exclusion,EC_only,exclusion,27,funery,positive,70_80,paired_cs,8496.bmp,8200.bmp,4606.bmp,2057.bmp,1999.bmp,8496.bmp,1650.bmp,no,no,no,no,yes,no,no,no,4073198,4076375
3,EC_only,exclusion,EC_only,exclusion,28,avouco,negative,NA,neither,none_correct,9404.bmp,9430.bmp,8485.bmp,9561.bmp,9400.bmp,6838.bmp,no,yes,no,no,no,no,no,no,4077399,4083011
3,EC_only,exclusion,EC_only,exclusion,29,unuoll,negative,NA,neither,none_correct,9830.bmp,6555.bmp,9920.bmp,2710.bmp,9007.bmp,9000.bmp,no,yes,no,no,no,no,no,no,4084035,4089026
3,EC_only,exclusion,EC_only,exclusion,30,tavoo,positive,50_60,paired_cs,2660.bmp,2057.bmp,2660.bmp,1710.bmp,2900.2.bmp,1999.bmp,4622.bmp,no,no,no,no,no,no,no,yes,4090050,4095757
3,EC_only,exclusion,EC_only,exclusion,31,rutort,positive,NA,neither,none_correct,5910.bmp,8330.bmp,8501.bmp,7580.bmp,5594.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4096781,4100779
3,EC_only,exclusion,EC_only,exclusion,32,fusia,positive,50_60,paired_cs,1650.bmp,7330.bmp,2150.bmp,5910.bmp,1650.bmp,2209.bmp,5994.bmp,no,no,no,no,no,no,no,yes,4101803,4107716
3,EC_only,exclusion,EC_only,exclusion,33,tyorny,negative,70_80,paired_cs,3300.bmp,9000.bmp,3220.bmp,9630.bmp,9331.bmp,9041.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4108740,4114458
3,EC_only,exclusion,EC_only,exclusion,34,palpid,negative,50_60,paired_cs,2900.bmp,9340.bmp,1525.bmp,6570.1.bmp,6555.bmp,6311.bmp,2900.bmp,yes,no,no,no,no,no,no,no,4115483,4120377
3,EC_only,exclusion,EC_only,exclusion,35,cenbre,positive,90_10,distractor,none_correct,8470.bmp,5629.bmp,5831.bmp,2040.bmp,7350.bmp,8540.bmp,no,no,no,no,no,yes,no,no,4121401,4126924
3,EC_only,exclusion,EC_only,exclusion,36,tafta,positive,NA,neither,none_correct,8200.bmp,2058.bmp,2050.bmp,8080.bmp,7230.bmp,1999.bmp,no,no,no,no,no,no,no,yes,4127948,4131723
3,EC_only,exclusion,EC_only,exclusion,37,obeac,negative,70_80,distractor,none_correct,6311.bmp,9404.bmp,2141.bmp,9421.bmp,6831.bmp,9102.bmp,no,no,no,no,no,yes,no,no,4132748,4136856
3,EC_only,exclusion,EC_only,exclusion,38,trelle,positive,NA,neither,none_correct,8370.bmp,8080.bmp,7470.bmp,2057.bmp,2150.bmp,2209.bmp,no,no,no,no,no,no,no,yes,4137880,4141348
3,EC_only,exclusion,EC_only,exclusion,39,itafy,negative,90_10,distractor,none_correct,9182.bmp,9000.bmp,9220.bmp,9430.bmp,9342.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4142373,4146657
3,EC_only,exclusion,EC_only,exclusion,40,seloom,positive,70_80,paired_cs,4622.bmp,2791.bmp,4606.bmp,4622.bmp,2070.bmp,8420.bmp,2091.bmp,no,no,yes,no,no,no,no,no,4147681,4150130
3,EC_only,exclusion,EC_only,exclusion,41,naptor,positive,NA,neither,none_correct,8330.bmp,1440.bmp,8540.bmp,8190.bmp,2050.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4151154,4160759
3,EC_only,exclusion,EC_only,exclusion,42,clish,positive,30_40,distractor,none_correct,8200.bmp,2791.bmp,2058.bmp,2091.bmp,2050.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4161783,4168212
3,EC_only,exclusion,EC_only,exclusion,43,strank,positive,30_40,distractor,none_correct,1440.bmp,8420.bmp,2070.bmp,8330.bmp,2900.2.bmp,8496.bmp,no,no,no,no,no,no,no,yes,4169236,4172909
3,EC_only,exclusion,EC_only,exclusion,44,fexony,negative,70_80,distractor,none_correct,9432.bmp,9404.bmp,9006.bmp,9265.bmp,2053.bmp,6570.1.bmp,no,no,no,yes,no,no,no,no,4173934,4178125
3,EC_only,exclusion,EC_only,exclusion,45,hesire,negative,NA,neither,none_correct,9920.bmp,9007.bmp,6242.bmp,6838.bmp,3220.bmp,9561.bmp,no,yes,no,no,no,no,no,no,4179149,4183335
3,EC_only,exclusion,EC_only,exclusion,46,yeomun,negative,NA,neither,none_correct,6570.1.bmp,2053.bmp,8485.bmp,9435.bmp,3160.bmp,9220.bmp,no,no,no,yes,no,no,no,no,4184359,4189964
3,EC_only,exclusion,EC_only,exclusion,47,dowsal,negative,30_40,paired_cs,9007.bmp,9400.bmp,9435.bmp,9520.bmp,2750.bmp,9007.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4190989,4194365
3,EC_only,exclusion,EC_only,exclusion,48,ankoe,positive,90_10,distractor,none_correct,7350.bmp,7502.bmp,8501.bmp,2208.bmp,2057.bmp,5830.bmp,no,no,no,no,no,no,no,yes,4195389,4198351
3,EC_only,exclusion,EC_only,exclusion,49,yahio,negative,30_40,paired_cs,9435.bmp,9006.bmp,9331.bmp,9342.bmp,9435.bmp,3300.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4199376,4204089
3,EC_only,exclusion,EC_only,exclusion,50,symoan,negative,50_60,paired_cs,9041.bmp,2750.bmp,9007.bmp,9331.bmp,9920.bmp,9041.bmp,6311.bmp,no,no,no,no,no,no,no,yes,4205113,4207868
3,EC_only,exclusion,EC_only,exclusion,51,spanal,positive,NA,neither,none_correct,2209.bmp,5994.bmp,7470.bmp,2040.bmp,2071.bmp,1440.bmp,no,no,no,no,no,no,no,yes,4208894,4215438
3,EC_only,exclusion,EC_only,exclusion,52,clerd,negative,NA,neither,none_correct,9400.bmp,9331.bmp,9007.bmp,9330.bmp,9421.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4216462,4219623
3,EC_only,exclusion,EC_only,exclusion,53,pubio,negative,NA,neither,none_correct,6242.bmp,9432.bmp,6311.bmp,7380.bmp,9520.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4220648,4224530
3,EC_only,exclusion,EC_only,exclusion,54,obtfin,negative,30_40,distractor,none_correct,3160.bmp,9340.bmp,2375.1.bmp,9102.bmp,2900.bmp,9182.bmp,no,no,no,no,yes,no,no,no,4225554,4233529
3,EC_only,exclusion,EC_only,exclusion,55,lobee,positive,30_40,paired_cs,7502.bmp,1463.bmp,8370.bmp,1710.bmp,2071.bmp,2160.bmp,7502.bmp,no,no,no,no,no,no,no,yes,4234554,4239241
3,EC_only,exclusion,EC_only,exclusion,56,purdag,positive,50_60,paired_cs,7230.bmp,8200.bmp,8470.bmp,8080.bmp,8540.bmp,1999.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4240265,4244553
3,EC_only,exclusion,EC_only,exclusion,57,makan,negative,30_40,paired_cs,9421.bmp,9520.bmp,9280.bmp,9560.bmp,9421.bmp,9630.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4245577,4249857
3,EC_only,exclusion,EC_only,exclusion,58,beakem,negative,NA,neither,none_correct,3160.bmp,9182.bmp,9265.bmp,9435.bmp,6242.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4250881,4253946
3,EC_only,exclusion,EC_only,exclusion,59,ordit,positive,70_80,paired_cs,5629.bmp,1463.bmp,2791.bmp,5629.bmp,7330.bmp,2900.2.bmp,8540.bmp,no,no,yes,no,no,no,no,no,4254970,4261001
3,EC_only,exclusion,EC_only,exclusion,60,coskie,negative,90_10,distractor,none_correct,9000.bmp,3550.bmp,1525.bmp,2141.bmp,9330.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4262026,4265418
3,EC_only,exclusion,EC_only,exclusion,61,appobe,positive,30_40,paired_cs,5460.bmp,1710.bmp,4622.bmp,5460.bmp,5994.bmp,8420.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4266443,4269004
3,EC_only,exclusion,EC_only,exclusion,62,altine,negative,30_40,distractor,none_correct,1525.bmp,6570.1.bmp,9520.bmp,6831.bmp,9050.bmp,3220.bmp,no,no,no,yes,no,no,no,no,4270028,4276055
3,EC_only,exclusion,EC_only,exclusion,63,roosle,negative,NA,neither,none_correct,9830.bmp,9432.bmp,7380.bmp,6020.bmp,9561.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4277079,4282193
3,EC_only,exclusion,EC_only,exclusion,64,casteg,positive,30_40,paired_cs,5830.bmp,2150.bmp,2040.bmp,2311.bmp,5830.bmp,2050.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4283217,4286997
3,EC_only,exclusion,EC_only,exclusion,65,yained,positive,NA,neither,none_correct,5831.bmp,4220.bmp,8170.bmp,8370.bmp,1710.bmp,8190.bmp,no,no,yes,no,no,no,no,no,4288021,4292009
3,EC_only,exclusion,EC_only,exclusion,66,haraks,positive,70_80,distractor,none_correct,2160.bmp,7330.bmp,8080.bmp,5629.bmp,2340.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4293034,4295689
3,EC_only,exclusion,EC_only,exclusion,67,eyalt,negative,NA,neither,none_correct,6020.bmp,9830.bmp,6242.bmp,2900.bmp,7380.bmp,9330.bmp,no,no,no,no,no,no,no,yes,4296713,4298652
3,EC_only,exclusion,EC_only,exclusion,68,coline,positive,NA,neither,none_correct,2311.bmp,8190.bmp,2209.bmp,5994.bmp,4220.bmp,2057.bmp,no,no,no,no,no,no,no,yes,4299676,4301820
3,EC_only,exclusion,EC_only,exclusion,69,ribual,negative,90_10,paired_cs,9400.bmp,3300.bmp,2710.bmp,9220.bmp,2900.bmp,6555.bmp,9400.bmp,no,no,no,no,no,yes,no,no,4302844,4307146
3,EC_only,exclusion,EC_only,exclusion,70,gigoro,positive,90_10,paired_cs,1710.bmp,8370.bmp,4606.bmp,8420.bmp,2058.bmp,1710.bmp,5830.bmp,no,no,no,no,yes,no,no,no,4308170,4312054
3,EC_only,exclusion,EC_only,exclusion,71,parlic,negative,NA,neither,none_correct,6020.bmp,9430.bmp,9220.bmp,2375.1.bmp,2141.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4313079,4316467
