subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
18,EC_only,exclusion,EC_only,exclusion,19,funery,NA,NA,neither,3,1,no,yes,2210227,2211100
18,EC_only,exclusion,EC_only,exclusion,20,fexony,NA,NA,neither,3,1,yes,no,2212128,2213120
18,EC_only,exclusion,EC_only,exclusion,21,yeomun,NA,NA,neither,3,1,yes,no,2214149,2215018
18,EC_only,exclusion,EC_only,exclusion,22,twavel,negative,50_60,paired_cs,3,1,yes,no,2216046,2216664
18,EC_only,exclusion,EC_only,exclusion,23,haraks,NA,NA,neither,3,1,no,yes,2217697,2218445
18,EC_only,exclusion,EC_only,exclusion,24,lescry,NA,NA,neither,3,1,no,yes,2219473,2220092
18,EC_only,exclusion,EC_only,exclusion,25,coskie,positive,50_60,paired_cs,3,1,yes,no,2221120,2222484
18,EC_only,exclusion,EC_only,exclusion,26,ankoe,NA,NA,neither,3,1,no,yes,2223512,2224755
18,EC_only,exclusion,EC_only,exclusion,27,unuoll,positive,90_10,paired_cs,3,1,no,yes,2225789,2226907
18,EC_only,exclusion,EC_only,exclusion,28,poieen,NA,NA,neither,3,1,yes,no,2227935,2229672
18,EC_only,exclusion,EC_only,exclusion,29,voual,positive,70_80,paired_cs,3,1,no,yes,2230700,2232438
18,EC_only,exclusion,EC_only,exclusion,30,pevoke,NA,NA,neither,3,1,yes,no,2233466,2234704
18,EC_only,exclusion,EC_only,exclusion,31,fusia,negative,70_80,paired_cs,3,1,no,yes,2235732,2237220
18,EC_only,exclusion,EC_only,exclusion,32,icecip,NA,NA,neither,3,1,yes,no,2238248,2239858
18,EC_only,exclusion,EC_only,exclusion,33,tavoo,NA,NA,neither,3,1,no,yes,2240886,2242126
18,EC_only,exclusion,EC_only,exclusion,34,roosle,positive,70_80,paired_cs,3,1,no,yes,2243158,2246118
18,EC_only,exclusion,EC_only,exclusion,35,zillie,positive,90_10,paired_cs,3,1,yes,no,2247146,2248884
18,EC_only,exclusion,EC_only,exclusion,36,cocox,negative,30_40,paired_cs,3,1,no,yes,2249912,2251524
18,EC_only,exclusion,EC_only,exclusion,37,punnot,NA,NA,neither,3,1,no,yes,2252552,2253917
18,EC_only,exclusion,EC_only,exclusion,38,hesire,positive,30_40,paired_cs,3,1,yes,no,2254950,2255944
18,EC_only,exclusion,EC_only,exclusion,39,treati,negative,30_40,paired_cs,3,1,no,yes,2256972,2258592
18,EC_only,exclusion,EC_only,exclusion,40,chnap,positive,70_80,paired_cs,3,1,yes,no,2259621,2261352
18,EC_only,exclusion,EC_only,exclusion,41,casteg,NA,NA,neither,3,1,yes,no,2262380,2265079
18,EC_only,exclusion,EC_only,exclusion,42,guote,negative,90_10,paired_cs,3,1,no,yes,2266107,2267959
18,EC_only,exclusion,EC_only,exclusion,43,symoan,NA,NA,neither,3,1,no,yes,2268987,2270853
18,EC_only,exclusion,EC_only,exclusion,44,styla,negative,50_60,paired_cs,3,1,yes,no,2271881,2274106
18,EC_only,exclusion,EC_only,exclusion,45,seloom,negative,70_80,paired_cs,3,1,yes,no,2275158,2276154
18,EC_only,exclusion,EC_only,exclusion,46,craeky,NA,NA,neither,3,1,yes,no,2277182,2278294
18,EC_only,exclusion,EC_only,exclusion,47,oureen,NA,NA,neither,3,1,no,yes,2279322,2281431
18,EC_only,exclusion,EC_only,exclusion,48,ceayon,NA,NA,neither,3,1,yes,no,2282459,2283816
18,EC_only,exclusion,EC_only,exclusion,49,obtfin,NA,NA,neither,3,1,no,yes,2284850,2286091
18,EC_only,exclusion,EC_only,exclusion,50,makan,positive,30_40,paired_cs,3,1,no,yes,2287119,2288107
18,EC_only,exclusion,EC_only,exclusion,51,vegom,negative,90_10,paired_cs,3,1,yes,no,2289135,2290376
18,EC_only,exclusion,EC_only,exclusion,52,ordit,NA,NA,neither,3,1,yes,no,2291404,2292524
18,EC_only,exclusion,EC_only,exclusion,53,oltar,positive,90_10,paired_cs,3,1,yes,no,2293558,2295047
18,EC_only,exclusion,EC_only,exclusion,54,orikle,NA,NA,neither,3,1,no,yes,2296075,2296943
18,EC_only,exclusion,EC_only,exclusion,55,itplic,negative,30_40,paired_cs,3,1,no,yes,2297971,2298837
18,EC_only,exclusion,EC_only,exclusion,56,boity,positive,90_10,paired_cs,3,1,no,yes,2299866,2300609
18,EC_only,exclusion,EC_only,exclusion,57,clish,NA,NA,neither,3,1,no,yes,2301643,2302511
18,EC_only,exclusion,EC_only,exclusion,58,eyalt,NA,NA,neither,3,1,yes,no,2303539,2304532
18,EC_only,exclusion,EC_only,exclusion,59,hiatts,NA,NA,neither,3,1,no,yes,2305561,2306678
18,EC_only,exclusion,EC_only,exclusion,60,trelle,positive,50_60,paired_cs,3,1,yes,no,2307706,2308951
18,EC_only,exclusion,EC_only,exclusion,61,spanal,NA,NA,neither,3,1,yes,no,2309979,2311463
18,EC_only,exclusion,EC_only,exclusion,62,seork,NA,NA,neither,3,1,no,yes,2312491,2313236
18,EC_only,exclusion,EC_only,exclusion,63,fasyia,NA,NA,neither,3,1,yes,no,2314264,2315755
18,EC_only,exclusion,EC_only,exclusion,64,clerd,positive,30_40,paired_cs,3,1,yes,no,2316789,2317776
18,EC_only,exclusion,EC_only,exclusion,65,jolver,NA,NA,neither,3,1,no,yes,2318804,2320918
18,EC_only,exclusion,EC_only,exclusion,66,ribual,NA,NA,neither,3,1,yes,no,2321946,2322938
18,EC_only,exclusion,EC_only,exclusion,67,gigoro,negative,90_10,paired_cs,3,1,no,yes,2323966,2325452
18,EC_only,exclusion,EC_only,exclusion,68,dowsal,positive,50_60,paired_cs,3,1,no,yes,2326484,2327352
18,EC_only,exclusion,EC_only,exclusion,69,hicron,negative,50_60,paired_cs,3,1,no,yes,2328380,2329248
18,EC_only,exclusion,EC_only,exclusion,70,teutos,positive,70_80,paired_cs,3,1,yes,no,2330276,2331761
18,EC_only,exclusion,EC_only,exclusion,71,teior,NA,NA,neither,3,1,yes,no,2332790,2333787
