subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
15,EC_only,exclusion,EC_only,exclusion,56,cocox,positive,50_60,paired_cs,13,2084592,2086493,post
15,EC_only,exclusion,EC_only,exclusion,57,boity,NA,NA,neither,9,2087512,2089545,post
15,EC_only,exclusion,EC_only,exclusion,58,yeomun,positive,30_40,paired_cs,6,2090565,2092018,post
15,EC_only,exclusion,EC_only,exclusion,59,symoan,positive,90_10,paired_cs,14,2093037,2095059,post
15,EC_only,exclusion,EC_only,exclusion,60,hicron,NA,NA,neither,6,2096078,2099455,post
15,EC_only,exclusion,EC_only,exclusion,61,zillie,NA,NA,neither,13,2100474,2102743,post
15,EC_only,exclusion,EC_only,exclusion,62,guote,negative,30_40,paired_cs,7,2103762,2105450,post
15,EC_only,exclusion,EC_only,exclusion,63,twavel,NA,NA,neither,5,2106469,2108149,post
15,EC_only,exclusion,EC_only,exclusion,64,hesire,negative,90_10,paired_cs,6,2109169,2111188,post
15,EC_only,exclusion,EC_only,exclusion,65,fangus,NA,NA,neither,11,2112209,2113780,post
15,EC_only,exclusion,EC_only,exclusion,66,orikle,NA,NA,neither,8,2114800,2117162,post
15,EC_only,exclusion,EC_only,exclusion,67,donrey,positive,90_10,paired_cs,6,2118181,2120882,post
15,EC_only,exclusion,EC_only,exclusion,68,babit,positive,90_10,paired_cs,18,2121901,2123475,post
15,EC_only,exclusion,EC_only,exclusion,69,purdag,NA,NA,neither,12,2124494,2127650,post
15,EC_only,exclusion,EC_only,exclusion,70,seork,negative,90_10,paired_cs,7,2128669,2130704,post
15,EC_only,exclusion,EC_only,exclusion,71,peush,negative,30_40,paired_cs,6,2131723,2133406,post
