subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,strank,positive,90_10,paired_cs,yes,no,no,no,2925231,2927685
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,donrey,both,50_60,distractor,yes,no,no,no,2928704,2929927
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,hesire,both,90_10,distractor,no,yes,no,no,2930946,2932508
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,voual,positive,70_80,paired_cs,yes,no,no,no,2933527,2935102
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,obtfin,both,70_80,distractor,no,yes,no,no,2936121,2938699
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,tafta,NA,NA,neither,no,yes,no,no,2939718,2941286
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,palpid,NA,NA,neither,no,yes,no,no,2942305,2943195
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,symoan,positive,30_40,paired_cs,no,yes,no,no,2944214,2945564
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,obeac,NA,NA,neither,no,yes,no,no,2946584,2948812
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,poieen,NA,NA,neither,no,yes,no,no,2949831,2950498
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,evone,both,50_60,distractor,yes,no,no,no,2951517,2953186
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,roosle,negative,90_10,paired_cs,yes,no,no,no,2954206,2955100
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,ribual,positive,50_60,paired_cs,yes,no,no,no,2956119,2957565
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,icecip,both,70_80,distractor,yes,no,no,no,2958584,2959816
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,haraks,both,90_10,distractor,yes,no,no,no,2960835,2961613
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,yained,NA,NA,neither,yes,no,no,no,2962632,2963303
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,punnot,NA,NA,neither,yes,no,no,no,2964322,2965659
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,vegom,positive,30_40,paired_cs,yes,no,no,no,2966678,2967678
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,sepah,NA,NA,neither,yes,no,no,no,2968697,2969365
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,fexony,both,70_80,distractor,yes,no,no,no,2970384,2971281
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,jinkup,positive,30_40,paired_cs,yes,no,no,no,2972300,2972746
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,rutort,negative,50_60,paired_cs,yes,no,no,no,2973766,2974658
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,pubio,positive,50_60,paired_cs,yes,no,no,no,2975677,2977009
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,babit,NA,NA,neither,no,yes,no,no,2978029,2979039
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,funery,positive,70_80,paired_cs,no,yes,no,no,2980058,2980506
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,parlic,both,50_60,distractor,no,yes,no,no,2981525,2982417
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,unuoll,NA,NA,neither,no,yes,no,no,2983436,2983883
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,spanal,NA,NA,neither,no,yes,no,no,2984902,2985576
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,trelle,NA,NA,neither,yes,no,no,no,2986596,2987821
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,piend,positive,30_40,paired_cs,no,yes,no,no,2988840,2989738
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,gigoro,NA,NA,neither,no,yes,no,no,2990757,2991391
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,chnap,NA,NA,neither,no,yes,no,no,2992410,2992972
