subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,coskie,both,70_80,distractor,9,2662647,2664504,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,fasyia,both,50_60,distractor,10,2665523,2667149,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,itafy,negative,30_40,paired_cs,7,2668168,2670602,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,tafta,positive,30_40,paired_cs,5,2671621,2673250,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,trelle,both,90_10,distractor,5,2674269,2675215,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,parlic,NA,NA,neither,5,2676234,2678075,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,coline,NA,NA,neither,5,2679094,2680131,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,oureen,negative,90_10,paired_cs,5,2681150,2682188,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,evone,negative,50_60,paired_cs,4,2683207,2685051,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,twavel,positive,90_10,paired_cs,12,2686153,2690668,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,bokine,negative,70_80,paired_cs,7,2691687,2693425,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,jinkup,positive,50_60,paired_cs,5,2694445,2696511,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,coneoy,both,30_40,distractor,6,2697530,2698678,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,yahio,NA,NA,neither,12,2699698,2702469,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,pevoke,both,70_80,distractor,6,2703488,2704990,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,seloom,NA,NA,neither,4,2706009,2708076,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,ankoe,NA,NA,neither,7,2709096,2710823,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,tyorny,both,90_10,distractor,7,2711842,2712872,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,teior,NA,NA,neither,7,2713891,2714917,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,piend,positive,90_10,paired_cs,9,2715936,2717427,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,obeac,positive,30_40,paired_cs,6,2718446,2719824,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,craeky,positive,50_60,paired_cs,6,2720843,2721648,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,guote,NA,NA,neither,8,2722667,2723943,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,seork,NA,NA,neither,6,2724962,2726568,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,beakem,both,30_40,distractor,5,2727587,2729658,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,clerd,positive,70_80,paired_cs,5,2730691,2732531,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,pubio,negative,50_60,paired_cs,3,2733550,2736316,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fangus,both,50_60,distractor,2,2737335,2739880,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,ceayon,NA,NA,neither,3,2740899,2742635,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,unuoll,both,50_60,distractor,3,2743654,2744684,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,orikle,NA,NA,neither,3,2745703,2746621,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,jolver,both,90_10,distractor,3,2747641,2751894,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,lobee,negative,30_40,paired_cs,3,2752913,2755333,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,donrey,negative,90_10,paired_cs,3,2756352,2757966,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,hicron,positive,50_60,paired_cs,4,2758986,2760601,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,madjas,negative,70_80,paired_cs,2,2761621,2764958,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,oltar,negative,90_10,paired_cs,0,2765977,2768986,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,casteg,negative,30_40,paired_cs,1,2770005,2771618,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,appobe,NA,NA,neither,1,2772637,2774367,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,sarary,positive,90_10,paired_cs,2,2775386,2778860,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,haraks,NA,NA,neither,1,2779879,2781381,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,itplic,NA,NA,neither,1,2782400,2783790,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,yeomun,NA,NA,neither,1,2784810,2785500,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,altine,positive,30_40,paired_cs,1,2786519,2787320,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,makan,negative,90_10,paired_cs,1,2788340,2789139,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,oacart,NA,NA,neither,1,2790159,2790844,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,symoan,both,70_80,distractor,1,2791863,2792549,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,spanal,negative,30_40,paired_cs,1,2793568,2794369,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,voual,NA,NA,neither,1,2795388,2796301,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,poieen,both,30_40,distractor,1,2797320,2797893,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,hesire,negative,70_80,paired_cs,0,2798912,2802702,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,gigoro,positive,70_80,paired_cs,3,2803721,2805356,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,sepah,negative,50_60,paired_cs,2,2806375,2807640,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,fusia,positive,70_80,paired_cs,7,2808660,2810393,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,styla,positive,90_10,paired_cs,8,2811413,2813313,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,funery,both,90_10,distractor,2,2814332,2816756,post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,obtfin,positive,70_80,paired_cs,2,2817778,2818928,post
