subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,hiatts,negative,70_80,paired_cs,7,108660,110788,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,symoan,negative,70_80,paired_cs,8,111807,115509,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,babit,positive,30_40,paired_cs,12,116528,118323,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,tavoo,negative,30_40,paired_cs,8,119343,124937,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,itplic,NA,NA,neither,9,125956,130924,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,fasyia,both,50_60,distractor,12,131943,134193,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,madjas,both,70_80,distractor,11,135212,138791,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,peush,negative,70_80,paired_cs,12,139810,145400,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,fangus,NA,NA,neither,12,146419,148807,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,obtfin,positive,70_80,paired_cs,5,149826,155311,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,boity,positive,90_10,paired_cs,9,156330,158465,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,pevoke,positive,70_80,paired_cs,8,159484,161374,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,spanal,both,90_10,distractor,12,162394,167417,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,icecip,positive,50_60,paired_cs,8,168436,171004,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,parwax,NA,NA,neither,10,172023,174822,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,donrey,positive,90_10,paired_cs,10,175841,177645,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,ankoe,positive,90_10,paired_cs,9,178665,182710,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,clerd,NA,NA,neither,13,183730,186431,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,roosle,both,50_60,distractor,13,187461,189593,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,guote,both,50_60,distractor,17,190612,193199,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,coline,negative,30_40,paired_cs,16,194218,197596,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,punnot,NA,NA,neither,6,198617,202552,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,palpid,both,70_80,distractor,12,203571,207967,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,trelle,NA,NA,neither,16,208986,211568,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,styla,NA,NA,neither,16,212588,215046,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,purdag,NA,NA,neither,5,216065,220436,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,gypass,positive,70_80,paired_cs,7,221456,224611,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,ordit,negative,50_60,paired_cs,13,225630,227987,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,tafta,positive,30_40,paired_cs,14,229007,232025,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fusia,both,30_40,distractor,12,233044,235519,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,oltar,NA,NA,neither,13,236538,238566,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,makan,both,30_40,distractor,13,239585,242048,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,piend,positive,30_40,paired_cs,7,243082,245329,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,dowsal,negative,50_60,paired_cs,8,246348,251182,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,pubio,negative,30_40,paired_cs,14,252201,254000,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,fexony,negative,30_40,paired_cs,6,255019,258619,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,rutort,NA,NA,neither,8,259638,264239,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,oureen,negative,90_10,paired_cs,12,265258,267835,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,voual,both,50_60,distractor,13,268854,271207,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,cenbre,positive,50_60,paired_cs,13,272227,275687,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,craeky,negative,90_10,paired_cs,12,276706,280751,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,tyorny,NA,NA,neither,12,281771,284700,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,coskie,positive,70_80,paired_cs,11,285719,292471,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,ribual,NA,NA,neither,10,293491,295849,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,naptor,both,90_10,distractor,14,296868,299668,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,funery,negative,90_10,paired_cs,2,300687,304842,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,haraks,positive,30_40,paired_cs,8,305861,308112,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,hesire,negative,50_60,paired_cs,12,309131,311156,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,appobe,negative,50_60,paired_cs,13,312176,315315,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,clish,NA,NA,neither,16,316335,318580,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,eyalt,NA,NA,neither,14,319599,321628,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,hicron,NA,NA,neither,15,322647,324772,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,teior,both,90_10,distractor,14,325791,327693,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,obeac,negative,70_80,paired_cs,14,328713,331164,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,avouco,NA,NA,neither,14,332184,337694,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,twavel,positive,50_60,paired_cs,3,338713,341640,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,zillie,NA,NA,neither,16,342660,345013,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,casteg,NA,NA,neither,10,346032,348387,pre
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,yahio,both,30_40,distractor,12,349406,351428,pre
