subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
15,EC_only,exclusion,EC_only,exclusion,16,prien,NA,NA,neither,no,no,no,yes,2578698,2579993
15,EC_only,exclusion,EC_only,exclusion,17,altine,positive,70_80,paired_cs,yes,no,no,no,2581012,2584796
15,EC_only,exclusion,EC_only,exclusion,18,vegom,NA,NA,neither,no,no,no,yes,2585815,2588854
15,EC_only,exclusion,EC_only,exclusion,19,gigoro,NA,NA,neither,no,no,yes,no,2589873,2593327
15,EC_only,exclusion,EC_only,exclusion,20,piend,NA,NA,neither,no,no,no,yes,2594346,2595964
15,EC_only,exclusion,EC_only,exclusion,21,strank,negative,30_40,paired_cs,no,no,no,yes,2596983,2598508
15,EC_only,exclusion,EC_only,exclusion,22,seloom,negative,50_60,paired_cs,no,no,no,yes,2599527,2600612
15,EC_only,exclusion,EC_only,exclusion,23,avouco,NA,NA,neither,no,no,no,yes,2601631,2602605
15,EC_only,exclusion,EC_only,exclusion,24,teior,negative,70_80,paired_cs,no,no,no,yes,2603625,2605994
15,EC_only,exclusion,EC_only,exclusion,25,purdag,NA,NA,neither,no,no,no,yes,2607013,2608308
15,EC_only,exclusion,EC_only,exclusion,26,coskie,NA,NA,neither,no,no,no,yes,2609327,2610299
15,EC_only,exclusion,EC_only,exclusion,27,coneoy,positive,50_60,paired_cs,no,no,no,yes,2611318,2612176
15,EC_only,exclusion,EC_only,exclusion,28,evone,NA,NA,neither,no,no,no,yes,2613195,2614054
15,EC_only,exclusion,EC_only,exclusion,29,yeomun,positive,30_40,paired_cs,no,no,no,yes,2615074,2616050
15,EC_only,exclusion,EC_only,exclusion,30,beakem,NA,NA,neither,no,no,no,yes,2617070,2617827
15,EC_only,exclusion,EC_only,exclusion,31,hesire,negative,90_10,paired_cs,no,no,no,yes,2618846,2619713
15,EC_only,exclusion,EC_only,exclusion,32,zillie,NA,NA,neither,no,no,no,yes,2620732,2621809
15,EC_only,exclusion,EC_only,exclusion,33,orikle,NA,NA,neither,no,no,no,yes,2622828,2623584
15,EC_only,exclusion,EC_only,exclusion,34,donrey,positive,90_10,paired_cs,no,no,no,yes,2624603,2625363
15,EC_only,exclusion,EC_only,exclusion,35,chnap,NA,NA,neither,no,no,no,yes,2626383,2627248
15,EC_only,exclusion,EC_only,exclusion,36,obeac,positive,30_40,paired_cs,no,no,no,yes,2628267,2628916
15,EC_only,exclusion,EC_only,exclusion,37,fasyia,NA,NA,neither,no,no,no,yes,2629935,2631019
15,EC_only,exclusion,EC_only,exclusion,38,boity,NA,NA,neither,no,no,no,yes,2632038,2632798
15,EC_only,exclusion,EC_only,exclusion,39,yahio,NA,NA,neither,no,no,no,yes,2633817,2634793
15,EC_only,exclusion,EC_only,exclusion,40,twavel,NA,NA,neither,no,no,no,yes,2635812,2636676
15,EC_only,exclusion,EC_only,exclusion,41,peush,negative,30_40,paired_cs,no,no,no,yes,2637695,2638452
15,EC_only,exclusion,EC_only,exclusion,42,clish,NA,NA,neither,no,no,no,yes,2639471,2640447
15,EC_only,exclusion,EC_only,exclusion,43,hicron,NA,NA,neither,no,no,no,yes,2641466,2642220
15,EC_only,exclusion,EC_only,exclusion,44,unuoll,NA,NA,neither,no,no,no,yes,2643239,2643888
15,EC_only,exclusion,EC_only,exclusion,45,guote,negative,30_40,paired_cs,no,no,no,yes,2644907,2645665
15,EC_only,exclusion,EC_only,exclusion,46,babit,positive,90_10,paired_cs,yes,no,no,no,2646684,2648639
15,EC_only,exclusion,EC_only,exclusion,47,ribual,positive,50_60,paired_cs,no,no,no,yes,2649658,2651613
15,EC_only,exclusion,EC_only,exclusion,48,oltar,NA,NA,neither,no,no,no,yes,2652632,2653282
15,EC_only,exclusion,EC_only,exclusion,49,fusia,positive,70_80,paired_cs,no,no,no,yes,2654302,2655057
15,EC_only,exclusion,EC_only,exclusion,50,voual,positive,70_80,paired_cs,no,no,no,yes,2656076,2656839
15,EC_only,exclusion,EC_only,exclusion,51,icecip,negative,70_80,paired_cs,no,no,no,yes,2657858,2658615
15,EC_only,exclusion,EC_only,exclusion,52,oureen,NA,NA,neither,no,no,no,yes,2659634,2660391
15,EC_only,exclusion,EC_only,exclusion,53,seork,negative,90_10,paired_cs,no,no,no,yes,2661410,2662607
15,EC_only,exclusion,EC_only,exclusion,54,tafta,positive,30_40,paired_cs,no,no,no,yes,2663626,2664497
15,EC_only,exclusion,EC_only,exclusion,55,trelle,NA,NA,neither,no,no,no,yes,2665516,2666166
15,EC_only,exclusion,EC_only,exclusion,56,punnot,NA,NA,neither,no,no,no,yes,2667185,2668051
15,EC_only,exclusion,EC_only,exclusion,57,appobe,NA,NA,neither,no,no,no,yes,2669070,2669718
15,EC_only,exclusion,EC_only,exclusion,58,cenbre,negative,50_60,paired_cs,no,no,no,yes,2670737,2671403
15,EC_only,exclusion,EC_only,exclusion,59,craeky,negative,70_80,paired_cs,no,no,no,yes,2672422,2673071
15,EC_only,exclusion,EC_only,exclusion,60,itplic,negative,90_10,paired_cs,no,no,no,yes,2674091,2674957
15,EC_only,exclusion,EC_only,exclusion,61,palpid,NA,NA,neither,no,no,no,yes,2675977,2676847
15,EC_only,exclusion,EC_only,exclusion,62,symoan,positive,90_10,paired_cs,yes,no,no,no,2677866,2682204
15,EC_only,exclusion,EC_only,exclusion,63,madjas,NA,NA,neither,no,no,no,yes,2683223,2684957
15,EC_only,exclusion,EC_only,exclusion,64,eyalt,NA,NA,neither,no,no,no,yes,2685976,2686627
15,EC_only,exclusion,EC_only,exclusion,65,lescry,NA,NA,neither,no,no,no,yes,2687648,2688621
15,EC_only,exclusion,EC_only,exclusion,66,funery,negative,90_10,paired_cs,no,yes,no,no,2689640,2691056
15,EC_only,exclusion,EC_only,exclusion,67,ceayon,positive,50_60,paired_cs,no,no,no,yes,2692075,2693271
15,EC_only,exclusion,EC_only,exclusion,68,yained,positive,90_10,paired_cs,yes,no,no,no,2694290,2695810
15,EC_only,exclusion,EC_only,exclusion,69,rutort,NA,NA,neither,no,no,no,yes,2696829,2697914
15,EC_only,exclusion,EC_only,exclusion,70,clerd,negative,50_60,paired_cs,no,no,no,yes,2698934,2699587
15,EC_only,exclusion,EC_only,exclusion,71,fangus,NA,NA,neither,no,no,no,yes,2700606,2701581
