subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,ribual,positive,90_10,paired_cs,no,no,no,yes,3901986,3902757
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,appobe,positive,90_10,distractor,no,no,no,yes,3903776,3904329
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,unuoll,negative,70_80,paired_cs,no,no,no,yes,3905348,3905899
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,fexony,positive,30_40,paired_cs,no,no,no,yes,3906918,3907467
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,tafta,positive,50_60,paired_cs,no,no,no,yes,3908486,3909034
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,naptor,positive,30_40,distractor,no,no,no,yes,3910054,3910607
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,strank,NA,NA,neither,no,no,no,yes,3911626,3912177
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,trelle,negative,70_80,distractor,no,no,no,yes,3913197,3913746
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,tyorny,negative,30_40,paired_cs,no,no,no,yes,3914766,3915318
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,itafy,positive,50_60,distractor,no,no,no,yes,3916337,3916891
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,clerd,NA,NA,neither,no,no,no,yes,3917910,3918460
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,chnap,positive,30_40,paired_cs,no,no,no,yes,3919479,3920030
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,symoan,negative,70_80,paired_cs,no,no,no,yes,3921050,3921602
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,hicron,NA,NA,neither,no,no,no,yes,3922621,3923176
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,donrey,positive,50_60,paired_cs,no,no,no,yes,3924195,3924745
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,altine,NA,NA,neither,no,no,no,yes,3925764,3926314
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,sarary,positive,70_80,paired_cs,no,no,no,yes,3927333,3928654
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,oureen,NA,NA,neither,no,no,no,yes,3929673,3931655
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,ceayon,negative,30_40,paired_cs,no,no,no,yes,3932674,3934104
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,haraks,NA,NA,neither,no,no,no,yes,3935124,3935673
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,styla,NA,NA,neither,no,no,no,yes,3936692,3937023
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,rutort,negative,50_60,distractor,no,no,no,yes,3938042,3938485
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,zillie,NA,NA,neither,no,no,no,yes,3939504,3939616
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,oltar,NA,NA,neither,no,no,no,yes,3940635,3940966
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,palpid,positive,50_60,paired_cs,no,no,no,yes,3941986,3942318
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,eyalt,NA,NA,neither,no,no,no,yes,3943337,3943672
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,purdag,NA,NA,neither,no,no,no,yes,3944691,3945023
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,orikle,positive,70_80,paired_cs,no,no,no,yes,3946043,3946375
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,seork,NA,NA,neither,no,no,no,yes,3947394,3947726
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,gigoro,negative,50_60,distractor,no,no,no,yes,3948745,3949080
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,gypass,NA,NA,neither,no,no,no,yes,3950099,3950430
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,piend,positive,70_80,paired_cs,no,no,no,yes,3951449,3951780
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,vegom,negative,70_80,paired_cs,no,no,no,yes,3952799,3953131
