subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
42,EC_only,normal,EC_only,normal,34,hiatts,NA,NA,neither,16,177826,179824,pre
42,EC_only,normal,EC_only,normal,35,seloom,positive,30_40,paired_cs,11,180843,182955,pre
42,EC_only,normal,EC_only,normal,36,naptor,NA,NA,neither,14,183974,186755,pre
42,EC_only,normal,EC_only,normal,37,donrey,NA,NA,neither,17,187773,190122,pre
42,EC_only,normal,EC_only,normal,38,eyalt,positive,30_40,paired_cs,3,191141,193477,pre
42,EC_only,normal,EC_only,normal,39,orikle,NA,NA,neither,3,194496,196185,pre
42,EC_only,normal,EC_only,normal,40,evone,NA,NA,neither,5,197204,199195,pre
42,EC_only,normal,EC_only,normal,41,rutort,NA,NA,neither,6,200230,202001,pre
42,EC_only,normal,EC_only,normal,42,gypass,NA,NA,neither,12,203020,205353,pre
42,EC_only,normal,EC_only,normal,43,treati,NA,NA,neither,19,206372,209160,pre
42,EC_only,normal,EC_only,normal,44,makan,NA,NA,neither,6,210181,212629,pre
42,EC_only,normal,EC_only,normal,45,spanal,negative,90_10,paired_cs,3,213647,215759,pre
42,EC_only,normal,EC_only,normal,46,poieen,NA,NA,neither,2,216778,218562,pre
42,EC_only,normal,EC_only,normal,47,itplic,positive,70_80,paired_cs,4,219581,221465,pre
42,EC_only,normal,EC_only,normal,48,sarary,negative,70_80,paired_cs,16,222484,225147,pre
42,EC_only,normal,EC_only,normal,49,babit,negative,30_40,paired_cs,17,226165,227830,pre
42,EC_only,normal,EC_only,normal,50,pevoke,NA,NA,neither,13,228850,231071,pre
42,EC_only,normal,EC_only,normal,51,craeky,negative,30_40,paired_cs,17,232091,234421,pre
42,EC_only,normal,EC_only,normal,52,boity,NA,NA,neither,17,235440,236882,pre
42,EC_only,normal,EC_only,normal,53,haraks,negative,30_40,paired_cs,6,237902,239920,pre
42,EC_only,normal,EC_only,normal,54,clerd,negative,50_60,paired_cs,11,240939,243273,pre
42,EC_only,normal,EC_only,normal,55,yahio,positive,90_10,paired_cs,12,244293,246071,pre
42,EC_only,normal,EC_only,normal,56,piend,NA,NA,neither,4,247089,248754,pre
42,EC_only,normal,EC_only,normal,57,palpid,NA,NA,neither,13,249773,253549,pre
42,EC_only,normal,EC_only,normal,58,yeomun,positive,30_40,paired_cs,4,254567,257479,pre
42,EC_only,normal,EC_only,normal,59,pubio,NA,NA,neither,16,258498,260390,pre
42,EC_only,normal,EC_only,normal,60,fasyia,NA,NA,neither,18,261410,263528,pre
42,EC_only,normal,EC_only,normal,61,teutos,NA,NA,neither,17,264547,266883,pre
42,EC_only,normal,EC_only,normal,62,jolver,NA,NA,neither,16,267902,269811,pre
42,EC_only,normal,EC_only,normal,63,peush,positive,90_10,paired_cs,6,270830,273275,pre
42,EC_only,normal,EC_only,normal,64,dowsal,positive,90_10,paired_cs,5,274294,276412,pre
42,EC_only,normal,EC_only,normal,65,sepah,NA,NA,neither,11,277449,279001,pre
42,EC_only,normal,EC_only,normal,66,obeac,positive,70_80,paired_cs,0,280020,282023,pre
42,EC_only,normal,EC_only,normal,67,strank,NA,NA,neither,7,283041,285383,pre
42,EC_only,normal,EC_only,normal,68,casteg,negative,90_10,paired_cs,6,286403,288285,pre
42,EC_only,normal,EC_only,normal,69,minair,negative,90_10,paired_cs,14,289305,291978,pre
42,EC_only,normal,EC_only,normal,70,cocox,negative,70_80,paired_cs,13,292997,295336,pre
42,EC_only,normal,EC_only,normal,71,ribual,NA,NA,neither,14,296356,298353,pre
