subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
8,EC_subj_only,normal,EC_subj_only,normal,23,fexony,NA,NA,neither,no,no,no,yes,3286543,3296487
8,EC_subj_only,normal,EC_subj_only,normal,24,yained,positive,70_80,paired_cs,no,yes,no,no,3297506,3304745
8,EC_subj_only,normal,EC_subj_only,normal,25,fasyia,NA,NA,neither,no,no,yes,no,3305764,3308669
8,EC_subj_only,normal,EC_subj_only,normal,26,oureen,NA,NA,neither,no,no,yes,no,3309689,3312474
8,EC_subj_only,normal,EC_subj_only,normal,27,dowsal,positive,50_60,paired_cs,no,no,no,yes,3313494,3317590
8,EC_subj_only,normal,EC_subj_only,normal,28,pubio,positive,30_40,paired_cs,no,no,no,yes,3318610,3324127
8,EC_subj_only,normal,EC_subj_only,normal,29,symoan,positive,90_10,paired_cs,yes,no,no,no,3325146,3327642
8,EC_subj_only,normal,EC_subj_only,normal,30,clish,NA,NA,neither,no,no,yes,no,3328661,3331262
8,EC_subj_only,normal,EC_subj_only,normal,31,lescry,negative,30_40,paired_cs,no,no,no,yes,3332281,3335314
8,EC_subj_only,normal,EC_subj_only,normal,32,ordit,negative,90_10,paired_cs,no,yes,no,no,3336333,3340007
8,EC_subj_only,normal,EC_subj_only,normal,33,parwax,NA,NA,neither,no,no,yes,no,3341026,3343302
8,EC_subj_only,normal,EC_subj_only,normal,34,chnap,NA,NA,neither,no,no,yes,no,3344322,3346165
8,EC_subj_only,normal,EC_subj_only,normal,35,voual,NA,NA,neither,no,no,no,yes,3347184,3349251
8,EC_subj_only,normal,EC_subj_only,normal,36,sepah,negative,30_40,paired_cs,no,yes,no,no,3350270,3356572
8,EC_subj_only,normal,EC_subj_only,normal,37,minair,NA,NA,neither,no,no,yes,no,3357591,3359751
8,EC_subj_only,normal,EC_subj_only,normal,38,cocox,NA,NA,neither,no,no,yes,no,3360770,3363046
8,EC_subj_only,normal,EC_subj_only,normal,39,palpid,NA,NA,neither,no,no,no,yes,3364065,3367104
8,EC_subj_only,normal,EC_subj_only,normal,40,beakem,NA,NA,neither,no,no,yes,no,3368123,3370296
8,EC_subj_only,normal,EC_subj_only,normal,41,sarary,positive,70_80,paired_cs,no,no,yes,no,3371315,3375520
8,EC_subj_only,normal,EC_subj_only,normal,42,jolver,positive,50_60,paired_cs,no,no,no,yes,3376539,3378716
8,EC_subj_only,normal,EC_subj_only,normal,43,tyorny,NA,NA,neither,no,no,yes,no,3379735,3382339
8,EC_subj_only,normal,EC_subj_only,normal,44,hiatts,NA,NA,neither,no,no,no,yes,3383358,3387696
8,EC_subj_only,normal,EC_subj_only,normal,45,twavel,NA,NA,neither,yes,no,no,no,3388716,3392501
8,EC_subj_only,normal,EC_subj_only,normal,46,unuoll,NA,NA,neither,no,no,no,yes,3393521,3398704
8,EC_subj_only,normal,EC_subj_only,normal,47,guote,NA,NA,neither,no,no,no,yes,3399723,3416448
8,EC_subj_only,normal,EC_subj_only,normal,48,prien,NA,NA,neither,no,no,yes,no,3417467,3419417
8,EC_subj_only,normal,EC_subj_only,normal,49,ribual,NA,NA,neither,yes,no,no,no,3420436,3422917
8,EC_subj_only,normal,EC_subj_only,normal,50,yeomun,positive,30_40,paired_cs,no,yes,no,no,3423936,3427401
8,EC_subj_only,normal,EC_subj_only,normal,51,obtfin,NA,NA,neither,yes,no,no,no,3428420,3432755
8,EC_subj_only,normal,EC_subj_only,normal,52,pevoke,positive,70_80,paired_cs,no,no,no,yes,3433774,3435182
8,EC_subj_only,normal,EC_subj_only,normal,53,funery,negative,90_10,paired_cs,no,no,no,yes,3436201,3440844
8,EC_subj_only,normal,EC_subj_only,normal,54,clerd,NA,NA,neither,no,no,yes,no,3441863,3444030
8,EC_subj_only,normal,EC_subj_only,normal,55,trelle,NA,NA,neither,no,no,no,yes,3445049,3448290
8,EC_subj_only,normal,EC_subj_only,normal,56,obeac,negative,90_10,paired_cs,yes,no,no,no,3449309,3457327
8,EC_subj_only,normal,EC_subj_only,normal,57,bokine,negative,50_60,paired_cs,no,no,no,yes,3458347,3461494
8,EC_subj_only,normal,EC_subj_only,normal,58,itplic,negative,70_80,paired_cs,no,no,no,yes,3462513,3473675
8,EC_subj_only,normal,EC_subj_only,normal,59,jinkup,negative,30_40,paired_cs,no,no,no,yes,3474694,3485045
8,EC_subj_only,normal,EC_subj_only,normal,60,evone,positive,50_60,paired_cs,no,no,no,yes,3486064,3498105
8,EC_subj_only,normal,EC_subj_only,normal,61,donrey,positive,70_80,paired_cs,no,no,no,yes,3499124,3508193
8,EC_subj_only,normal,EC_subj_only,normal,62,madjas,NA,NA,neither,no,no,yes,no,3509212,3510934
8,EC_subj_only,normal,EC_subj_only,normal,63,rutort,negative,30_40,paired_cs,no,no,no,yes,3511953,3514761
8,EC_subj_only,normal,EC_subj_only,normal,64,teutos,NA,NA,neither,no,no,yes,no,3515780,3517833
8,EC_subj_only,normal,EC_subj_only,normal,65,teior,negative,50_60,paired_cs,no,yes,no,no,3518852,3523279
8,EC_subj_only,normal,EC_subj_only,normal,66,oacart,positive,50_60,paired_cs,yes,no,no,no,3524298,3531012
8,EC_subj_only,normal,EC_subj_only,normal,67,naptor,NA,NA,neither,yes,no,no,no,3532032,3534522
8,EC_subj_only,normal,EC_subj_only,normal,68,fusia,NA,NA,neither,no,no,yes,no,3535541,3537276
8,EC_subj_only,normal,EC_subj_only,normal,69,tavoo,positive,30_40,paired_cs,no,no,yes,no,3538295,3540127
8,EC_subj_only,normal,EC_subj_only,normal,70,makan,positive,90_10,paired_cs,no,no,no,yes,3541146,3544377
8,EC_subj_only,normal,EC_subj_only,normal,71,babit,NA,NA,neither,no,no,no,yes,3545396,3547341
