subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,boity,both,70_80,distractor,no,yes,no,no,4338105,4338646
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,itafy,negative,50_60,paired_cs,no,no,yes,no,4339665,4340203
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,peush,NA,NA,neither,no,no,yes,no,4341222,4341649
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,teutos,negative,30_40,paired_cs,no,yes,no,no,4342668,4342997
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,oltar,both,30_40,distractor,yes,no,no,no,4344017,4344234
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,dowsal,negative,50_60,paired_cs,no,yes,no,no,4345253,4346113
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,trelle,NA,NA,neither,no,no,yes,no,4347132,4347776
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,cocox,negative,50_60,paired_cs,no,no,no,yes,4348796,4348905
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,yained,negative,90_10,paired_cs,yes,no,no,no,4349928,4350036
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,naptor,positive,50_60,paired_cs,no,yes,no,no,4351055,4351381
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,zillie,NA,NA,neither,no,no,yes,no,4352400,4352508
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,palpid,negative,70_80,paired_cs,no,no,no,yes,4353527,4354058
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,sarary,positive,30_40,paired_cs,no,yes,no,no,4355082,4355297
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,tyorny,NA,NA,neither,yes,no,no,no,4356316,4356425
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,eyalt,negative,90_10,paired_cs,no,no,yes,no,4357444,4357553
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,fexony,positive,90_10,paired_cs,no,yes,no,no,4358572,4358681
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,treati,NA,NA,neither,no,no,yes,no,4359700,4359919
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,sepah,NA,NA,neither,no,no,no,yes,4360938,4361046
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,funery,both,30_40,distractor,yes,no,no,no,4362065,4362497
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,fusia,negative,70_80,paired_cs,no,yes,no,no,4363516,4363733
