subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,26,tyorny,positive,30_40,paired_cs,3,3324595,3326626,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,27,haraks,negative,70_80,paired_cs,0,3327645,3330234,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,28,twavel,NA,NA,neither,19,3331253,3335538,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,29,itafy,negative,30_40,paired_cs,7,3336557,3340050,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,30,trelle,NA,NA,neither,7,3341069,3343201,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,31,obtfin,NA,NA,neither,7,3344221,3347369,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,32,hiatts,NA,NA,neither,9,3348388,3351438,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,33,beakem,NA,NA,neither,17,3352456,3355287,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,34,bokine,negative,50_60,paired_cs,18,3356307,3358105,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,35,casteg,NA,NA,neither,12,3359124,3361485,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,36,makan,negative,70_80,paired_cs,3,3362503,3364975,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,37,lescry,negative,70_80,paired_cs,10,3365994,3370500,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,38,pevoke,NA,NA,neither,18,3371519,3377368,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,39,unuoll,NA,NA,neither,18,3378387,3379953,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,40,guote,negative,90_10,paired_cs,13,3380972,3385476,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,41,strank,negative,90_10,paired_cs,11,3386495,3392880,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,42,yained,positive,50_60,paired_cs,5,3393899,3395925,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,43,itplic,positive,90_10,paired_cs,5,3396944,3399532,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,44,ankoe,negative,30_40,paired_cs,13,3400551,3403244,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,45,coneoy,NA,NA,neither,6,3404263,3406068,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,46,peush,negative,30_40,paired_cs,6,3407087,3410231,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,47,zillie,positive,30_40,paired_cs,17,3411249,3414171,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,48,tafta,negative,30_40,paired_cs,9,3415190,3417670,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,49,chnap,positive,70_80,paired_cs,19,3418689,3421279,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,50,yahio,NA,NA,neither,5,3422298,3424789,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,51,dowsal,negative,50_60,paired_cs,17,3425808,3429879,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,52,coskie,positive,70_80,paired_cs,19,3430898,3432927,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,53,tavoo,positive,70_80,paired_cs,19,3433947,3435512,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,54,jinkup,positive,30_40,paired_cs,5,3436533,3438331,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,55,parlic,NA,NA,neither,7,3439350,3440468,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,56,donrey,positive,90_10,paired_cs,9,3441487,3443170,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,57,sepah,NA,NA,neither,12,3444190,3447921,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,58,obeac,NA,NA,neither,7,3448940,3451084,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,59,fexony,positive,90_10,paired_cs,16,3452103,3456715,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,60,purdag,NA,NA,neither,6,3457734,3461243,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,61,punnot,NA,NA,neither,1,3462262,3464514,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,62,jolver,positive,50_60,paired_cs,4,3465534,3468506,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,63,clish,NA,NA,neither,3,3469525,3471779,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,64,oltar,positive,90_10,paired_cs,19,3472798,3475273,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,65,seork,NA,NA,neither,4,3476292,3477538,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,66,hesire,NA,NA,neither,7,3478557,3481256,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,67,fusia,negative,50_60,paired_cs,11,3482275,3484869,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,68,seloom,positive,50_60,paired_cs,6,3485888,3489708,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,69,piend,NA,NA,neither,3,3490727,3492650,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,70,styla,NA,NA,neither,10,3493670,3495925,post
36,EC_subj_only,inclusion,EC_subj_only,inclusion,71,yeomun,positive,70_80,paired_cs,6,3496944,3498406,post
