subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,hiatts,negative,30_40,paired_cs,1,1,no,yes,3975291,3979874
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,donrey,negative,90_10,paired_cs,1,1,yes,no,3980902,3984260
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,roosle,positive,30_40,paired_cs,1,1,no,yes,3985288,3988766
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,babit,positive,70_80,paired_cs,1,1,yes,no,3989794,3991160
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,funery,NA,NA,neither,1,1,no,yes,3992188,3996895
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,symoan,NA,NA,neither,1,1,no,yes,3997923,4001908
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,casteg,NA,NA,neither,1,1,yes,no,4002940,4006166
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,strank,NA,NA,neither,1,1,no,yes,4007194,4011926
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,pubio,negative,90_10,paired_cs,1,1,no,yes,4012954,4015314
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,icecip,negative,70_80,paired_cs,1,1,no,yes,4016342,4018097
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,obtfin,NA,NA,neither,1,1,yes,no,4019125,4023100
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,prien,positive,30_40,distractor,1,1,no,yes,4024129,4026242
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,makan,negative,90_10,paired_cs,1,1,no,yes,4027271,4028637
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,ordit,NA,NA,neither,1,1,yes,no,4029671,4032778
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,yeomun,positive,50_60,paired_cs,1,1,yes,no,4033807,4035174
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,gigoro,negative,70_80,paired_cs,1,1,no,yes,4036202,4037815
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,poieen,NA,NA,neither,1,1,no,yes,4038843,4040956
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,lescry,positive,30_40,paired_cs,1,1,yes,no,4041989,4047215
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,teior,negative,70_80,paired_cs,1,1,yes,no,4048243,4050234
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,tyorny,negative,50_60,paired_cs,1,1,yes,no,4051264,4060681
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,styla,NA,NA,neither,1,1,no,yes,4061709,4064941
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,purdag,NA,NA,neither,1,1,yes,no,4065974,4070583
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,minair,positive,90_10,distractor,1,1,no,yes,4071611,4073723
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,guote,positive,70_80,paired_cs,1,1,no,yes,4074751,4077363
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,seloom,NA,NA,neither,1,1,yes,no,4078391,4082122
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,teutos,negative,30_40,paired_cs,1,1,yes,no,4083157,4084897
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,avouco,positive,70_80,distractor,1,1,no,yes,4085925,4089783
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,sepah,negative,50_60,distractor,1,1,yes,no,4090811,4094406
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,yahio,positive,70_80,distractor,1,1,yes,no,4095434,4098800
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,jolver,positive,90_10,paired_cs,1,1,yes,no,4099828,4101694
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,pevoke,negative,30_40,distractor,1,1,yes,no,4102722,4107326
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,voual,negative,30_40,paired_cs,1,1,no,yes,4108354,4110346
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,beakem,NA,NA,neither,1,1,yes,no,4111379,4114380
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,boity,positive,50_60,distractor,1,1,yes,no,4115408,4117518
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,seork,negative,30_40,paired_cs,1,1,no,yes,4118546,4121545
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,itplic,negative,70_80,paired_cs,1,1,yes,no,4122573,4126193
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,ribual,negative,90_10,distractor,1,1,no,yes,4127226,4130098
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,piend,positive,70_80,paired_cs,1,1,no,yes,4131127,4133869
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,ankoe,positive,70_80,paired_cs,1,1,yes,no,4134897,4136772
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,parwax,positive,90_10,paired_cs,1,1,yes,no,4137800,4139048
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,appobe,NA,NA,neither,1,1,no,yes,4140076,4159876
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,chnap,negative,50_60,paired_cs,1,1,no,yes,4160904,4162650
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,coline,negative,50_60,paired_cs,1,1,no,yes,4163678,4165175
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,lobee,positive,50_60,paired_cs,1,1,no,yes,4166207,4168692
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,zillie,NA,NA,neither,1,1,yes,no,4169720,4171093
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,parlic,NA,NA,neither,1,1,no,yes,4172121,4176229
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,evone,positive,30_40,distractor,1,1,no,yes,4177257,4182364
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,clerd,NA,NA,neither,1,1,yes,no,4183398,4185272
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,madjas,NA,NA,neither,1,1,no,yes,4186300,4188543
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,craeky,negative,90_10,paired_cs,1,1,no,yes,4189571,4191568
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,clish,negative,90_10,distractor,1,1,yes,no,4192596,4195710
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,fusia,negative,50_60,paired_cs,1,1,yes,no,4196738,4199615
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,jinkup,NA,NA,neither,1,1,yes,no,4200643,4202637
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,yained,positive,90_10,distractor,1,1,no,yes,4203665,4221546
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,naptor,positive,90_10,paired_cs,1,1,yes,no,4222598,4227207
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,punnot,negative,50_60,distractor,1,1,no,yes,4228235,4233828
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,cocox,NA,NA,neither,1,1,yes,no,4234856,4236099
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,obeac,positive,30_40,paired_cs,1,1,yes,no,4237127,4238992
