subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,sarary,both,70_80,distractor,no,no,no,yes,3306693,3308475
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,sepah,NA,NA,neither,no,no,no,yes,3309509,3310526
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,craeky,NA,NA,neither,no,no,no,yes,3311560,3312585
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,tafta,positive,70_80,paired_cs,yes,no,no,no,3313619,3315658
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,tavoo,NA,NA,neither,no,no,no,yes,3316695,3318224
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,funery,negative,90_10,paired_cs,no,no,no,yes,3319259,3320530
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,orikle,positive,50_60,paired_cs,no,no,no,yes,3321564,3323347
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,zillie,negative,30_40,paired_cs,no,no,no,yes,3324382,3325395
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,beakem,NA,NA,neither,no,no,no,yes,3326430,3327444
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,symoan,both,90_10,distractor,no,no,no,yes,3328479,3329496
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,evone,NA,NA,neither,no,no,no,yes,3330531,3331572
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,parwax,negative,50_60,paired_cs,no,no,no,yes,3332606,3333870
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,casteg,both,70_80,distractor,no,no,no,yes,3334904,3335922
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,appobe,NA,NA,neither,no,no,no,yes,3336956,3337972
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,roosle,positive,90_10,paired_cs,no,no,no,yes,3339006,3339774
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,haraks,NA,NA,neither,no,yes,no,no,3340809,3342096
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,altine,negative,90_10,paired_cs,no,yes,no,no,3343130,3344404
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,fexony,positive,30_40,paired_cs,yes,no,no,no,3345439,3346968
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,unuoll,both,70_80,distractor,no,no,no,yes,3348003,3349287
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,hiatts,both,90_10,distractor,no,yes,no,no,3350322,3351593
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,ordit,NA,NA,neither,no,no,no,yes,3352627,3353897
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,lobee,positive,50_60,paired_cs,no,no,no,yes,3354931,3355694
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,teutos,both,50_60,distractor,no,no,no,yes,3356729,3358001
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,teior,negative,50_60,paired_cs,no,no,no,yes,3359035,3360047
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,fasyia,both,50_60,distractor,yes,no,no,no,3361083,3362864
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,parlic,NA,NA,neither,no,yes,no,no,3363899,3364919
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,naptor,positive,30_40,paired_cs,yes,no,no,no,3365953,3366974
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,peush,NA,NA,neither,no,no,no,yes,3368009,3369802
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,treati,negative,50_60,paired_cs,yes,no,no,no,3370836,3372624
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,coneoy,both,90_10,distractor,no,no,no,yes,3373659,3375189
