subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
10,EC_only,inclusion,EC_only,inclusion,55,coline,negative,70_80,paired_cs,10,216303,217867,pre
10,EC_only,inclusion,EC_only,inclusion,56,lobee,positive,70_80,paired_cs,10,218886,220009,pre
10,EC_only,inclusion,EC_only,inclusion,57,appobe,positive,70_80,paired_cs,11,221028,223140,pre
10,EC_only,inclusion,EC_only,inclusion,58,seloom,positive,30_40,paired_cs,12,224160,225947,pre
10,EC_only,inclusion,EC_only,inclusion,59,clish,negative,90_10,paired_cs,7,226966,228755,pre
10,EC_only,inclusion,EC_only,inclusion,60,punnot,NA,NA,neither,9,229774,231449,pre
10,EC_only,inclusion,EC_only,inclusion,61,hesire,NA,NA,neither,8,232469,234484,pre
10,EC_only,inclusion,EC_only,inclusion,62,chnap,negative,50_60,paired_cs,9,235503,237073,pre
10,EC_only,inclusion,EC_only,inclusion,63,tafta,negative,30_40,paired_cs,10,238092,239896,pre
10,EC_only,inclusion,EC_only,inclusion,64,symoan,NA,NA,neither,9,240915,242145,pre
10,EC_only,inclusion,EC_only,inclusion,65,teutos,NA,NA,neither,7,243164,245402,pre
10,EC_only,inclusion,EC_only,inclusion,66,oacart,NA,NA,neither,8,246422,247878,pre
10,EC_only,inclusion,EC_only,inclusion,67,teior,negative,90_10,paired_cs,7,248897,250575,pre
10,EC_only,inclusion,EC_only,inclusion,68,coneoy,negative,30_40,paired_cs,13,251594,253947,pre
10,EC_only,inclusion,EC_only,inclusion,69,oureen,negative,70_80,paired_cs,14,254966,256871,pre
10,EC_only,inclusion,EC_only,inclusion,70,ceayon,positive,90_10,paired_cs,14,257891,258781,pre
10,EC_only,inclusion,EC_only,inclusion,71,jinkup,NA,NA,neither,9,259801,261478,pre
