subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
22,EC_only,exclusion,EC_only,exclusion,19,poieen,negative,90_10,paired_cs,no,yes,no,no,2542232,2547955
22,EC_only,exclusion,EC_only,exclusion,20,seork,NA,NA,neither,no,no,yes,no,2548975,2550490
22,EC_only,exclusion,EC_only,exclusion,21,obtfin,negative,30_40,paired_cs,no,yes,no,no,2551509,2555210
22,EC_only,exclusion,EC_only,exclusion,22,roosle,NA,NA,neither,no,no,no,yes,2556229,2558607
22,EC_only,exclusion,EC_only,exclusion,23,punnot,NA,NA,neither,no,no,no,yes,2559626,2560924
22,EC_only,exclusion,EC_only,exclusion,24,yained,NA,NA,neither,no,no,no,yes,2561943,2563132
22,EC_only,exclusion,EC_only,exclusion,25,haraks,NA,NA,neither,no,no,no,yes,2564151,2565777
22,EC_only,exclusion,EC_only,exclusion,26,sarary,NA,NA,neither,no,no,no,yes,2566796,2568202
22,EC_only,exclusion,EC_only,exclusion,27,avouco,positive,30_40,paired_cs,no,no,yes,no,2569221,2571273
22,EC_only,exclusion,EC_only,exclusion,28,chnap,positive,70_80,paired_cs,yes,no,no,no,2572292,2575221
22,EC_only,exclusion,EC_only,exclusion,29,coskie,NA,NA,neither,no,no,yes,no,2576240,2578509
22,EC_only,exclusion,EC_only,exclusion,30,oltar,NA,NA,neither,no,no,no,yes,2579528,2581259
22,EC_only,exclusion,EC_only,exclusion,31,fusia,NA,NA,neither,no,no,no,yes,2582279,2583687
22,EC_only,exclusion,EC_only,exclusion,32,jinkup,NA,NA,neither,no,no,no,yes,2584706,2586116
22,EC_only,exclusion,EC_only,exclusion,33,guote,negative,50_60,paired_cs,no,no,no,yes,2587135,2588218
22,EC_only,exclusion,EC_only,exclusion,34,palpid,negative,70_80,paired_cs,no,yes,no,no,2589237,2594005
22,EC_only,exclusion,EC_only,exclusion,35,teior,NA,NA,neither,no,no,yes,no,2595024,2596970
22,EC_only,exclusion,EC_only,exclusion,36,ankoe,NA,NA,neither,yes,no,no,no,2597989,2601355
22,EC_only,exclusion,EC_only,exclusion,37,parlic,positive,90_10,paired_cs,yes,no,no,no,2602374,2604336
22,EC_only,exclusion,EC_only,exclusion,38,parwax,NA,NA,neither,no,no,no,yes,2605355,2607522
22,EC_only,exclusion,EC_only,exclusion,39,treati,positive,90_10,paired_cs,no,no,no,yes,2608541,2609622
22,EC_only,exclusion,EC_only,exclusion,40,spanal,NA,NA,neither,no,no,no,yes,2610641,2611615
22,EC_only,exclusion,EC_only,exclusion,41,strank,positive,50_60,paired_cs,no,no,no,yes,2612634,2614156
22,EC_only,exclusion,EC_only,exclusion,42,jolver,NA,NA,neither,no,no,no,yes,2615175,2616470
22,EC_only,exclusion,EC_only,exclusion,43,tafta,negative,30_40,paired_cs,no,no,no,yes,2617489,2618786
22,EC_only,exclusion,EC_only,exclusion,44,oacart,NA,NA,neither,no,no,no,yes,2619805,2620887
22,EC_only,exclusion,EC_only,exclusion,45,minair,NA,NA,neither,no,yes,no,no,2621906,2624712
22,EC_only,exclusion,EC_only,exclusion,46,evone,positive,50_60,paired_cs,yes,no,no,no,2625731,2630711
22,EC_only,exclusion,EC_only,exclusion,47,styla,NA,NA,neither,no,no,no,yes,2631730,2633245
22,EC_only,exclusion,EC_only,exclusion,48,donrey,negative,90_10,paired_cs,no,no,no,yes,2634265,2635240
22,EC_only,exclusion,EC_only,exclusion,49,coline,positive,30_40,paired_cs,no,no,no,yes,2636259,2638870
22,EC_only,exclusion,EC_only,exclusion,50,coneoy,NA,NA,neither,no,no,no,yes,2639889,2641188
22,EC_only,exclusion,EC_only,exclusion,51,hesire,positive,70_80,paired_cs,no,yes,no,no,2642207,2646322
22,EC_only,exclusion,EC_only,exclusion,52,lobee,positive,90_10,paired_cs,yes,no,no,no,2647341,2648642
22,EC_only,exclusion,EC_only,exclusion,53,fasyia,negative,30_40,paired_cs,no,no,yes,no,2649661,2651621
22,EC_only,exclusion,EC_only,exclusion,54,twavel,negative,50_60,paired_cs,no,no,yes,no,2652640,2654266
22,EC_only,exclusion,EC_only,exclusion,55,icecip,negative,50_60,paired_cs,no,no,no,yes,2655285,2656589
22,EC_only,exclusion,EC_only,exclusion,56,cenbre,negative,70_80,paired_cs,no,no,no,yes,2657608,2658697
22,EC_only,exclusion,EC_only,exclusion,57,pevoke,NA,NA,neither,yes,no,no,no,2659716,2662212
22,EC_only,exclusion,EC_only,exclusion,58,ribual,NA,NA,neither,no,no,no,yes,2663231,2664752
22,EC_only,exclusion,EC_only,exclusion,59,seloom,NA,NA,neither,no,no,no,yes,2665772,2667620
22,EC_only,exclusion,EC_only,exclusion,60,itafy,NA,NA,neither,no,no,no,yes,2668639,2671354
22,EC_only,exclusion,EC_only,exclusion,61,bokine,NA,NA,neither,no,no,no,yes,2672373,2673364
22,EC_only,exclusion,EC_only,exclusion,62,orikle,positive,30_40,paired_cs,no,no,no,yes,2674383,2676444
22,EC_only,exclusion,EC_only,exclusion,63,dowsal,positive,90_10,paired_cs,no,no,no,yes,2677463,2679305
22,EC_only,exclusion,EC_only,exclusion,64,craeky,NA,NA,neither,no,yes,no,no,2680324,2682391
22,EC_only,exclusion,EC_only,exclusion,65,clerd,NA,NA,neither,no,no,yes,no,2683411,2684717
22,EC_only,exclusion,EC_only,exclusion,66,gypass,positive,30_40,paired_cs,yes,no,no,no,2685736,2687378
22,EC_only,exclusion,EC_only,exclusion,67,oureen,NA,NA,neither,no,yes,no,no,2688397,2690997
22,EC_only,exclusion,EC_only,exclusion,68,sepah,NA,NA,neither,no,no,yes,no,2692016,2693312
22,EC_only,exclusion,EC_only,exclusion,69,yeomun,negative,70_80,paired_cs,no,no,yes,no,2694331,2695306
22,EC_only,exclusion,EC_only,exclusion,70,tyorny,NA,NA,neither,no,no,yes,no,2696325,2697662
22,EC_only,exclusion,EC_only,exclusion,71,hiatts,NA,NA,neither,no,no,no,yes,2698681,2699982
