subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,punnot,negative,90_10,distractor,3,0.5,no,yes,3621636,3622658
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,rutort,negative,50_60,paired_cs,3,0.5,no,yes,3623686,3624577
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,parwax,NA,NA,neither,3,0.5,no,yes,3625605,3626371
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,lobee,NA,NA,neither,3,0.5,yes,no,3627399,3630459
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,appobe,NA,NA,neither,3,0.5,no,yes,3631494,3633409
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,ribual,positive,50_60,paired_cs,3,0.5,no,yes,3634437,3635713
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,boity,negative,30_40,distractor,3,0.5,no,yes,3636741,3638524
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,fangus,negative,70_80,distractor,3,0.5,yes,no,3639552,3643383
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,hiatts,NA,NA,neither,3,0.5,no,yes,3644411,3646960
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,oltar,negative,50_60,paired_cs,3,0.5,no,yes,3647988,3649136
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,parlic,positive,90_10,distractor,3,0.5,no,yes,3650164,3651065
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,peush,negative,30_40,paired_cs,3,0.5,no,yes,3652118,3653011
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,bokine,negative,50_60,distractor,3,0.5,no,yes,3654039,3654677
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,eyalt,negative,30_40,paired_cs,3,0.5,no,yes,3655706,3656470
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,funery,negative,90_10,paired_cs,3,0.5,no,yes,3657498,3658645
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,oacart,NA,NA,neither,3,0.5,no,yes,3659679,3660955
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,purdag,NA,NA,neither,3,0.5,no,yes,3661983,3662622
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,makan,negative,90_10,paired_cs,3,0.5,no,yes,3663650,3664541
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,seork,positive,50_60,paired_cs,3,0.5,no,yes,3665569,3666334
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,coline,negative,70_80,paired_cs,3,0.5,no,yes,3667368,3669412
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,evone,NA,NA,neither,3,0.5,no,yes,3670440,3671843
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,obeac,negative,70_80,distractor,3,0.5,no,yes,3672871,3674019
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,hesire,NA,NA,neither,3,0.5,no,yes,3675047,3675814
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,gypass,NA,NA,neither,3,0.5,no,yes,3676848,3678127
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,styla,negative,30_40,paired_cs,3,0.5,yes,no,3679155,3681067
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,donrey,positive,90_10,paired_cs,3,0.5,yes,no,3682095,3683240
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,yahio,negative,70_80,paired_cs,3,0.5,no,yes,3684269,3685932
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,palpid,positive,30_40,paired_cs,3,0.5,no,yes,3686960,3687980
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,jolver,NA,NA,neither,3,0.5,no,yes,3689009,3689905
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,hicron,positive,30_40,paired_cs,3,0.5,no,yes,3690934,3691955
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,vegom,positive,70_80,paired_cs,3,0.5,no,yes,3692988,3693629
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,piend,NA,NA,neither,3,0.5,no,yes,3694657,3696312
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,guote,NA,NA,neither,3,0.5,no,yes,3697340,3698232
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,dowsal,positive,90_10,distractor,3,0.5,no,yes,3699260,3700535
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,oureen,positive,30_40,paired_cs,3,0.5,yes,no,3701568,3706927
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,strank,negative,50_60,distractor,3,0.5,no,yes,3707955,3709238
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,tavoo,NA,NA,neither,3,0.5,no,yes,3710266,3711029
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,pubio,NA,NA,neither,3,0.5,no,yes,3712058,3712701
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,chnap,negative,30_40,paired_cs,3,0.5,no,yes,3713730,3714370
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,minair,negative,50_60,paired_cs,3,0.5,no,yes,3715398,3716421
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,fasyia,NA,NA,neither,3,0.5,no,yes,3717449,3718481
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,prien,negative,70_80,paired_cs,3,0.5,no,yes,3719513,3720282
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,coneoy,negative,70_80,paired_cs,3,0.5,yes,no,3721310,3723991
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,yained,NA,NA,neither,3,0.5,yes,no,3725020,3727063
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,naptor,NA,NA,neither,3,0.5,no,yes,3728092,3729879
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,zillie,positive,70_80,distractor,3,0.5,yes,no,3730914,3734621
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,sepah,NA,NA,neither,3,0.5,yes,no,3735649,3737053
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,cenbre,NA,NA,neither,3,0.5,yes,no,3738082,3739103
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,cocox,positive,50_60,paired_cs,3,0.5,yes,no,3740131,3741034
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,poieen,NA,NA,neither,3,0.5,no,yes,3742062,3743467
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,babit,positive,90_10,paired_cs,3,0.5,yes,no,3744495,3745389
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,itafy,positive,50_60,distractor,3,0.5,yes,no,3746417,3748336
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,seloom,NA,NA,neither,3,0.5,no,yes,3749370,3750647
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,gigoro,positive,70_80,paired_cs,3,0.5,yes,no,3751676,3752954
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,ankoe,negative,90_10,paired_cs,3,0.5,yes,no,3753982,3755138
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,ordit,positive,30_40,distractor,3,0.5,yes,no,3756166,3757835
