subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,clish,NA,NA,neither,7,2798232,2800074,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,appobe,positive,70_80,paired_cs,9,2801093,2803051,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,piend,positive,30_40,paired_cs,10,2804070,2806271,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,peush,NA,NA,neither,8,2807290,2809250,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,coline,positive,30_40,distractor,11,2810269,2812351,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,fusia,positive,70_80,paired_cs,14,2813370,2815564,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,eyalt,NA,NA,neither,5,2816583,2819737,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,haraks,positive,70_80,distractor,4,2820757,2824689,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,ceayon,NA,NA,neither,8,2825708,2828384,post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,parwax,positive,50_60,distractor,9,2829403,2832549,post
