subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,20,sarary,NA,NA,neither,14,2734328,2736105,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,21,unuoll,NA,NA,neither,11,2737124,2742004,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,22,icecip,NA,NA,neither,15,2743023,2745138,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,23,oureen,negative,70_80,paired_cs,7,2746156,2749598,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,24,ribual,positive,30_40,paired_cs,12,2750618,2752517,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,25,fangus,positive,90_10,paired_cs,9,2753536,2756646,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,26,tavoo,positive,70_80,paired_cs,13,2757665,2759215,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,27,tafta,negative,90_10,paired_cs,8,2760234,2762222,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,28,itafy,NA,NA,neither,7,2763241,2766349,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,29,avouco,NA,NA,neither,13,2767367,2769252,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,30,craeky,positive,70_80,paired_cs,14,2770271,2772494,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,31,gypass,NA,NA,neither,6,2773513,2780931,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,32,hesire,negative,70_80,paired_cs,10,2781949,2788078,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,33,gigoro,positive,50_60,paired_cs,12,2789098,2791099,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,34,vegom,NA,NA,neither,12,2792117,2794111,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,35,ceayon,negative,30_40,paired_cs,6,2795129,2799577,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,36,teior,negative,30_40,paired_cs,12,2800596,2802374,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,37,cocox,NA,NA,neither,13,2803393,2805162,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,38,evone,NA,NA,neither,7,2806181,2807954,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,39,makan,NA,NA,neither,9,2808973,2810521,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,40,fusia,NA,NA,neither,14,2811539,2813315,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,41,donrey,NA,NA,neither,16,2814334,2816331,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,42,spanal,NA,NA,neither,12,2817350,2819346,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,43,yained,NA,NA,neither,14,2820365,2822359,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,44,oacart,NA,NA,neither,13,2823378,2825823,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,45,ankoe,positive,90_10,paired_cs,13,2826842,2828503,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,46,lobee,negative,30_40,paired_cs,8,2829521,2831956,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,47,piend,NA,NA,neither,7,2832975,2834645,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,48,parlic,positive,30_40,paired_cs,13,2835663,2837650,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,49,symoan,positive,50_60,paired_cs,12,2838669,2842222,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,50,coneoy,negative,50_60,paired_cs,11,2843241,2846489,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,51,pubio,NA,NA,neither,8,2847509,2849965,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,52,chnap,NA,NA,neither,3,2850983,2854090,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,53,casteg,negative,50_60,paired_cs,4,2855109,2857009,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,54,peush,negative,70_80,paired_cs,4,2858027,2859911,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,55,clish,NA,NA,neither,4,2860929,2863268,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,56,palpid,negative,70_80,paired_cs,9,2864288,2867739,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,57,prien,NA,NA,neither,10,2868758,2871002,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,58,babit,negative,90_10,paired_cs,5,2872022,2875806,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,59,naptor,NA,NA,neither,7,2876825,2879958,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,60,treati,NA,NA,neither,7,2880977,2883091,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,61,dowsal,NA,NA,neither,4,2884111,2886562,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,62,bokine,NA,NA,neither,4,2887581,2889249,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,63,coline,NA,NA,neither,4,2890269,2893829,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,64,parwax,NA,NA,neither,4,2894847,2896073,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,65,trelle,NA,NA,neither,13,2897092,2898861,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,66,roosle,NA,NA,neither,11,2899880,2901435,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,67,ordit,NA,NA,neither,16,2902455,2904901,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,68,punnot,negative,90_10,paired_cs,11,2905920,2908926,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,69,oltar,NA,NA,neither,15,2909945,2912615,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,70,twavel,negative,90_10,paired_cs,5,2913633,2915642,post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,71,appobe,positive,70_80,paired_cs,12,2916662,2925344,post
