subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,tyorny,NA,NA,neither,no,no,no,yes,3410122,3411550
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,zillie,positive,50_60,paired_cs,yes,no,no,no,3412569,3414781
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,parlic,positive,50_60,paired_cs,no,no,no,yes,3415800,3417452
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,coneoy,NA,NA,neither,no,no,no,yes,3418471,3419464
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,appobe,NA,NA,neither,no,no,no,yes,3420483,3421582
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,trelle,positive,50_60,paired_cs,no,no,no,yes,3422601,3423814
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,cocox,NA,NA,neither,no,no,no,yes,3424833,3426595
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,fasyia,both,50_60,distractor,yes,no,no,no,3427614,3430807
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,casteg,negative,70_80,paired_cs,no,no,no,yes,3431826,3436129
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,dowsal,negative,90_10,paired_cs,no,yes,no,no,3437149,3445734
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,obtfin,both,70_80,distractor,no,no,no,yes,3446753,3447965
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,fexony,positive,90_10,paired_cs,yes,no,no,no,3448984,3450968
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,tavoo,NA,NA,neither,no,no,no,yes,3451987,3453084
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,craeky,negative,70_80,paired_cs,no,yes,no,no,3454103,3455757
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,piend,both,90_10,distractor,no,no,no,yes,3456777,3458097
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,bokine,negative,30_40,paired_cs,no,no,no,yes,3459116,3460331
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,sepah,negative,90_10,paired_cs,yes,no,no,no,3461351,3463440
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,vegom,both,30_40,distractor,no,no,no,yes,3464459,3465678
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,seork,NA,NA,neither,no,no,no,yes,3466697,3467687
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,pevoke,NA,NA,neither,no,no,no,yes,3468706,3469920
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,clish,positive,30_40,paired_cs,no,no,no,yes,3470939,3472146
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,makan,both,30_40,distractor,no,no,no,yes,3473165,3474051
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,twavel,positive,30_40,paired_cs,no,no,no,yes,3475070,3476061
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,yained,NA,NA,neither,no,no,no,yes,3477081,3479280
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,purdag,NA,NA,neither,no,no,no,yes,3480299,3481069
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,parwax,negative,30_40,paired_cs,no,no,no,yes,3482088,3483303
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,ribual,NA,NA,neither,no,no,no,yes,3484322,3484984
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,yeomun,NA,NA,neither,no,no,no,yes,3486003,3486663
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,lescry,positive,70_80,paired_cs,no,no,no,yes,3487682,3488670
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,jinkup,NA,NA,neither,no,no,no,yes,3489689,3490460
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,treati,NA,NA,neither,no,no,no,yes,3491479,3492906
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,hesire,positive,70_80,paired_cs,no,no,no,yes,3493925,3495462
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,voual,positive,70_80,paired_cs,no,no,no,yes,3496481,3497362
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,spanal,NA,NA,neither,no,no,no,yes,3498381,3501354
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,rutort,NA,NA,neither,no,no,no,yes,3502373,3503144
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,poieen,both,70_80,distractor,no,no,no,yes,3504163,3505044
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,symoan,positive,90_10,paired_cs,no,no,no,yes,3506063,3508375
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,teior,negative,90_10,paired_cs,no,no,no,yes,3509394,3510167
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,ordit,NA,NA,neither,no,no,no,yes,3511187,3512068
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,naptor,positive,30_40,paired_cs,no,no,no,yes,3513087,3514295
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,oltar,negative,50_60,paired_cs,no,no,no,yes,3515314,3516083
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,madjas,positive,90_10,paired_cs,no,no,no,yes,3517102,3517876
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,prien,both,50_60,distractor,no,no,no,yes,3518895,3519774
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,teutos,negative,50_60,paired_cs,no,no,no,yes,3520793,3524188
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,beakem,negative,70_80,paired_cs,no,no,no,yes,3525207,3526306
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,evone,positive,70_80,paired_cs,yes,no,no,no,3527325,3529852
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,icecip,both,90_10,distractor,no,no,no,yes,3530871,3532300
