subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,altine,negative,30_40,paired_cs,no,no,yes,no,2912275,2913162
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,zillie,NA,NA,neither,no,no,yes,no,2914181,2914955
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,parwax,negative,70_80,paired_cs,no,yes,no,no,2915974,2917304
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,funery,NA,NA,neither,no,no,no,yes,2918323,2923619
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,yeomun,negative,30_40,paired_cs,yes,no,no,no,2924638,2926508
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,avouco,NA,NA,neither,no,no,yes,no,2927528,2929191
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,minair,both,50_60,distractor,no,no,yes,no,2930211,2934414
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,pubio,both,50_60,distractor,no,yes,no,no,2935433,2937201
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,coskie,NA,NA,neither,no,no,yes,no,2938220,2939657
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,icecip,NA,NA,neither,no,no,yes,no,2940676,2941675
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,ceayon,positive,50_60,paired_cs,no,yes,no,no,2942695,2945565
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,teior,positive,70_80,paired_cs,no,no,no,yes,2946584,2948580
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,tavoo,both,70_80,distractor,no,no,yes,no,2949600,2951252
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,seloom,positive,70_80,paired_cs,yes,no,no,no,2952271,2954164
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,chnap,both,90_10,distractor,no,no,yes,no,2955183,2956615
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,ankoe,NA,NA,neither,no,no,yes,no,2957634,2958958
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,hesire,both,30_40,distractor,no,yes,no,no,2959977,2961629
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,fusia,negative,70_80,paired_cs,no,yes,no,no,2962649,2964199
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,piend,positive,50_60,paired_cs,no,yes,no,no,2965218,2966542
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,gypass,both,90_10,distractor,no,no,yes,no,2967562,2969106
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,punnot,NA,NA,neither,no,no,yes,no,2970125,2972000
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,peush,NA,NA,neither,no,no,yes,no,2973019,2974124
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,vegom,both,50_60,distractor,no,no,no,yes,2975143,2977454
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,oacart,positive,70_80,paired_cs,no,no,no,yes,2978473,2983665
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,guote,positive,50_60,paired_cs,no,no,yes,no,2984684,2986232
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,teutos,positive,50_60,paired_cs,no,no,yes,no,2987251,2988142
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,dowsal,negative,50_60,paired_cs,no,yes,no,no,2989161,2992688
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,jolver,NA,NA,neither,no,no,yes,no,2993707,2995033
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,treati,NA,NA,neither,no,no,yes,no,2996052,2997043
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,clish,NA,NA,neither,no,no,yes,no,2998063,2998948
