subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
80,EC_only,exclusion,EC_only,exclusion,55,ceayon,positive,50_60,paired_cs,1,1,yes,no,2497540,2500593
80,EC_only,exclusion,EC_only,exclusion,56,piend,NA,NA,neither,1,1,yes,no,2501626,2503146
80,EC_only,exclusion,EC_only,exclusion,57,palpid,NA,NA,neither,1,1,yes,no,2504174,2505317
80,EC_only,exclusion,EC_only,exclusion,58,gigoro,negative,70_80,paired_cs,1,1,no,yes,2506346,2507745
80,EC_only,exclusion,EC_only,exclusion,59,itafy,NA,NA,neither,1,1,yes,no,2508773,2510934
80,EC_only,exclusion,EC_only,exclusion,60,treati,NA,NA,neither,1,1,yes,no,2511962,2513612
80,EC_only,exclusion,EC_only,exclusion,61,zillie,NA,NA,neither,1,1,yes,no,2514640,2516034
80,EC_only,exclusion,EC_only,exclusion,62,parwax,negative,50_60,paired_cs,1,1,no,yes,2517062,2522007
80,EC_only,exclusion,EC_only,exclusion,63,ordit,NA,NA,neither,1,1,yes,no,2523040,2524434
80,EC_only,exclusion,EC_only,exclusion,64,naptor,NA,NA,neither,1,1,no,yes,2525462,2527117
80,EC_only,exclusion,EC_only,exclusion,65,coneoy,NA,NA,neither,1,1,no,yes,2528145,2530944
80,EC_only,exclusion,EC_only,exclusion,66,donrey,positive,70_80,paired_cs,1,1,no,yes,2531972,2534381
80,EC_only,exclusion,EC_only,exclusion,67,rutort,NA,NA,neither,1,1,no,yes,2535436,2536831
80,EC_only,exclusion,EC_only,exclusion,68,tavoo,NA,NA,neither,1,1,yes,no,2537859,2539123
80,EC_only,exclusion,EC_only,exclusion,69,orikle,NA,NA,neither,1,1,yes,no,2540151,2544337
80,EC_only,exclusion,EC_only,exclusion,70,avouco,NA,NA,neither,1,1,no,yes,2545365,2546892
80,EC_only,exclusion,EC_only,exclusion,71,dowsal,negative,30_40,paired_cs,1,1,no,yes,2547920,2551209
