subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
47,EC_subj_only,inclusion,EC_subj_only,inclusion,54,eyalt,NA,NA,neither,no,no,yes,no,3588386,3589731
47,EC_subj_only,inclusion,EC_subj_only,inclusion,55,beakem,positive,70_80,paired_cs,yes,no,no,no,3590751,3597479
47,EC_subj_only,inclusion,EC_subj_only,inclusion,56,craeky,negative,50_60,paired_cs,no,no,no,yes,3598498,3601305
47,EC_subj_only,inclusion,EC_subj_only,inclusion,57,purdag,positive,50_60,paired_cs,no,no,no,yes,3602324,3604568
47,EC_subj_only,inclusion,EC_subj_only,inclusion,58,appobe,positive,50_60,paired_cs,no,no,no,yes,3605587,3611069
47,EC_subj_only,inclusion,EC_subj_only,inclusion,59,palpid,negative,70_80,paired_cs,no,yes,no,no,3612088,3620655
47,EC_subj_only,inclusion,EC_subj_only,inclusion,60,oacart,NA,NA,neither,no,no,yes,no,3621674,3623916
47,EC_subj_only,inclusion,EC_subj_only,inclusion,61,boity,NA,NA,neither,no,no,yes,no,3624935,3626499
47,EC_subj_only,inclusion,EC_subj_only,inclusion,62,madjas,negative,30_40,paired_cs,no,no,yes,no,3627518,3628639
47,EC_subj_only,inclusion,EC_subj_only,inclusion,63,babit,negative,30_40,paired_cs,no,no,no,yes,3629659,3631451
47,EC_subj_only,inclusion,EC_subj_only,inclusion,64,hiatts,positive,90_10,paired_cs,no,no,yes,no,3632470,3636287
47,EC_subj_only,inclusion,EC_subj_only,inclusion,65,obtfin,NA,NA,neither,no,no,no,yes,3637307,3638993
47,EC_subj_only,inclusion,EC_subj_only,inclusion,66,jolver,NA,NA,neither,no,no,no,yes,3640012,3640798
47,EC_subj_only,inclusion,EC_subj_only,inclusion,67,unuoll,NA,NA,neither,no,no,yes,no,3641817,3643400
47,EC_subj_only,inclusion,EC_subj_only,inclusion,68,seork,NA,NA,neither,no,no,no,yes,3644419,3648238
47,EC_subj_only,inclusion,EC_subj_only,inclusion,69,parwax,positive,30_40,paired_cs,no,no,yes,no,3649257,3651497
47,EC_subj_only,inclusion,EC_subj_only,inclusion,70,spanal,NA,NA,neither,no,no,no,yes,3652517,3654870
47,EC_subj_only,inclusion,EC_subj_only,inclusion,71,punnot,NA,NA,neither,no,no,yes,no,3655890,3657683
