subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,makan,positive,90_10,paired_cs,yes,no,no,no,4289365,4290553
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,parwax,positive,70_80,paired_cs,yes,no,no,no,4291572,4292648
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,ceayon,negative,70_80,paired_cs,no,yes,no,no,4293667,4295720
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,coskie,positive,50_60,paired_cs,no,no,yes,no,4296740,4299553
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,beakem,positive,50_60,distractor,yes,no,no,no,4300572,4302191
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,cocox,NA,NA,neither,no,yes,no,no,4303210,4304930
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,haraks,negative,70_80,paired_cs,no,yes,no,no,4305949,4308330
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,lescry,NA,NA,neither,no,no,yes,no,4309350,4311623
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,oltar,NA,NA,neither,yes,no,no,no,4312643,4315128
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,voual,NA,NA,neither,no,no,no,yes,4316147,4320241
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,obeac,NA,NA,neither,yes,no,no,no,4321260,4323418
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,fexony,positive,50_60,paired_cs,no,yes,no,no,4324437,4327901
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,sepah,NA,NA,neither,yes,no,no,no,4328921,4330651
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,yeomun,negative,50_60,paired_cs,no,yes,no,no,4331671,4333402
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,gigoro,negative,30_40,paired_cs,no,yes,no,no,4334421,4335825
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,naptor,NA,NA,neither,no,yes,no,no,4336844,4338145
