subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
110,EC_only,normal,EC_only,normal,35,fusia,NA,NA,neither,6,240618,242549,pre
110,EC_only,normal,EC_only,normal,36,palpid,negative,70_80,paired_cs,12,243568,245494,pre
110,EC_only,normal,EC_only,normal,37,hesire,NA,NA,neither,15,246514,248890,pre
110,EC_only,normal,EC_only,normal,38,yained,negative,50_60,paired_cs,5,249909,251835,pre
110,EC_only,normal,EC_only,normal,39,fexony,NA,NA,neither,1,252854,255908,pre
110,EC_only,normal,EC_only,normal,40,oacart,NA,NA,neither,0,256929,259133,pre
110,EC_only,normal,EC_only,normal,41,fangus,NA,NA,neither,2,260152,262759,pre
110,EC_only,normal,EC_only,normal,42,unuoll,negative,90_10,paired_cs,1,263778,266041,pre
110,EC_only,normal,EC_only,normal,43,sepah,NA,NA,neither,1,267060,269101,pre
110,EC_only,normal,EC_only,normal,44,tyorny,positive,70_80,paired_cs,8,270120,273848,pre
110,EC_only,normal,EC_only,normal,45,jinkup,negative,50_60,paired_cs,2,274867,277024,pre
110,EC_only,normal,EC_only,normal,46,peush,negative,30_40,paired_cs,1,278043,279630,pre
110,EC_only,normal,EC_only,normal,47,hicron,NA,NA,neither,0,280649,282130,pre
110,EC_only,normal,EC_only,normal,48,ribual,negative,70_80,paired_cs,3,283149,285072,pre
110,EC_only,normal,EC_only,normal,49,beakem,NA,NA,neither,13,286091,288365,pre
110,EC_only,normal,EC_only,normal,50,haraks,positive,70_80,paired_cs,7,289384,291196,pre
110,EC_only,normal,EC_only,normal,51,spanal,NA,NA,neither,7,292215,294020,pre
110,EC_only,normal,EC_only,normal,52,ordit,NA,NA,neither,6,295039,296393,pre
110,EC_only,normal,EC_only,normal,53,lobee,NA,NA,neither,4,297412,299218,pre
110,EC_only,normal,EC_only,normal,54,minair,NA,NA,neither,14,300237,302389,pre
110,EC_only,normal,EC_only,normal,55,chnap,NA,NA,neither,12,303408,306587,pre
110,EC_only,normal,EC_only,normal,56,poieen,NA,NA,neither,10,307606,311462,pre
110,EC_only,normal,EC_only,normal,57,zillie,NA,NA,neither,10,312482,313500,pre
110,EC_only,normal,EC_only,normal,58,guote,NA,NA,neither,4,314519,316439,pre
110,EC_only,normal,EC_only,normal,59,lescry,NA,NA,neither,9,317458,320629,pre
110,EC_only,normal,EC_only,normal,60,obeac,NA,NA,neither,6,321648,323917,pre
110,EC_only,normal,EC_only,normal,61,oureen,negative,30_40,paired_cs,6,324936,326413,pre
110,EC_only,normal,EC_only,normal,62,donrey,NA,NA,neither,4,327432,329133,pre
110,EC_only,normal,EC_only,normal,63,treati,positive,30_40,paired_cs,3,330153,331738,pre
110,EC_only,normal,EC_only,normal,64,rutort,positive,30_40,paired_cs,2,332757,334341,pre
110,EC_only,normal,EC_only,normal,65,parwax,negative,70_80,paired_cs,1,335360,337284,pre
110,EC_only,normal,EC_only,normal,66,cenbre,positive,50_60,paired_cs,0,338303,340002,pre
110,EC_only,normal,EC_only,normal,67,symoan,NA,NA,neither,0,341021,342616,pre
110,EC_only,normal,EC_only,normal,68,altine,NA,NA,neither,0,343635,345216,pre
110,EC_only,normal,EC_only,normal,69,fasyia,positive,50_60,paired_cs,0,346235,348834,pre
110,EC_only,normal,EC_only,normal,70,tavoo,positive,70_80,paired_cs,13,349853,351559,pre
110,EC_only,normal,EC_only,normal,71,coneoy,NA,NA,neither,3,352579,354964,pre
