subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,clerd,NA,NA,neither,9,206409,207886,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,seork,NA,NA,neither,4,208905,211511,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,piend,positive,90_10,distractor,13,212532,216192,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,ordit,negative,90_10,distractor,11,217212,219057,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,yeomun,negative,30_40,paired_cs,14,220091,222362,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,coskie,NA,NA,neither,15,223381,225996,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,sarary,positive,70_80,distractor,15,227015,229630,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,pevoke,negative,70_80,paired_cs,13,230649,232474,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,gypass,NA,NA,neither,4,233493,236824,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,guote,positive,90_10,paired_cs,5,237843,239559,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,lescry,positive,70_80,paired_cs,14,240578,244216,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,fangus,NA,NA,neither,11,245235,249798,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,gigoro,NA,NA,neither,6,250818,252984,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,unuoll,NA,NA,neither,6,254003,257872,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,haraks,negative,50_60,paired_cs,11,258891,260718,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,orikle,positive,50_60,paired_cs,14,261737,263440,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,ceayon,negative,30_40,paired_cs,15,264459,266278,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,icecip,negative,50_60,paired_cs,7,267297,269919,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,prien,NA,NA,neither,14,270938,272866,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,obtfin,positive,70_80,paired_cs,2,273885,277085,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,boity,positive,30_40,distractor,13,278104,279930,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,eyalt,NA,NA,neither,6,280949,282996,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,madjas,NA,NA,neither,4,284016,286061,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,strank,NA,NA,neither,5,287080,289812,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,purdag,negative,50_60,distractor,5,290831,296184,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,jinkup,negative,90_10,distractor,3,297203,299137,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,teutos,negative,30_40,distractor,11,300156,302089,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,palpid,negative,70_80,distractor,14,303108,305492,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,lobee,positive,50_60,paired_cs,15,306511,308449,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,symoan,NA,NA,neither,13,309468,311515,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,dowsal,NA,NA,neither,15,312534,314127,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,styla,positive,50_60,paired_cs,16,315146,316620,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,itplic,negative,70_80,paired_cs,2,317639,320254,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,parlic,positive,50_60,distractor,13,321273,323443,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,voual,positive,30_40,paired_cs,7,324462,327208,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,trelle,NA,NA,neither,18,328227,330276,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,obeac,positive,30_40,paired_cs,6,331295,334393,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,twavel,negative,70_80,paired_cs,6,335412,338726,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,zillie,negative,90_10,paired_cs,17,339745,341575,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,avouco,NA,NA,neither,11,342595,345324,pre
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,tyorny,NA,NA,neither,12,346343,347831,pre
