subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,34,minair,negative,90_10,paired_cs,7,2883762,2886533,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,35,tyorny,positive,30_40,paired_cs,6,2887552,2889996,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,36,obeac,NA,NA,neither,13,2891016,2893683,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,37,gypass,NA,NA,neither,14,2894703,2897590,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,38,itafy,negative,50_60,paired_cs,4,2898609,2900924,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,39,hesire,NA,NA,neither,12,2901944,2904370,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,40,voual,NA,NA,neither,16,2905389,2907355,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,41,seloom,positive,70_80,paired_cs,2,2908374,2910230,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,42,clerd,NA,NA,neither,14,2911249,2913676,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,43,yahio,NA,NA,neither,15,2914695,2916550,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,44,yained,NA,NA,neither,14,2917569,2920473,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,45,fasyia,NA,NA,neither,16,2921492,2923121,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,46,twavel,NA,NA,neither,12,2924140,2926457,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,47,purdag,positive,50_60,paired_cs,5,2927477,2929801,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,48,peush,positive,90_10,paired_cs,3,2930820,2933022,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,49,pubio,negative,50_60,paired_cs,8,2934041,2936379,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,50,haraks,negative,90_10,paired_cs,12,2937398,2939384,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,51,casteg,positive,30_40,paired_cs,5,2940403,2942376,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,52,coline,NA,NA,neither,17,2943395,2945366,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,53,symoan,positive,30_40,paired_cs,14,2946385,2949070,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,54,coneoy,negative,30_40,paired_cs,7,2950089,2951478,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,55,tafta,NA,NA,neither,13,2952498,2954925,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,56,rutort,negative,50_60,paired_cs,18,2955944,2958379,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,57,parwax,positive,30_40,paired_cs,15,2959398,2961133,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,58,funery,NA,NA,neither,1,2962156,2965399,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,59,oltar,positive,90_10,paired_cs,18,2966418,2969322,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,60,evone,NA,NA,neither,16,2970341,2972654,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,61,sepah,NA,NA,neither,9,2973677,2975871,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,62,spanal,NA,NA,neither,6,2976890,2980484,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,63,fangus,negative,70_80,paired_cs,3,2981503,2983364,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,64,palpid,negative,70_80,paired_cs,2,2984383,2985996,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,65,vegom,NA,NA,neither,8,2987017,2988524,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,66,unuoll,NA,NA,neither,5,2989543,2991504,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,67,lobee,positive,50_60,paired_cs,3,2992523,2995191,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,68,itplic,NA,NA,neither,7,2996210,2998189,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,69,lescry,NA,NA,neither,9,2999208,3003134,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,70,ribual,NA,NA,neither,3,3004153,3006471,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,71,ankoe,NA,NA,neither,16,3007491,3011211,post
