subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
3,EC_only,exclusion,EC_only,exclusion,61,seloom,positive,70_80,paired_cs,no,yes,no,no,3782058,3784337
3,EC_only,exclusion,EC_only,exclusion,62,itafy,NA,NA,neither,no,yes,no,no,3785356,3787413
3,EC_only,exclusion,EC_only,exclusion,63,clerd,NA,NA,neither,no,no,no,yes,3788432,3790163
3,EC_only,exclusion,EC_only,exclusion,64,roosle,NA,NA,neither,no,no,no,yes,3791182,3793147
3,EC_only,exclusion,EC_only,exclusion,65,rutort,NA,NA,neither,no,yes,no,no,3794166,3798180
3,EC_only,exclusion,EC_only,exclusion,66,donrey,negative,70_80,paired_cs,no,no,no,yes,3799199,3801157
3,EC_only,exclusion,EC_only,exclusion,67,twavel,NA,NA,neither,no,no,no,yes,3802176,3805330
3,EC_only,exclusion,EC_only,exclusion,68,orikle,positive,90_10,paired_cs,no,yes,no,no,3806349,3808849
3,EC_only,exclusion,EC_only,exclusion,69,symoan,negative,50_60,paired_cs,no,no,no,yes,3809869,3811399
3,EC_only,exclusion,EC_only,exclusion,70,fusia,positive,50_60,paired_cs,no,no,yes,no,3812418,3814260
3,EC_only,exclusion,EC_only,exclusion,71,coneoy,NA,NA,neither,no,no,yes,no,3815279,3816690
