subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,vegom,negative,30_40,paired_cs,yes,no,no,no,3156567,3157893
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,guote,positive,70_80,paired_cs,yes,no,no,no,3158913,3160579
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,poieen,positive,50_60,paired_cs,yes,no,no,no,3161598,3163926
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,ordit,negative,90_10,paired_cs,no,yes,no,no,3164946,3177772
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,jinkup,NA,NA,neither,no,no,yes,no,3178791,3180343
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,appobe,NA,NA,neither,no,no,yes,no,3181362,3182584
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,itafy,NA,NA,neither,no,no,yes,no,3183603,3184268
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,coline,positive,50_60,distractor,yes,no,no,no,3185287,3187058
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,purdag,NA,NA,neither,no,no,yes,no,3188077,3192067
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,symoan,negative,70_80,paired_cs,no,yes,no,no,3193086,3194529
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,fasyia,NA,NA,neither,no,no,yes,no,3195549,3196994
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,chnap,NA,NA,neither,no,no,yes,no,3198013,3199127
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,funery,NA,NA,neither,no,no,yes,no,3200147,3200920
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,coskie,NA,NA,neither,no,no,yes,no,3201940,3203160
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,ankoe,negative,30_40,paired_cs,no,no,yes,no,3204179,3204954
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,gypass,negative,30_40,distractor,no,yes,no,no,3205973,3207199
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,obtfin,NA,NA,neither,no,no,yes,no,3208220,3209218
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,fexony,NA,NA,neither,no,no,yes,no,3210237,3211015
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,lobee,negative,90_10,paired_cs,no,no,yes,no,3212035,3212929
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,unuoll,positive,90_10,distractor,no,no,yes,no,3213948,3214724
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,tyorny,NA,NA,neither,no,no,yes,no,3215743,3216850
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,fangus,negative,50_60,paired_cs,no,yes,no,no,3217869,3219752
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,strank,positive,50_60,paired_cs,yes,no,no,no,3220771,3221988
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,casteg,NA,NA,neither,no,no,yes,no,3223008,3224458
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,cocox,negative,50_60,paired_cs,no,yes,no,no,3225477,3230553
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,twavel,positive,90_10,paired_cs,yes,no,no,no,3231573,3234358
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,pevoke,negative,90_10,distractor,no,no,yes,no,3235378,3236489
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,fusia,positive,50_60,paired_cs,yes,no,no,no,3237509,3238849
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,seloom,NA,NA,neither,no,no,yes,no,3239868,3240872
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,makan,negative,70_80,distractor,no,yes,no,no,3241892,3243118
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,piend,positive,30_40,paired_cs,yes,no,no,no,3244137,3245918
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,haraks,negative,30_40,paired_cs,no,yes,no,no,3246937,3248049
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,ribual,negative,70_80,paired_cs,no,yes,no,no,3249069,3250398
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,lescry,negative,70_80,paired_cs,no,yes,no,no,3251417,3252863
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,palpid,positive,50_60,paired_cs,no,no,yes,no,3253883,3257537
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,itplic,NA,NA,neither,no,no,yes,no,3258556,3259449
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,hesire,NA,NA,neither,no,no,yes,no,3260468,3261353
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,roosle,NA,NA,neither,no,no,yes,no,3262372,3264262
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,clish,NA,NA,neither,no,no,yes,no,3265281,3266276
