subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
39,EC_subj_only,inclusion,EC_subj_only,inclusion,29,itplic,positive,70_80,paired_cs,2,276548,278579,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,30,seork,NA,NA,neither,3,279598,282870,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,31,hiatts,NA,NA,neither,7,283890,288760,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,32,fasyia,NA,NA,neither,8,289779,296366,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,33,hicron,negative,30_40,paired_cs,4,297385,299764,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,34,zillie,negative,70_80,paired_cs,6,300784,306526,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,35,evone,NA,NA,neither,7,307545,310035,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,36,chnap,NA,NA,neither,2,311055,313207,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,37,hesire,positive,90_10,paired_cs,7,314227,317391,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,38,coline,NA,NA,neither,9,318410,319880,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,39,babit,NA,NA,neither,7,320899,322581,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,40,naptor,negative,30_40,paired_cs,8,323600,325512,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,41,purdag,NA,NA,neither,5,326531,328101,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,42,oacart,NA,NA,neither,3,329120,330812,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,43,parwax,negative,30_40,paired_cs,5,331831,333409,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,44,icecip,negative,50_60,paired_cs,2,334428,336006,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,45,funery,negative,50_60,paired_cs,4,337025,339503,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,46,sepah,positive,90_10,paired_cs,7,340522,342560,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,47,beakem,NA,NA,neither,4,343581,345736,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,48,makan,NA,NA,neither,8,346755,348453,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,49,fangus,positive,30_40,paired_cs,7,349473,351733,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,50,fexony,NA,NA,neither,3,352753,354227,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,51,pevoke,NA,NA,neither,7,355246,356720,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,52,lescry,negative,90_10,paired_cs,5,357740,359773,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,53,altine,NA,NA,neither,5,360792,367935,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,54,treati,NA,NA,neither,7,368954,370898,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,55,palpid,NA,NA,neither,7,371917,373837,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,56,donrey,NA,NA,neither,5,374856,376910,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,57,piend,NA,NA,neither,5,377929,379957,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,58,prien,NA,NA,neither,7,380977,383685,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,59,casteg,NA,NA,neither,7,384704,386059,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,60,parlic,NA,NA,neither,9,387078,388991,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,61,strank,NA,NA,neither,9,390013,391593,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,62,oureen,positive,50_60,paired_cs,3,392612,394076,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,63,teior,negative,90_10,paired_cs,4,395095,397228,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,64,pubio,NA,NA,neither,4,398247,399941,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,65,gigoro,NA,NA,neither,6,400960,403220,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,66,madjas,positive,50_60,paired_cs,5,404238,406498,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,67,styla,positive,70_80,paired_cs,10,407517,410684,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,68,peush,negative,70_80,paired_cs,5,411703,413060,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,69,trelle,negative,70_80,paired_cs,9,414079,415887,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,70,orikle,NA,NA,neither,4,416906,418834,pre
39,EC_subj_only,inclusion,EC_subj_only,inclusion,71,lobee,NA,NA,neither,7,419853,422557,pre
