subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,lescry,positive,90_10,paired_cs,yes,no,no,no,3955891,3958675
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,ankoe,positive,70_80,paired_cs,no,no,no,yes,3959694,3964709
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,pubio,both,50_60,distractor,no,no,yes,no,3965729,3968746
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,gypass,negative,70_80,paired_cs,no,yes,no,no,3969765,3971669
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,pevoke,negative,50_60,paired_cs,no,yes,no,no,3972688,3978717
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,funery,negative,30_40,paired_cs,no,yes,no,no,3979736,3981180
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,obeac,NA,NA,neither,no,no,yes,no,3982199,3986544
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,sepah,positive,30_40,paired_cs,no,no,yes,no,3987563,3989012
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,avouco,NA,NA,neither,no,no,no,yes,3990031,3992490
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,eyalt,negative,70_80,paired_cs,no,yes,no,no,3993509,3999849
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,coline,negative,90_10,paired_cs,yes,no,no,no,4000868,4005218
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,purdag,negative,90_10,paired_cs,no,yes,no,no,4006238,4009471
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,casteg,positive,70_80,paired_cs,yes,no,no,no,4010491,4014068
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,guote,positive,50_60,paired_cs,no,no,no,yes,4015087,4018883
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,fexony,NA,NA,neither,no,yes,no,no,4019903,4024921
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,jolver,NA,NA,neither,no,no,no,yes,4025941,4027726
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,teior,negative,70_80,paired_cs,no,no,no,yes,4028745,4029635
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,madjas,NA,NA,neither,no,yes,no,no,4030654,4032435
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,symoan,both,50_60,distractor,no,no,no,yes,4033454,4037125
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,fusia,both,70_80,distractor,no,no,no,yes,4038144,4039258
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,tyorny,both,70_80,distractor,no,no,yes,no,4040277,4041842
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,parwax,both,50_60,distractor,no,no,yes,no,4042861,4044980
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,vegom,negative,90_10,paired_cs,no,no,yes,no,4045999,4047560
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,dowsal,both,30_40,distractor,no,yes,no,no,4048581,4051151
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,cenbre,NA,NA,neither,no,no,no,yes,4052171,4053628
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,makan,positive,90_10,paired_cs,no,no,yes,no,4054647,4056766
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,treati,both,30_40,distractor,no,no,no,yes,4057786,4061008
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,craeky,NA,NA,neither,no,no,yes,no,4062027,4063913
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,punnot,negative,30_40,paired_cs,no,yes,no,no,4064932,4066724
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,lobee,both,90_10,distractor,no,no,no,yes,4067744,4069529
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,evone,NA,NA,neither,yes,no,no,no,4070548,4072339
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,prien,NA,NA,neither,no,no,no,yes,4073358,4074471
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,palpid,positive,30_40,paired_cs,no,yes,no,no,4075490,4078041
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,tafta,negative,30_40,paired_cs,no,no,yes,no,4079060,4080943
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,hiatts,negative,50_60,paired_cs,no,no,yes,no,4081962,4083073
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,orikle,both,70_80,distractor,no,no,no,yes,4084093,4086430
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,clerd,positive,50_60,paired_cs,yes,no,no,no,4087449,4091888
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,ceayon,NA,NA,neither,yes,no,no,no,4092908,4094704
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,spanal,positive,30_40,paired_cs,no,no,no,yes,4095723,4097618
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,itafy,NA,NA,neither,no,no,yes,no,4098637,4100968
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,tavoo,both,90_10,distractor,no,no,yes,no,4101987,4104424
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,roosle,NA,NA,neither,no,no,yes,no,4105444,4108678
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,styla,positive,90_10,paired_cs,yes,no,no,no,4109699,4111707
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,yahio,positive,30_40,paired_cs,no,no,no,yes,4112726,4114723
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,parlic,NA,NA,neither,no,no,no,yes,4115742,4120982
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,haraks,NA,NA,neither,no,yes,no,no,4122001,4125895
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,twavel,both,70_80,distractor,no,no,no,yes,4126914,4128031
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,boity,both,90_10,distractor,no,no,no,yes,4129050,4129936
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,sarary,negative,90_10,paired_cs,no,no,no,yes,4130955,4133616
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,jinkup,NA,NA,neither,no,no,yes,no,4134635,4135749
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,oltar,NA,NA,neither,no,no,yes,no,4136769,4138101
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,cocox,positive,50_60,paired_cs,no,yes,no,no,4139120,4142345
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,beakem,positive,50_60,paired_cs,no,no,no,yes,4143364,4144698
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,seloom,negative,50_60,paired_cs,no,no,no,yes,4145717,4147270
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,oureen,both,50_60,distractor,yes,no,no,no,4148289,4150178
