subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,25,appobe,positive,50_60,paired_cs,9,3195022,3195470,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,26,beakem,NA,NA,neither,3,3196489,3198381,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,27,cenbre,NA,NA,neither,3,3199400,3199735,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,28,poieen,NA,NA,neither,16,3200754,3201987,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,29,oureen,positive,90_10,paired_cs,16,3203006,3204787,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,30,hesire,positive,50_60,paired_cs,16,3205806,3206141,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,31,tafta,positive,90_10,paired_cs,16,3207160,3207719,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,32,lescry,NA,NA,neither,16,3208738,3208961,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,33,hicron,positive,50_60,paired_cs,16,3209980,3210423,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,34,parlic,NA,NA,neither,16,3211443,3212114,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,35,teior,NA,NA,neither,16,3213134,3213691,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,36,twavel,NA,NA,neither,16,3214711,3215490,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,37,purdag,NA,NA,neither,16,3216509,3216953,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,38,ribual,NA,NA,neither,16,3217972,3218859,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,39,obtfin,NA,NA,neither,16,3219880,3220322,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,40,boity,positive,30_40,paired_cs,15,3221341,3223012,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,41,hiatts,NA,NA,neither,15,3224031,3224475,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,42,haraks,positive,70_80,paired_cs,15,3225511,3225848,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,43,coskie,NA,NA,neither,15,3226867,3227201,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,44,cocox,positive,70_80,paired_cs,15,3228220,3228773,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,45,coneoy,negative,90_10,paired_cs,15,3229792,3230125,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,46,tavoo,NA,NA,neither,17,3231144,3232488,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,47,rutort,negative,90_10,paired_cs,17,3233507,3233842,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,48,yained,negative,30_40,paired_cs,17,3234861,3235084,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,49,roosle,negative,70_80,paired_cs,17,3236103,3236328,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,50,styla,NA,NA,neither,5,3237347,3238678,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,51,fusia,positive,50_60,paired_cs,5,3239700,3239812,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,52,piend,NA,NA,neither,5,3240832,3241056,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,53,itplic,negative,50_60,paired_cs,5,3242075,3242298,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,54,prien,negative,30_40,paired_cs,5,3243317,3243982,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,55,treati,negative,30_40,paired_cs,5,3245001,3245117,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,56,coline,NA,NA,neither,5,3246137,3247246,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,57,oacart,NA,NA,neither,5,3248265,3248933,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,58,makan,NA,NA,neither,5,3249952,3250064,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,59,icecip,NA,NA,neither,5,3251083,3251526,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,60,pevoke,NA,NA,neither,5,3252549,3252883,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,61,punnot,negative,50_60,paired_cs,5,3253902,3254455,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,62,casteg,NA,NA,neither,5,3255474,3255695,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,63,clerd,positive,30_40,paired_cs,16,3256714,3257715,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,64,peush,NA,NA,neither,16,3258734,3259071,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,65,madjas,NA,NA,neither,16,3260090,3260313,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,66,jolver,positive,30_40,paired_cs,16,3261332,3262775,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,67,babit,positive,70_80,paired_cs,16,3263794,3264128,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,68,bokine,negative,50_60,paired_cs,7,3265147,3265818,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,69,fexony,NA,NA,neither,7,3266841,3267175,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,70,itafy,NA,NA,neither,7,3268194,3268416,post
29,EC_subj_only,exclusion,EC_subj_only,exclusion,71,jinkup,NA,NA,neither,9,3269435,3269884,post
