subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,guote,NA,NA,neither,15,249033,252963,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,craeky,negative,90_10,paired_cs,13,253996,256616,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,fexony,NA,NA,neither,13,257649,259463,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,jolver,NA,NA,neither,6,260496,262583,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,peush,both,90_10,distractor,5,263617,266482,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,cenbre,NA,NA,neither,5,267515,269599,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,oacart,negative,70_80,paired_cs,6,270671,273018,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,clish,positive,50_60,paired_cs,5,274051,276148,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,fusia,negative,90_10,paired_cs,4,277181,279531,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,fasyia,positive,90_10,paired_cs,5,280564,286566,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,donrey,NA,NA,neither,6,287601,289431,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,orikle,negative,50_60,paired_cs,5,290465,295161,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,ribual,both,90_10,distractor,5,296195,299064,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,teutos,positive,90_10,paired_cs,5,300098,302188,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,appobe,negative,70_80,paired_cs,5,303221,305310,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,sepah,positive,30_40,paired_cs,5,306345,308432,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,symoan,NA,NA,neither,7,309465,313119,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,purdag,positive,30_40,paired_cs,5,314153,315987,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,ceayon,NA,NA,neither,5,317021,319379,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,coline,NA,NA,neither,17,320412,323295,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,sarary,both,70_80,distractor,6,324329,326684,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,trelle,positive,50_60,paired_cs,4,327718,329800,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,minair,both,70_80,distractor,17,330835,333456,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,piend,both,30_40,distractor,4,334492,336582,pre
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,fangus,negative,30_40,paired_cs,5,337616,339183,pre
