subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
98,EC_subj_only,normal,EC_subj_only,normal,41,tafta,positive,90_10,paired_cs,12,211031,212944,pre
98,EC_subj_only,normal,EC_subj_only,normal,42,seloom,negative,30_40,paired_cs,10,213976,216811,pre
98,EC_subj_only,normal,EC_subj_only,normal,43,twavel,positive,30_40,paired_cs,11,217830,221011,pre
98,EC_subj_only,normal,EC_subj_only,normal,44,makan,negative,30_40,paired_cs,15,222031,224429,pre
98,EC_subj_only,normal,EC_subj_only,normal,45,ribual,positive,30_40,paired_cs,19,225449,227499,pre
98,EC_subj_only,normal,EC_subj_only,normal,46,parwax,negative,50_60,paired_cs,8,228518,231240,pre
98,EC_subj_only,normal,EC_subj_only,normal,47,gypass,NA,NA,neither,7,232259,234410,pre
98,EC_subj_only,normal,EC_subj_only,normal,48,babit,positive,30_40,paired_cs,12,235430,237009,pre
98,EC_subj_only,normal,EC_subj_only,normal,49,beakem,NA,NA,neither,8,238028,239946,pre
98,EC_subj_only,normal,EC_subj_only,normal,50,fangus,NA,NA,neither,12,240965,242672,pre
98,EC_subj_only,normal,EC_subj_only,normal,51,seork,NA,NA,neither,0,243691,247788,pre
98,EC_subj_only,normal,EC_subj_only,normal,52,guote,positive,30_40,paired_cs,3,248807,251316,pre
98,EC_subj_only,normal,EC_subj_only,normal,53,minair,positive,50_60,paired_cs,7,252335,254373,pre
98,EC_subj_only,normal,EC_subj_only,normal,54,bokine,NA,NA,neither,10,255392,257766,pre
98,EC_subj_only,normal,EC_subj_only,normal,55,ceayon,negative,90_10,paired_cs,3,258786,261407,pre
98,EC_subj_only,normal,EC_subj_only,normal,56,fasyia,NA,NA,neither,12,262426,264124,pre
98,EC_subj_only,normal,EC_subj_only,normal,57,trelle,NA,NA,neither,14,265144,268087,pre
98,EC_subj_only,normal,EC_subj_only,normal,58,craeky,NA,NA,neither,17,269106,272976,pre
98,EC_subj_only,normal,EC_subj_only,normal,59,treati,NA,NA,neither,14,273995,276959,pre
98,EC_subj_only,normal,EC_subj_only,normal,60,zillie,NA,NA,neither,19,277978,280241,pre
98,EC_subj_only,normal,EC_subj_only,normal,61,gigoro,NA,NA,neither,13,281260,285359,pre
98,EC_subj_only,normal,EC_subj_only,normal,62,purdag,NA,NA,neither,7,286378,287983,pre
98,EC_subj_only,normal,EC_subj_only,normal,63,palpid,negative,90_10,paired_cs,8,289002,291385,pre
98,EC_subj_only,normal,EC_subj_only,normal,64,spanal,NA,NA,neither,0,292404,294999,pre
98,EC_subj_only,normal,EC_subj_only,normal,65,strank,positive,70_80,paired_cs,1,296018,298399,pre
98,EC_subj_only,normal,EC_subj_only,normal,66,itafy,negative,70_80,paired_cs,16,299418,301922,pre
98,EC_subj_only,normal,EC_subj_only,normal,67,jolver,positive,90_10,paired_cs,19,302941,305790,pre
98,EC_subj_only,normal,EC_subj_only,normal,68,coneoy,positive,50_60,paired_cs,7,306809,308634,pre
98,EC_subj_only,normal,EC_subj_only,normal,69,styla,negative,70_80,paired_cs,16,309654,312035,pre
98,EC_subj_only,normal,EC_subj_only,normal,70,naptor,NA,NA,neither,7,313054,315334,pre
98,EC_subj_only,normal,EC_subj_only,normal,71,oltar,positive,70_80,paired_cs,5,316353,318170,pre
