subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
81,EC_subj_only,normal,EC_subj_only,normal,40,coneoy,NA,NA,neither,yes,no,no,no,3311623,3313734
81,EC_subj_only,normal,EC_subj_only,normal,41,seork,NA,NA,neither,no,no,no,yes,3314753,3317528
81,EC_subj_only,normal,EC_subj_only,normal,42,boity,NA,NA,neither,no,no,no,yes,3318547,3321995
81,EC_subj_only,normal,EC_subj_only,normal,43,oacart,negative,70_80,paired_cs,no,yes,no,no,3323014,3325896
81,EC_subj_only,normal,EC_subj_only,normal,44,oureen,NA,NA,neither,no,yes,no,no,3326915,3330582
81,EC_subj_only,normal,EC_subj_only,normal,45,roosle,negative,30_40,paired_cs,no,no,yes,no,3331601,3334265
81,EC_subj_only,normal,EC_subj_only,normal,46,yeomun,NA,NA,neither,no,no,no,yes,3335284,3339934
81,EC_subj_only,normal,EC_subj_only,normal,47,styla,NA,NA,neither,no,no,yes,no,3340953,3343166
81,EC_subj_only,normal,EC_subj_only,normal,48,orikle,NA,NA,neither,yes,no,no,no,3344185,3352283
81,EC_subj_only,normal,EC_subj_only,normal,49,hiatts,NA,NA,neither,no,yes,no,no,3353302,3356082
81,EC_subj_only,normal,EC_subj_only,normal,50,guote,NA,NA,neither,yes,no,no,no,3357102,3359537
81,EC_subj_only,normal,EC_subj_only,normal,51,unuoll,positive,50_60,paired_cs,no,no,yes,no,3360557,3363325
81,EC_subj_only,normal,EC_subj_only,normal,52,lobee,positive,70_80,paired_cs,no,no,no,yes,3364344,3370308
81,EC_subj_only,normal,EC_subj_only,normal,53,jolver,negative,30_40,paired_cs,no,no,yes,no,3371328,3378743
81,EC_subj_only,normal,EC_subj_only,normal,54,ankoe,positive,50_60,paired_cs,yes,no,no,no,3379762,3391812
81,EC_subj_only,normal,EC_subj_only,normal,55,purdag,negative,70_80,paired_cs,yes,no,no,no,3392831,3395932
81,EC_subj_only,normal,EC_subj_only,normal,56,beakem,NA,NA,neither,no,no,yes,no,3396952,3399623
81,EC_subj_only,normal,EC_subj_only,normal,57,gypass,positive,70_80,paired_cs,yes,no,no,no,3400642,3401875
81,EC_subj_only,normal,EC_subj_only,normal,58,fangus,negative,90_10,paired_cs,no,yes,no,no,3402894,3404442
81,EC_subj_only,normal,EC_subj_only,normal,59,fexony,NA,NA,neither,no,no,yes,no,3405461,3407011
81,EC_subj_only,normal,EC_subj_only,normal,60,tavoo,negative,50_60,paired_cs,no,no,yes,no,3408030,3408916
81,EC_subj_only,normal,EC_subj_only,normal,61,chnap,NA,NA,neither,no,no,yes,no,3409936,3410713
81,EC_subj_only,normal,EC_subj_only,normal,62,seloom,negative,70_80,paired_cs,no,no,yes,no,3411732,3414502
81,EC_subj_only,normal,EC_subj_only,normal,63,peush,NA,NA,neither,no,no,no,yes,3415521,3419953
81,EC_subj_only,normal,EC_subj_only,normal,64,pevoke,NA,NA,neither,no,no,yes,no,3420973,3427272
81,EC_subj_only,normal,EC_subj_only,normal,65,tyorny,negative,50_60,paired_cs,no,no,no,yes,3428291,3435358
81,EC_subj_only,normal,EC_subj_only,normal,66,funery,positive,30_40,paired_cs,no,no,yes,no,3436377,3439576
81,EC_subj_only,normal,EC_subj_only,normal,67,spanal,NA,NA,neither,no,no,yes,no,3440595,3444796
81,EC_subj_only,normal,EC_subj_only,normal,68,zillie,positive,70_80,paired_cs,yes,no,no,no,3445816,3447808
81,EC_subj_only,normal,EC_subj_only,normal,69,ribual,positive,90_10,paired_cs,no,yes,no,no,3448828,3451153
81,EC_subj_only,normal,EC_subj_only,normal,70,sarary,positive,70_80,paired_cs,yes,no,no,no,3452172,3455270
81,EC_subj_only,normal,EC_subj_only,normal,71,fusia,positive,90_10,paired_cs,no,yes,no,no,3456289,3461380
