subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,treati,NA,NA,neither,4,3148622,3150340,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,hesire,positive,50_60,paired_cs,16,3151359,3152967,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,vegom,both,50_60,distractor,16,3153987,3155242,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,orikle,NA,NA,neither,2,3156261,3157873,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,coneoy,positive,70_80,paired_cs,7,3158892,3166250,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,oureen,NA,NA,neither,12,3167270,3168199,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,gigoro,both,90_10,distractor,13,3169218,3171288,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,tavoo,NA,NA,neither,7,3172307,3173910,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,lescry,negative,30_40,paired_cs,16,3174929,3176194,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,babit,positive,90_10,paired_cs,18,3177213,3180099,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,ceayon,NA,NA,neither,18,3181118,3182037,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,jolver,positive,30_40,paired_cs,12,3183059,3185239,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,ribual,both,70_80,distractor,9,3186258,3187414,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,punnot,NA,NA,neither,10,3188433,3189235,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,oacart,positive,50_60,paired_cs,4,3190254,3192549,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,poieen,NA,NA,neither,6,3193568,3194950,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,itplic,negative,50_60,paired_cs,5,3195969,3197340,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,itafy,NA,NA,neither,10,3198359,3199282,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,funery,both,50_60,distractor,8,3200301,3201453,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,obeac,both,30_40,distractor,11,3202472,3203391,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,strank,NA,NA,neither,12,3204413,3205100,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,eyalt,NA,NA,neither,13,3206119,3207716,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,haraks,NA,NA,neither,4,3208735,3209994,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,teior,negative,70_80,paired_cs,15,3211013,3212613,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,tafta,negative,70_80,paired_cs,1,3213633,3216281,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,hicron,NA,NA,neither,7,3217300,3218804,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,pevoke,both,50_60,distractor,14,3219823,3221321,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,appobe,negative,70_80,paired_cs,0,3222341,3224981,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,fasyia,positive,30_40,paired_cs,18,3226001,3227034,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,obtfin,negative,90_10,paired_cs,11,3228053,3233113,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,yeomun,positive,90_10,paired_cs,11,3234139,3234829,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,styla,both,70_80,distractor,5,3235848,3236652,post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,clerd,both,30_40,distractor,12,3237672,3239156,post
