subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,obeac,negative,70_80,paired_cs,3,0,yes,no,4201521,4201890
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,parlic,both,50_60,distractor,3,0,no,yes,4202918,4203166
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,fasyia,positive,90_10,paired_cs,3,0,no,yes,4204201,4204325
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,ribual,both,50_60,distractor,3,0,yes,no,4205353,4205601
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,piend,NA,NA,neither,3,0,yes,no,4206630,4206876
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,craeky,NA,NA,neither,3,0,no,yes,4207904,4208763
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,unuoll,negative,30_40,paired_cs,3,0,yes,no,4209791,4210159
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,hesire,both,70_80,distractor,3,0,yes,no,4211187,4211311
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,fusia,negative,70_80,paired_cs,3,0,no,yes,4212339,4212585
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,peush,NA,NA,neither,3,0,yes,no,4213618,4214351
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,fexony,positive,90_10,paired_cs,3,0,no,yes,4215380,4215504
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,madjas,positive,50_60,paired_cs,3,0,yes,no,4216532,4216656
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,dowsal,negative,50_60,paired_cs,3,0,no,yes,4217684,4217809
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,tafta,both,50_60,distractor,3,0,yes,no,4218842,4218966
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,babit,NA,NA,neither,3,0,no,yes,4219994,4220118
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,guote,NA,NA,neither,3,0,yes,no,4221147,4221272
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,yahio,negative,30_40,paired_cs,3,0,no,yes,4222300,4222425
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,ankoe,positive,90_10,paired_cs,3,0,yes,no,4223458,4223583
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,evone,positive,90_10,paired_cs,3,0,no,yes,4224611,4224735
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,ordit,both,50_60,distractor,3,0,yes,no,4225763,4226009
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,hicron,both,70_80,distractor,3,0,no,yes,4227037,4227161
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,seloom,positive,70_80,paired_cs,3,0,yes,no,4228195,4228319
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,fangus,positive,30_40,paired_cs,3,0,no,yes,4229347,4229960
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,altine,both,30_40,distractor,3,0,yes,no,4230988,4231112
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,itafy,negative,50_60,paired_cs,3,0,no,yes,4232148,4232272
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,strank,both,90_10,distractor,3,0,yes,no,4233301,4234284
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,twavel,NA,NA,neither,3,0,no,yes,4235312,4235436
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,oacart,NA,NA,neither,3,0,yes,no,4236464,4236588
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,yained,negative,90_10,paired_cs,3,0,no,yes,4237621,4237744
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,cocox,negative,50_60,paired_cs,3,0,yes,no,4238772,4238896
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,jolver,positive,70_80,paired_cs,3,0,no,yes,4239924,4240171
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,haraks,positive,50_60,paired_cs,3,0,yes,no,4241199,4242058
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,styla,NA,NA,neither,3,0,no,yes,4243086,4243211
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,rutort,NA,NA,neither,3,0,no,yes,4244239,4244485
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,coline,NA,NA,neither,3,0,yes,no,4245513,4245638
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,poieen,both,90_10,distractor,3,0,yes,no,4246671,4246919
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,tavoo,negative,70_80,paired_cs,3,0,no,yes,4247947,4248559
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,purdag,NA,NA,neither,3,0,yes,no,4249588,4250082
