subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
71,EC_subj_only,normal,EC_subj_only,normal,22,punnot,NA,NA,neither,4,295090,298947,pre
71,EC_subj_only,normal,EC_subj_only,normal,23,palpid,NA,NA,neither,7,299985,304805,pre
71,EC_subj_only,normal,EC_subj_only,normal,24,icecip,NA,NA,neither,13,305844,312177,pre
71,EC_subj_only,normal,EC_subj_only,normal,25,donrey,negative,70_80,paired_cs,7,313215,316289,pre
71,EC_subj_only,normal,EC_subj_only,normal,26,poieen,positive,70_80,paired_cs,3,317327,323455,pre
71,EC_subj_only,normal,EC_subj_only,normal,27,seloom,NA,NA,neither,13,324493,328342,pre
71,EC_subj_only,normal,EC_subj_only,normal,28,orikle,negative,70_80,paired_cs,0,329381,333242,pre
71,EC_subj_only,normal,EC_subj_only,normal,29,parlic,positive,90_10,paired_cs,3,334284,338471,pre
71,EC_subj_only,normal,EC_subj_only,normal,30,zillie,negative,50_60,paired_cs,11,339508,342586,pre
71,EC_subj_only,normal,EC_subj_only,normal,31,parwax,positive,30_40,paired_cs,4,343623,347423,pre
71,EC_subj_only,normal,EC_subj_only,normal,32,vegom,NA,NA,neither,5,348460,351504,pre
71,EC_subj_only,normal,EC_subj_only,normal,33,ankoe,NA,NA,neither,9,352542,355621,pre
71,EC_subj_only,normal,EC_subj_only,normal,34,sepah,negative,50_60,paired_cs,13,356664,360493,pre
71,EC_subj_only,normal,EC_subj_only,normal,35,fexony,NA,NA,neither,14,361531,366128,pre
71,EC_subj_only,normal,EC_subj_only,normal,36,gypass,negative,90_10,paired_cs,8,367165,372560,pre
71,EC_subj_only,normal,EC_subj_only,normal,37,appobe,NA,NA,neither,6,373601,376649,pre
71,EC_subj_only,normal,EC_subj_only,normal,38,haraks,negative,30_40,paired_cs,6,377686,381499,pre
71,EC_subj_only,normal,EC_subj_only,normal,39,oacart,negative,90_10,paired_cs,4,382537,385604,pre
71,EC_subj_only,normal,EC_subj_only,normal,40,coline,NA,NA,neither,14,386642,393530,pre
71,EC_subj_only,normal,EC_subj_only,normal,41,boity,NA,NA,neither,9,394569,399154,pre
71,EC_subj_only,normal,EC_subj_only,normal,42,tavoo,NA,NA,neither,14,400192,404078,pre
71,EC_subj_only,normal,EC_subj_only,normal,43,coneoy,NA,NA,neither,6,405116,408956,pre
71,EC_subj_only,normal,EC_subj_only,normal,44,unuoll,positive,30_40,paired_cs,6,409994,413815,pre
71,EC_subj_only,normal,EC_subj_only,normal,45,clish,positive,50_60,paired_cs,9,414857,419456,pre
71,EC_subj_only,normal,EC_subj_only,normal,46,jolver,NA,NA,neither,14,420493,434298,pre
71,EC_subj_only,normal,EC_subj_only,normal,47,ordit,negative,70_80,paired_cs,13,435336,439184,pre
71,EC_subj_only,normal,EC_subj_only,normal,48,craeky,NA,NA,neither,12,440221,444054,pre
71,EC_subj_only,normal,EC_subj_only,normal,49,eyalt,NA,NA,neither,6,445095,449666,pre
71,EC_subj_only,normal,EC_subj_only,normal,50,chnap,positive,50_60,paired_cs,7,450704,453849,pre
71,EC_subj_only,normal,EC_subj_only,normal,51,obtfin,NA,NA,neither,6,454887,460281,pre
71,EC_subj_only,normal,EC_subj_only,normal,52,purdag,negative,90_10,paired_cs,5,461319,465918,pre
71,EC_subj_only,normal,EC_subj_only,normal,53,twavel,positive,30_40,paired_cs,15,466960,476155,pre
71,EC_subj_only,normal,EC_subj_only,normal,54,gigoro,NA,NA,neither,13,477193,481042,pre
71,EC_subj_only,normal,EC_subj_only,normal,55,spanal,NA,NA,neither,7,482080,487432,pre
71,EC_subj_only,normal,EC_subj_only,normal,56,pubio,positive,70_80,paired_cs,12,488470,492312,pre
71,EC_subj_only,normal,EC_subj_only,normal,57,yeomun,NA,NA,neither,6,493354,496467,pre
71,EC_subj_only,normal,EC_subj_only,normal,58,teutos,NA,NA,neither,7,497510,501344,pre
71,EC_subj_only,normal,EC_subj_only,normal,59,pevoke,NA,NA,neither,4,502381,506227,pre
71,EC_subj_only,normal,EC_subj_only,normal,60,symoan,positive,30_40,paired_cs,6,507266,511143,pre
71,EC_subj_only,normal,EC_subj_only,normal,61,guote,positive,70_80,paired_cs,8,512185,516791,pre
71,EC_subj_only,normal,EC_subj_only,normal,62,babit,positive,50_60,paired_cs,6,517833,520917,pre
71,EC_subj_only,normal,EC_subj_only,normal,63,itafy,negative,50_60,paired_cs,12,521955,525828,pre
71,EC_subj_only,normal,EC_subj_only,normal,64,trelle,NA,NA,neither,12,526866,531458,pre
71,EC_subj_only,normal,EC_subj_only,normal,65,yained,negative,30_40,paired_cs,7,532500,535568,pre
71,EC_subj_only,normal,EC_subj_only,normal,66,altine,NA,NA,neither,12,536606,541303,pre
71,EC_subj_only,normal,EC_subj_only,normal,67,hiatts,positive,50_60,paired_cs,5,542340,546172,pre
71,EC_subj_only,normal,EC_subj_only,normal,68,cenbre,NA,NA,neither,6,547210,551049,pre
71,EC_subj_only,normal,EC_subj_only,normal,69,seork,NA,NA,neither,6,552092,555966,pre
71,EC_subj_only,normal,EC_subj_only,normal,70,tafta,positive,70_80,paired_cs,10,557004,560839,pre
71,EC_subj_only,normal,EC_subj_only,normal,71,evone,negative,70_80,paired_cs,7,561877,564988,pre
