subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
120,EC_subj_only,normal,EC_subj_only,normal,24,gigoro,negative,70_80,paired_cs,5,2744738,2745884,post
120,EC_subj_only,normal,EC_subj_only,normal,25,jinkup,NA,NA,neither,6,2746903,2748507,post
120,EC_subj_only,normal,EC_subj_only,normal,26,parlic,NA,NA,neither,10,2749526,2751483,post
120,EC_subj_only,normal,EC_subj_only,normal,27,oureen,positive,70_80,paired_cs,7,2752592,2754435,post
120,EC_subj_only,normal,EC_subj_only,normal,28,lescry,negative,90_10,paired_cs,6,2755454,2757059,post
120,EC_subj_only,normal,EC_subj_only,normal,29,tafta,NA,NA,neither,12,2758078,2760249,post
120,EC_subj_only,normal,EC_subj_only,normal,30,unuoll,negative,50_60,paired_cs,3,2761269,2762875,post
120,EC_subj_only,normal,EC_subj_only,normal,31,pubio,negative,90_10,paired_cs,3,2763894,2766065,post
120,EC_subj_only,normal,EC_subj_only,normal,32,cocox,NA,NA,neither,4,2767084,2769025,post
120,EC_subj_only,normal,EC_subj_only,normal,33,fexony,NA,NA,neither,6,2770044,2771531,post
120,EC_subj_only,normal,EC_subj_only,normal,34,makan,NA,NA,neither,8,2772550,2774262,post
120,EC_subj_only,normal,EC_subj_only,normal,35,boity,NA,NA,neither,12,2775281,2777335,post
120,EC_subj_only,normal,EC_subj_only,normal,36,obeac,negative,30_40,paired_cs,11,2778355,2779838,post
120,EC_subj_only,normal,EC_subj_only,normal,37,clerd,NA,NA,neither,10,2780857,2782797,post
120,EC_subj_only,normal,EC_subj_only,normal,38,symoan,NA,NA,neither,12,2783816,2785986,post
120,EC_subj_only,normal,EC_subj_only,normal,39,itafy,positive,90_10,paired_cs,14,2787005,2789290,post
120,EC_subj_only,normal,EC_subj_only,normal,40,altine,NA,NA,neither,11,2790309,2792255,post
120,EC_subj_only,normal,EC_subj_only,normal,41,chnap,NA,NA,neither,9,2793275,2795212,post
120,EC_subj_only,normal,EC_subj_only,normal,42,hiatts,NA,NA,neither,12,2796247,2798652,post
120,EC_subj_only,normal,EC_subj_only,normal,43,donrey,NA,NA,neither,12,2799671,2801739,post
120,EC_subj_only,normal,EC_subj_only,normal,44,yeomun,positive,50_60,paired_cs,13,2802758,2804245,post
120,EC_subj_only,normal,EC_subj_only,normal,45,ankoe,negative,70_80,paired_cs,11,2805265,2807324,post
120,EC_subj_only,normal,EC_subj_only,normal,46,vegom,positive,90_10,paired_cs,10,2808343,2810628,post
120,EC_subj_only,normal,EC_subj_only,normal,47,fangus,negative,30_40,paired_cs,4,2811648,2813371,post
120,EC_subj_only,normal,EC_subj_only,normal,48,itplic,positive,50_60,paired_cs,6,2814390,2816111,post
120,EC_subj_only,normal,EC_subj_only,normal,49,yahio,NA,NA,neither,10,2817130,2818505,post
120,EC_subj_only,normal,EC_subj_only,normal,50,ribual,negative,70_80,paired_cs,8,2819524,2821122,post
120,EC_subj_only,normal,EC_subj_only,normal,51,pevoke,negative,50_60,paired_cs,7,2822142,2823399,post
120,EC_subj_only,normal,EC_subj_only,normal,52,bokine,positive,30_40,paired_cs,6,2824418,2825903,post
120,EC_subj_only,normal,EC_subj_only,normal,53,rutort,negative,90_10,paired_cs,6,2826922,2829212,post
120,EC_subj_only,normal,EC_subj_only,normal,54,roosle,negative,70_80,paired_cs,5,2830231,2831493,post
120,EC_subj_only,normal,EC_subj_only,normal,55,coline,negative,50_60,paired_cs,7,2832513,2833882,post
120,EC_subj_only,normal,EC_subj_only,normal,56,twavel,NA,NA,neither,13,2834901,2836616,post
120,EC_subj_only,normal,EC_subj_only,normal,57,evone,NA,NA,neither,12,2837635,2838899,post
120,EC_subj_only,normal,EC_subj_only,normal,58,zillie,NA,NA,neither,13,2839918,2842311,post
120,EC_subj_only,normal,EC_subj_only,normal,59,poieen,NA,NA,neither,10,2843330,2845396,post
120,EC_subj_only,normal,EC_subj_only,normal,60,coneoy,positive,30_40,paired_cs,8,2846415,2848015,post
120,EC_subj_only,normal,EC_subj_only,normal,61,hesire,NA,NA,neither,7,2849035,2850633,post
120,EC_subj_only,normal,EC_subj_only,normal,62,lobee,NA,NA,neither,6,2851653,2853717,post
120,EC_subj_only,normal,EC_subj_only,normal,63,ceayon,NA,NA,neither,7,2854736,2856574,post
120,EC_subj_only,normal,EC_subj_only,normal,64,madjas,NA,NA,neither,6,2857594,2859428,post
120,EC_subj_only,normal,EC_subj_only,normal,65,ordit,NA,NA,neither,6,2860447,2861817,post
120,EC_subj_only,normal,EC_subj_only,normal,66,tavoo,negative,50_60,paired_cs,6,2862836,2864320,post
120,EC_subj_only,normal,EC_subj_only,normal,67,punnot,NA,NA,neither,6,2865339,2866253,post
120,EC_subj_only,normal,EC_subj_only,normal,68,casteg,negative,30_40,paired_cs,6,2867272,2868527,post
120,EC_subj_only,normal,EC_subj_only,normal,69,eyalt,positive,90_10,paired_cs,7,2869547,2871728,post
120,EC_subj_only,normal,EC_subj_only,normal,70,sarary,NA,NA,neither,11,2872747,2874005,post
120,EC_subj_only,normal,EC_subj_only,normal,71,yained,NA,NA,neither,9,2875024,2876401,post
