subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,sepah,both,90_10,distractor,no,no,yes,no,4303656,4305633
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,coline,both,50_60,distractor,no,no,no,yes,4306652,4312586
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,trelle,NA,NA,neither,no,no,yes,no,4313605,4315356
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,prien,positive,50_60,paired_cs,no,no,yes,no,4316376,4319886
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,bokine,both,50_60,distractor,yes,no,no,no,4320905,4323215
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,itplic,negative,90_10,paired_cs,no,no,yes,no,4324234,4327205
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,boity,positive,30_40,paired_cs,no,no,no,yes,4328224,4330853
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,roosle,positive,50_60,paired_cs,no,no,no,yes,4331872,4341957
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,avouco,both,90_10,distractor,no,no,yes,no,4342976,4345168
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,makan,both,70_80,distractor,yes,no,no,no,4346187,4349258
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,pubio,positive,30_40,paired_cs,yes,no,no,no,4350277,4352028
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,yeomun,positive,70_80,paired_cs,yes,no,no,no,4353047,4354254
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,teior,NA,NA,neither,no,no,no,yes,4355273,4358681
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,unuoll,negative,70_80,paired_cs,no,no,yes,no,4359700,4363096
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,pevoke,positive,90_10,paired_cs,no,yes,no,no,4364116,4367624
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,poieen,both,50_60,distractor,yes,no,no,no,4368643,4370507
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,gypass,negative,30_40,paired_cs,no,no,no,yes,4371526,4375157
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,vegom,negative,50_60,paired_cs,no,no,yes,no,4376177,4377832
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,chnap,NA,NA,neither,no,no,yes,no,4378851,4380275
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,ribual,negative,30_40,paired_cs,no,no,no,yes,4381295,4383714
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,casteg,negative,70_80,paired_cs,no,yes,no,no,4384733,4387152
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,donrey,negative,90_10,paired_cs,no,yes,no,no,4388171,4390041
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,naptor,NA,NA,neither,no,no,yes,no,4391061,4392709
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,madjas,negative,70_80,paired_cs,no,yes,no,no,4393728,4395154
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,seloom,NA,NA,neither,no,no,yes,no,4396173,4398916
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,zillie,positive,90_10,paired_cs,no,no,yes,no,4399935,4401253
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,altine,positive,70_80,paired_cs,no,no,yes,no,4402273,4403699
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,parwax,NA,NA,neither,no,no,yes,no,4404718,4407137
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,evone,negative,90_10,paired_cs,no,no,no,yes,4408156,4409696
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,obtfin,NA,NA,neither,no,no,yes,no,4410715,4412916
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,oltar,both,90_10,distractor,no,no,yes,no,4413935,4415363
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,oureen,positive,70_80,paired_cs,no,no,yes,no,4416382,4418244
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,teutos,negative,50_60,paired_cs,no,no,yes,no,4419263,4420912
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,ordit,NA,NA,neither,no,no,yes,no,4421931,4426869
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,yahio,NA,NA,neither,no,no,yes,no,4427888,4429758
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,symoan,both,90_10,distractor,no,no,no,yes,4430777,4433749
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,haraks,NA,NA,neither,no,no,yes,no,4434769,4436646
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,icecip,NA,NA,neither,no,no,yes,no,4437665,4438877
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,babit,NA,NA,neither,no,no,yes,no,4439896,4441433
