subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
102,EC_subj_only,inclusion,EC_subj_only,inclusion,24,cenbre,NA,NA,neither,9,180788,184182,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,25,purdag,negative,70_80,paired_cs,8,185215,187558,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,26,yeomun,negative,90_10,paired_cs,12,188593,191714,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,27,jinkup,NA,NA,neither,13,192748,198454,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,28,beakem,NA,NA,neither,11,199487,203389,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,29,lobee,NA,NA,neither,14,204422,207026,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,30,teutos,positive,70_80,paired_cs,8,208063,210940,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,31,zillie,positive,70_80,paired_cs,14,211973,214580,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,32,piend,negative,50_60,paired_cs,11,215613,217439,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,33,orikle,NA,NA,neither,10,218473,221073,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,34,icecip,NA,NA,neither,12,222106,225481,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,35,eyalt,NA,NA,neither,13,226515,229915,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,36,oltar,NA,NA,neither,13,230951,233546,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,37,babit,NA,NA,neither,14,234580,236662,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,38,pevoke,NA,NA,neither,13,237696,239524,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,39,altine,positive,30_40,paired_cs,15,240557,243161,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,40,roosle,NA,NA,neither,9,244194,247054,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,41,makan,NA,NA,neither,12,248087,252252,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,42,peush,NA,NA,neither,9,253285,257168,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,43,gigoro,NA,NA,neither,9,258201,261831,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,44,donrey,positive,50_60,paired_cs,12,262864,265474,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,45,trelle,NA,NA,neither,10,266508,268861,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,46,parwax,NA,NA,neither,7,269895,272778,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,47,obtfin,NA,NA,neither,10,273812,277204,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,48,spanal,negative,30_40,paired_cs,8,278237,281615,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,49,styla,negative,90_10,paired_cs,12,282648,285777,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,50,ribual,NA,NA,neither,9,286810,288890,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,51,tyorny,positive,30_40,paired_cs,6,289962,294649,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,52,hicron,NA,NA,neither,8,295683,298289,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,53,ordit,positive,50_60,paired_cs,13,299322,301401,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,54,minair,NA,NA,neither,14,302435,305311,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,55,craeky,positive,30_40,paired_cs,8,306344,309740,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,56,symoan,positive,50_60,paired_cs,12,310774,313388,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,57,clerd,NA,NA,neither,8,314421,316243,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,58,lescry,positive,90_10,paired_cs,7,317276,319627,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,59,chnap,NA,NA,neither,12,320663,324323,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,60,tafta,NA,NA,neither,12,325356,327960,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,61,clish,negative,90_10,paired_cs,12,328994,331601,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,62,naptor,NA,NA,neither,12,332635,334968,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,63,parlic,NA,NA,neither,12,336001,338602,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,64,obeac,negative,50_60,paired_cs,11,339635,343287,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,65,prien,NA,NA,neither,10,344321,346143,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,66,evone,NA,NA,neither,15,347176,350040,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,67,fexony,NA,NA,neither,15,351074,354713,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,68,gypass,NA,NA,neither,14,355747,359391,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,69,boity,negative,30_40,paired_cs,14,360425,362504,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,70,fusia,NA,NA,neither,14,363537,365868,pre
102,EC_subj_only,inclusion,EC_subj_only,inclusion,71,hiatts,NA,NA,neither,10,366902,369764,pre
