subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
30,EC_only,normal,EC_only,normal,38,eyalt,NA,NA,neither,no,no,yes,no,2370330,2371618
30,EC_only,normal,EC_only,normal,39,ordit,NA,NA,neither,no,no,no,yes,2372637,2374040
30,EC_only,normal,EC_only,normal,40,pevoke,negative,90_10,paired_cs,no,yes,no,no,2375059,2378077
30,EC_only,normal,EC_only,normal,41,ceayon,negative,50_60,paired_cs,no,no,no,yes,2379096,2381365
30,EC_only,normal,EC_only,normal,42,cocox,NA,NA,neither,no,no,no,yes,2382384,2386247
30,EC_only,normal,EC_only,normal,43,haraks,negative,90_10,paired_cs,no,no,no,yes,2387267,2413742
30,EC_only,normal,EC_only,normal,44,cenbre,negative,30_40,paired_cs,no,no,yes,no,2414761,2417781
30,EC_only,normal,EC_only,normal,45,fexony,NA,NA,neither,no,no,no,yes,2418801,2421062
30,EC_only,normal,EC_only,normal,46,makan,positive,50_60,paired_cs,no,no,yes,no,2422082,2427975
30,EC_only,normal,EC_only,normal,47,icecip,positive,50_60,paired_cs,no,no,yes,no,2428994,2432005
30,EC_only,normal,EC_only,normal,48,craeky,NA,NA,neither,no,no,yes,no,2433024,2435075
30,EC_only,normal,EC_only,normal,49,altine,negative,30_40,paired_cs,no,no,no,yes,2436094,2438144
30,EC_only,normal,EC_only,normal,50,coline,NA,NA,neither,no,no,yes,no,2439163,2442497
30,EC_only,normal,EC_only,normal,51,sarary,positive,90_10,paired_cs,yes,no,no,no,2443516,2445244
30,EC_only,normal,EC_only,normal,52,peush,NA,NA,neither,no,yes,no,no,2446263,2448328
30,EC_only,normal,EC_only,normal,53,teutos,NA,NA,neither,no,yes,no,no,2449347,2450528
30,EC_only,normal,EC_only,normal,54,gypass,negative,50_60,paired_cs,no,no,no,yes,2451547,2455422
30,EC_only,normal,EC_only,normal,55,boity,NA,NA,neither,no,no,yes,no,2456441,2457842
30,EC_only,normal,EC_only,normal,56,itafy,NA,NA,neither,no,no,yes,no,2458862,2460049
30,EC_only,normal,EC_only,normal,57,appobe,positive,70_80,paired_cs,no,no,yes,no,2461068,2462141
30,EC_only,normal,EC_only,normal,58,madjas,NA,NA,neither,no,no,yes,no,2463161,2464237
30,EC_only,normal,EC_only,normal,59,ankoe,negative,30_40,paired_cs,no,no,no,yes,2465256,2466873
30,EC_only,normal,EC_only,normal,60,hesire,positive,50_60,paired_cs,no,no,no,yes,2467892,2469940
30,EC_only,normal,EC_only,normal,61,oureen,positive,70_80,paired_cs,no,no,yes,no,2470959,2472894
30,EC_only,normal,EC_only,normal,62,ribual,NA,NA,neither,no,no,yes,no,2473914,2475420
30,EC_only,normal,EC_only,normal,63,styla,NA,NA,neither,yes,no,no,no,2476439,2479345
30,EC_only,normal,EC_only,normal,64,rutort,NA,NA,neither,no,yes,no,no,2480364,2482630
30,EC_only,normal,EC_only,normal,65,jolver,NA,NA,neither,no,no,no,yes,2483649,2486020
30,EC_only,normal,EC_only,normal,66,hiatts,positive,90_10,paired_cs,yes,no,no,no,2487039,2488445
30,EC_only,normal,EC_only,normal,67,guote,NA,NA,neither,no,no,no,yes,2489464,2491628
30,EC_only,normal,EC_only,normal,68,roosle,NA,NA,neither,no,no,yes,no,2492647,2494373
30,EC_only,normal,EC_only,normal,69,clish,NA,NA,neither,no,no,yes,no,2495392,2496468
30,EC_only,normal,EC_only,normal,70,parlic,negative,70_80,paired_cs,no,no,yes,no,2497488,2498886
30,EC_only,normal,EC_only,normal,71,tyorny,NA,NA,neither,no,yes,no,no,2499906,2501953
