subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,evone,NA,NA,neither,yes,no,no,no,3524450,3530257
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,piend,negative,50_60,distractor,no,yes,no,no,3531276,3534049
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,craeky,NA,NA,neither,yes,no,no,no,3535069,3537398
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,minair,negative,90_10,paired_cs,no,yes,no,no,3538417,3539753
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,funery,negative,70_80,distractor,no,no,yes,no,3540773,3543985
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,pevoke,NA,NA,neither,no,no,no,yes,3545004,3548452
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,pubio,negative,30_40,paired_cs,no,no,no,yes,3549471,3550691
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,parwax,positive,70_80,paired_cs,no,no,no,yes,3551710,3553040
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,gypass,positive,70_80,distractor,no,no,no,yes,3554059,3555722
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,tafta,NA,NA,neither,no,yes,no,no,3556742,3559749
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,voual,NA,NA,neither,no,no,no,yes,3560768,3562542
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,dowsal,negative,30_40,distractor,no,no,no,yes,3563562,3564673
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,seork,NA,NA,neither,no,no,yes,no,3565693,3568252
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,yeomun,positive,50_60,paired_cs,no,no,no,yes,3569272,3571060
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,sepah,NA,NA,neither,no,no,no,yes,3572080,3573303
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,avouco,negative,30_40,paired_cs,yes,no,no,no,3574322,3576655
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,appobe,negative,90_10,distractor,no,no,no,yes,3577674,3581234
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,vegom,negative,50_60,distractor,no,no,no,yes,3582253,3584038
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,zillie,positive,70_80,distractor,no,no,no,yes,3585058,3586168
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,jinkup,NA,NA,neither,no,no,yes,no,3587187,3589861
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,orikle,positive,90_10,paired_cs,no,no,no,yes,3590880,3596536
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,symoan,positive,30_40,paired_cs,no,no,no,yes,3597556,3600804
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,parlic,NA,NA,neither,no,no,no,yes,3601823,3603160
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,seloom,positive,50_60,paired_cs,no,no,no,yes,3604180,3605178
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,coskie,positive,90_10,paired_cs,no,yes,no,no,3606198,3610092
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,clish,NA,NA,neither,no,no,no,yes,3611112,3612463
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,boity,negative,90_10,paired_cs,no,no,no,yes,3613482,3615036
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,oacart,NA,NA,neither,no,no,no,yes,3616056,3617835
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,casteg,negative,90_10,distractor,no,no,no,yes,3618854,3619740
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,hicron,negative,70_80,paired_cs,no,no,no,yes,3620759,3622203
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,poieen,NA,NA,neither,no,no,no,yes,3623222,3624110
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,cenbre,negative,50_60,paired_cs,no,yes,no,no,3625129,3629010
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,prien,negative,70_80,paired_cs,no,yes,no,no,3630029,3631248
