subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,coneoy,NA,NA,neither,1,1,yes,no,2889951,2892868
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,poieen,positive,30_40,paired_cs,1,1,no,yes,2893896,2895293
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,teior,both,30_40,distractor,1,1,no,yes,2896321,2897849
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,gigoro,NA,NA,neither,1,1,no,yes,2898877,2901287
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,lescry,positive,50_60,paired_cs,1,1,yes,no,2902320,2903718
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,casteg,positive,70_80,paired_cs,1,1,yes,no,2904746,2905888
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,fasyia,positive,90_10,paired_cs,1,1,yes,no,2906916,2908060
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,ordit,positive,70_80,paired_cs,1,1,yes,no,2909089,2910740
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,tyorny,positive,50_60,paired_cs,1,1,no,yes,2911768,2913033
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,parlic,negative,70_80,paired_cs,1,1,yes,no,2914061,2916219
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,oltar,NA,NA,neither,1,1,no,yes,2917247,2922189
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,purdag,NA,NA,neither,1,1,no,yes,2923222,2924622
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,bokine,positive,30_40,paired_cs,1,1,no,yes,2925650,2927050
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,symoan,negative,50_60,paired_cs,1,1,no,yes,2928078,2930873
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,oureen,negative,70_80,paired_cs,1,1,yes,no,2931901,2933174
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,minair,both,70_80,distractor,1,1,yes,no,2934207,2935349
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,fexony,positive,90_10,paired_cs,1,1,yes,no,2936377,2937649
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,unuoll,NA,NA,neither,1,1,no,yes,2938677,2939947
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,punnot,NA,NA,neither,1,1,no,yes,2940976,2942377
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,yahio,NA,NA,neither,1,1,yes,no,2943405,2944421
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,styla,both,30_40,distractor,1,1,yes,no,2945450,2946467
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,twavel,both,50_60,distractor,1,1,no,yes,2947495,2949535
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,prien,both,70_80,distractor,1,1,yes,no,2950569,2951589
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,lobee,negative,70_80,paired_cs,1,1,yes,no,2952617,2953760
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,craeky,positive,70_80,paired_cs,1,1,yes,no,2954789,2955809
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,obtfin,negative,90_10,paired_cs,1,1,no,yes,2956837,2958997
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,trelle,positive,30_40,paired_cs,1,1,no,yes,2960051,2961323
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,donrey,negative,30_40,paired_cs,1,1,yes,no,2962351,2963623
