subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,hicron,negative,50_60,paired_cs,8,172869,175170,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,poieen,positive,30_40,paired_cs,14,176190,178151,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,vegom,negative,30_40,paired_cs,9,179170,181701,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,peush,both,90_10,distractor,9,182745,183780,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,boity,negative,30_40,paired_cs,8,184800,186525,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,fusia,NA,NA,neither,13,187544,189605,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,sarary,both,70_80,distractor,17,190624,193381,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,yahio,NA,NA,neither,11,194401,195784,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,purdag,NA,NA,neither,11,196803,197950,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,gypass,NA,NA,neither,8,198969,201607,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,prien,both,70_80,distractor,7,202626,204583,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,chnap,NA,NA,neither,19,205602,207906,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,altine,positive,90_10,paired_cs,12,208926,211579,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,fasyia,positive,90_10,paired_cs,12,212598,215008,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,craeky,positive,70_80,paired_cs,8,216027,218327,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,bokine,positive,30_40,paired_cs,13,219346,221765,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,haraks,negative,50_60,paired_cs,12,222785,224069,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,trelle,positive,30_40,paired_cs,10,225088,227032,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,piend,NA,NA,neither,10,228052,228854,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,twavel,both,50_60,distractor,14,229874,232276,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,coneoy,NA,NA,neither,12,233297,235027,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,lescry,positive,50_60,paired_cs,12,236046,237886,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,rutort,negative,30_40,paired_cs,6,238905,240400,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,pevoke,both,30_40,distractor,8,241423,243372,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,sepah,both,70_80,distractor,10,244391,246223,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,seork,negative,90_10,paired_cs,11,247242,248731,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,teior,both,30_40,distractor,13,249750,251470,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,guote,NA,NA,neither,5,252489,254444,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,tyorny,positive,50_60,paired_cs,6,255463,257068,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,madjas,positive,90_10,paired_cs,11,258087,260846,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,parwax,NA,NA,neither,14,261865,265429,pre
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,clerd,NA,NA,neither,11,266448,267721,pre
