subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,fangus,NA,NA,neither,3,0.5,yes,no,3306387,3308365
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,jolver,NA,NA,neither,3,0.5,no,yes,3309393,3311128
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,oureen,NA,NA,neither,3,0.5,no,yes,3312156,3313783
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,twavel,positive,70_80,distractor,3,0.5,yes,no,3314812,3316792
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,altine,NA,NA,neither,3,0.5,yes,no,3317820,3322404
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,makan,positive,90_10,paired_cs,3,0.5,no,yes,3323432,3325658
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,voual,negative,50_60,paired_cs,3,0.5,no,yes,3326691,3329776
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,jinkup,positive,70_80,paired_cs,3,0.5,no,yes,3330804,3331912
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,guote,NA,NA,neither,3,0.5,yes,no,3332940,3333931
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,obeac,negative,30_40,paired_cs,3,0.5,yes,no,3334959,3336070
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,haraks,positive,70_80,distractor,3,0.5,no,yes,3337103,3338346
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,sarary,negative,90_10,paired_cs,3,0.5,yes,no,3339374,3340241
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,obtfin,negative,70_80,paired_cs,3,0.5,yes,no,3341269,3342388
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,parlic,positive,30_40,paired_cs,3,0.5,no,yes,3343416,3344657
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,oltar,negative,30_40,paired_cs,3,0.5,no,yes,3345691,3346808
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,fasyia,positive,70_80,paired_cs,3,0.5,yes,no,3347836,3348829
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,spanal,negative,70_80,distractor,3,0.5,no,yes,3349858,3350972
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,dowsal,NA,NA,neither,3,0.5,no,yes,3352000,3353113
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,itplic,positive,50_60,distractor,3,0.5,no,yes,3354147,3355504
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,yahio,negative,90_10,distractor,3,0.5,yes,no,3356532,3357888
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,hesire,negative,70_80,paired_cs,3,0.5,yes,no,3358916,3360150
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,clerd,negative,50_60,distractor,3,0.5,no,yes,3361179,3362298
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,pevoke,negative,90_10,paired_cs,3,0.5,no,yes,3363326,3364308
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,treati,positive,50_60,paired_cs,3,0.5,yes,no,3365337,3366698
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,palpid,positive,30_40,paired_cs,3,0.5,no,yes,3367726,3368717
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,punnot,NA,NA,neither,3,0.5,no,yes,3369749,3370613
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,ankoe,NA,NA,neither,3,0.5,yes,no,3371642,3372754
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,seloom,NA,NA,neither,3,0.5,no,yes,3373782,3374778
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,yained,negative,30_40,distractor,3,0.5,no,yes,3375806,3378516
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,evone,NA,NA,neither,3,0.5,no,yes,3379549,3380539
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,boity,NA,NA,neither,3,0.5,yes,no,3381567,3382559
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,purdag,negative,90_10,distractor,3,0.5,no,yes,3383587,3384576
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,ordit,NA,NA,neither,3,0.5,yes,no,3385604,3386966
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,parwax,NA,NA,neither,3,0.5,no,yes,3387994,3389109
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,prien,NA,NA,neither,3,0.5,yes,no,3390137,3391250
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,tavoo,positive,30_40,distractor,3,0.5,yes,no,3392278,3393893
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,pubio,negative,90_10,paired_cs,3,0.5,yes,no,3394927,3396163
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,sepah,negative,50_60,distractor,3,0.5,no,yes,3397191,3398798
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,madjas,positive,90_10,distractor,3,0.5,yes,no,3399826,3400937
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,symoan,NA,NA,neither,3,0.5,no,yes,3401965,3404190
