subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,oltar,positive,30_40,distractor,no,no,no,yes,4900092,4900975
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,chnap,NA,NA,neither,no,no,no,yes,4901995,4902664
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,pevoke,negative,90_10,distractor,no,no,no,yes,4903684,4904352
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,ankoe,NA,NA,neither,no,no,no,yes,4905371,4906037
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,fangus,NA,NA,neither,no,no,no,yes,4907056,4907835
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,parlic,NA,NA,neither,no,no,no,yes,4908854,4913294
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,oacart,positive,90_10,paired_cs,no,no,no,yes,4914314,4915200
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,hesire,negative,70_80,paired_cs,no,no,no,yes,4916220,4916993
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,gigoro,negative,30_40,paired_cs,no,no,no,yes,4918012,4918784
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,fasyia,positive,70_80,paired_cs,no,no,no,yes,4919803,4920694
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,itplic,positive,70_80,paired_cs,no,no,no,yes,4921714,4923046
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,jinkup,positive,50_60,paired_cs,no,no,no,yes,4924066,4925311
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,palpid,positive,70_80,distractor,no,no,no,yes,4926330,4927107
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,funery,positive,50_60,paired_cs,yes,no,no,no,4928126,4929352
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,yained,positive,50_60,paired_cs,no,no,no,yes,4930372,4931264
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,fexony,NA,NA,neither,no,no,no,yes,4932284,4932949
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,hicron,negative,50_60,paired_cs,no,no,no,yes,4933968,4935078
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,itafy,NA,NA,neither,no,no,no,yes,4936098,4937098
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,unuoll,NA,NA,neither,no,no,no,yes,4938117,4938675
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,makan,positive,50_60,distractor,no,no,no,yes,4939694,4940362
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,clish,NA,NA,neither,no,no,no,yes,4941381,4942271
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,haraks,negative,70_80,paired_cs,no,yes,no,no,4943291,4946299
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,guote,positive,90_10,distractor,no,no,no,yes,4947318,4948428
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,minair,positive,70_80,paired_cs,no,no,no,yes,4949448,4950337
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,strank,negative,50_60,distractor,no,no,no,yes,4951356,4951911
