subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,eyalt,NA,NA,neither,no,no,yes,no,3814282,3816119
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,zillie,NA,NA,neither,no,no,yes,no,3817138,3818537
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,vegom,NA,NA,neither,no,no,yes,no,3819557,3820849
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,cenbre,positive,50_60,paired_cs,no,yes,no,no,3821869,3824565
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,roosle,both,50_60,distractor,yes,no,no,no,3825584,3827751
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,teutos,both,30_40,distractor,yes,no,no,no,3828770,3830169
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,clerd,NA,NA,neither,no,no,yes,no,3831188,3833994
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,obtfin,positive,70_80,paired_cs,yes,no,no,no,3835014,3837607
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,palpid,both,70_80,distractor,no,yes,no,no,3838626,3840457
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,oacart,NA,NA,neither,no,no,no,yes,3841477,3844289
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,twavel,positive,50_60,paired_cs,yes,no,no,no,3845309,3847258
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,yeomun,both,70_80,distractor,no,no,yes,no,3848278,3851948
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,fasyia,both,50_60,distractor,yes,no,no,no,3852968,3855130
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,peush,negative,70_80,paired_cs,no,no,yes,no,3856149,3859722
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,hiatts,negative,70_80,paired_cs,no,yes,no,no,3860741,3863559
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,appobe,negative,50_60,paired_cs,yes,no,no,no,3864579,3869770
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,avouco,NA,NA,neither,no,no,yes,no,3870789,3873281
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,parwax,NA,NA,neither,no,yes,no,no,3874300,3879615
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,oltar,NA,NA,neither,no,no,yes,no,3880634,3883231
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,punnot,NA,NA,neither,no,no,yes,no,3884250,3886085
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,evone,positive,90_10,paired_cs,no,no,yes,no,3887104,3889480
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,spanal,both,90_10,distractor,no,no,yes,no,3890500,3891918
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,naptor,both,90_10,distractor,no,no,yes,no,3892937,3893806
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,ribual,NA,NA,neither,no,no,yes,no,3894825,3896230
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,oureen,negative,90_10,paired_cs,no,no,yes,no,3897249,3898557
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,seork,both,90_10,distractor,no,no,yes,no,3899576,3900547
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,yahio,both,30_40,distractor,yes,no,no,no,3901566,3903204
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,ordit,negative,50_60,paired_cs,yes,no,no,no,3904223,3909177
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,dowsal,negative,50_60,paired_cs,no,no,no,yes,3910196,3914293
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,itplic,NA,NA,neither,no,no,yes,no,3915312,3917580
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,icecip,positive,50_60,paired_cs,no,no,yes,no,3918599,3919681
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,guote,both,50_60,distractor,yes,no,no,no,3920701,3922108
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,yained,both,70_80,distractor,no,no,no,yes,3923128,3926274
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,madjas,both,70_80,distractor,no,no,yes,no,3927293,3931096
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,clish,NA,NA,neither,no,no,yes,no,3932115,3935261
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,donrey,positive,90_10,paired_cs,no,no,yes,no,3936280,3938436
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,ankoe,positive,90_10,paired_cs,no,no,yes,no,3939455,3940426
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,tafta,positive,30_40,paired_cs,no,no,no,yes,3941445,3945132
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,coline,negative,30_40,paired_cs,yes,no,no,no,3946151,3948109
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,styla,NA,NA,neither,yes,no,no,no,3949128,3950420
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,pevoke,positive,70_80,paired_cs,no,yes,no,no,3951439,3955120
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,casteg,NA,NA,neither,no,no,yes,no,3956139,3958087
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,purdag,NA,NA,neither,no,no,yes,no,3959106,3960550
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,babit,positive,30_40,paired_cs,no,no,yes,no,3961569,3962971
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,hesire,negative,50_60,paired_cs,no,no,no,yes,3963990,3967235
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,trelle,NA,NA,neither,no,no,yes,no,3968255,3970647
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,haraks,positive,30_40,paired_cs,no,yes,no,no,3971666,3978494
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,craeky,negative,90_10,paired_cs,no,no,yes,no,3979513,3982217
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,hicron,NA,NA,neither,no,no,yes,no,3983236,3985076
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,coskie,positive,70_80,paired_cs,yes,no,no,no,3986095,3987612
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,funery,negative,90_10,paired_cs,no,yes,no,no,3988631,3990262
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,boity,positive,90_10,paired_cs,no,no,yes,no,3991281,3993228
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,poieen,NA,NA,neither,no,no,yes,no,3994247,3995869
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,parlic,NA,NA,neither,no,yes,no,no,3996888,3998514
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,tyorny,NA,NA,neither,no,no,yes,no,3999533,4001378
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,tavoo,negative,30_40,paired_cs,yes,no,no,no,4002398,4005103
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,cocox,negative,90_10,paired_cs,yes,no,no,no,4006123,4007529
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,fusia,both,30_40,distractor,no,no,no,yes,4008548,4012989
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,gigoro,NA,NA,neither,no,no,yes,no,4014008,4016282
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,obeac,negative,70_80,paired_cs,no,no,no,yes,4017301,4022067
