subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,trelle,positive,30_40,distractor,13,219983,223424,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,naptor,NA,NA,neither,16,224443,229441,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,purdag,positive,90_10,paired_cs,2,230460,235688,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,seork,negative,30_40,paired_cs,1,236708,243849,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,tafta,negative,90_10,paired_cs,4,244868,248420,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,yeomun,positive,50_60,paired_cs,3,249439,256542,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,lobee,negative,90_10,distractor,18,257561,262118,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,roosle,positive,70_80,distractor,17,263137,265353,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,palpid,positive,90_10,paired_cs,3,266373,270164,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,hicron,positive,30_40,distractor,14,271186,275636,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,gigoro,NA,NA,neither,6,276654,281763,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,tyorny,NA,NA,neither,0,282782,287228,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,obeac,NA,NA,neither,2,288247,291803,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,coskie,negative,70_80,paired_cs,15,292822,297383,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,clish,positive,90_10,paired_cs,5,298402,304291,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,bokine,NA,NA,neither,16,305310,311332,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,fexony,negative,50_60,distractor,4,312351,321470,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,teutos,negative,90_10,distractor,2,322489,325378,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,spanal,NA,NA,neither,12,326397,332191,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,sarary,NA,NA,neither,6,333210,338674,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,symoan,NA,NA,neither,12,339693,344921,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,styla,negative,70_80,distractor,16,345939,348163,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,twavel,positive,30_40,paired_cs,17,349183,354591,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,obtfin,negative,90_10,paired_cs,10,355611,362098,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,fusia,positive,70_80,distractor,5,363117,366761,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,minair,positive,90_10,paired_cs,12,367781,374952,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,cocox,NA,NA,neither,2,375971,380509,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,pevoke,negative,30_40,paired_cs,3,381529,384817,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,funery,NA,NA,neither,2,385836,390607,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,fangus,NA,NA,neither,12,391626,397315,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,oureen,negative,50_60,paired_cs,14,398334,403315,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,piend,negative,30_40,paired_cs,5,404334,407165,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,oacart,NA,NA,neither,12,408184,412301,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,parwax,positive,30_40,paired_cs,9,413320,417078,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,parlic,NA,NA,neither,13,418098,422108,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,appobe,negative,50_60,distractor,4,423127,427563,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,ceayon,NA,NA,neither,12,428583,438038,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,chnap,NA,NA,neither,5,439057,442118,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,icecip,negative,70_80,paired_cs,10,443138,447808,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,voual,negative,30_40,paired_cs,3,448829,453265,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,beakem,negative,70_80,paired_cs,4,454286,460422,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,unuoll,negative,30_40,distractor,4,461445,468021,pre
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,hiatts,positive,50_60,distractor,5,469043,473362,pre
