subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
111,EC_subj_only,exclusion,EC_subj_only,exclusion,16,evone,NA,NA,neither,2,1,no,yes,3179923,3182467
111,EC_subj_only,exclusion,EC_subj_only,exclusion,17,spanal,NA,NA,neither,2,1,yes,no,3183496,3187688
111,EC_subj_only,exclusion,EC_subj_only,exclusion,18,obtfin,negative,50_60,paired_cs,2,1,no,yes,3188716,3194828
111,EC_subj_only,exclusion,EC_subj_only,exclusion,19,donrey,negative,70_80,paired_cs,2,1,no,yes,3195856,3198273
111,EC_subj_only,exclusion,EC_subj_only,exclusion,20,trelle,positive,70_80,paired_cs,2,1,yes,no,3199301,3201581
111,EC_subj_only,exclusion,EC_subj_only,exclusion,21,babit,NA,NA,neither,2,1,no,yes,3202614,3206167
111,EC_subj_only,exclusion,EC_subj_only,exclusion,22,hicron,NA,NA,neither,2,1,no,yes,3207196,3210636
111,EC_subj_only,exclusion,EC_subj_only,exclusion,23,purdag,negative,50_60,paired_cs,2,1,no,yes,3211664,3213183
111,EC_subj_only,exclusion,EC_subj_only,exclusion,24,fangus,negative,90_10,paired_cs,2,1,no,yes,3214212,3215610
111,EC_subj_only,exclusion,EC_subj_only,exclusion,25,casteg,NA,NA,neither,2,1,no,yes,3216638,3219443
111,EC_subj_only,exclusion,EC_subj_only,exclusion,26,teutos,NA,NA,neither,2,1,yes,no,3220471,3223262
111,EC_subj_only,exclusion,EC_subj_only,exclusion,27,minair,positive,70_80,paired_cs,2,1,yes,no,3224291,3231108
111,EC_subj_only,exclusion,EC_subj_only,exclusion,28,parwax,NA,NA,neither,2,1,yes,no,3232141,3235705
111,EC_subj_only,exclusion,EC_subj_only,exclusion,29,madjas,negative,30_40,paired_cs,2,1,no,yes,3236733,3241688
111,EC_subj_only,exclusion,EC_subj_only,exclusion,30,hesire,positive,30_40,paired_cs,2,1,no,yes,3242716,3245257
111,EC_subj_only,exclusion,EC_subj_only,exclusion,31,jinkup,positive,90_10,paired_cs,2,1,yes,no,3246285,3251570
111,EC_subj_only,exclusion,EC_subj_only,exclusion,32,teior,NA,NA,neither,2,1,no,yes,3252598,3257428
111,EC_subj_only,exclusion,EC_subj_only,exclusion,33,peush,negative,70_80,paired_cs,2,1,no,yes,3258457,3264059
111,EC_subj_only,exclusion,EC_subj_only,exclusion,34,dowsal,NA,NA,neither,2,1,yes,no,3265087,3268282
111,EC_subj_only,exclusion,EC_subj_only,exclusion,35,zillie,NA,NA,neither,2,1,no,yes,3269314,3271980
111,EC_subj_only,exclusion,EC_subj_only,exclusion,36,lobee,NA,NA,neither,2,1,no,yes,3273008,3274795
111,EC_subj_only,exclusion,EC_subj_only,exclusion,37,guote,positive,30_40,paired_cs,2,1,no,yes,3275823,3282043
111,EC_subj_only,exclusion,EC_subj_only,exclusion,38,orikle,positive,90_10,paired_cs,2,1,yes,no,3283071,3285636
111,EC_subj_only,exclusion,EC_subj_only,exclusion,39,makan,positive,50_60,paired_cs,2,1,yes,no,3286665,3292742
111,EC_subj_only,exclusion,EC_subj_only,exclusion,40,pubio,NA,NA,neither,2,1,no,yes,3293770,3296307
111,EC_subj_only,exclusion,EC_subj_only,exclusion,41,unuoll,NA,NA,neither,2,1,no,yes,3297335,3300511
111,EC_subj_only,exclusion,EC_subj_only,exclusion,42,lescry,NA,NA,neither,2,1,no,yes,3301545,3304972
111,EC_subj_only,exclusion,EC_subj_only,exclusion,43,ribual,positive,90_10,paired_cs,2,1,yes,no,3306000,3307521
111,EC_subj_only,exclusion,EC_subj_only,exclusion,44,clerd,negative,90_10,paired_cs,2,1,yes,no,3308549,3311355
111,EC_subj_only,exclusion,EC_subj_only,exclusion,45,poieen,NA,NA,neither,2,1,no,yes,3312383,3315052
111,EC_subj_only,exclusion,EC_subj_only,exclusion,46,punnot,negative,90_10,paired_cs,2,1,no,yes,3316087,3317489
111,EC_subj_only,exclusion,EC_subj_only,exclusion,47,coskie,NA,NA,neither,2,1,no,yes,3318517,3320422
111,EC_subj_only,exclusion,EC_subj_only,exclusion,48,beakem,NA,NA,neither,2,1,no,yes,3321450,3323610
111,EC_subj_only,exclusion,EC_subj_only,exclusion,49,tavoo,NA,NA,neither,2,1,no,yes,3324639,3327428
111,EC_subj_only,exclusion,EC_subj_only,exclusion,50,itafy,NA,NA,neither,2,1,no,yes,3328462,3330239
111,EC_subj_only,exclusion,EC_subj_only,exclusion,51,fasyia,positive,30_40,paired_cs,2,1,yes,no,3331268,3333299
111,EC_subj_only,exclusion,EC_subj_only,exclusion,52,obeac,NA,NA,neither,2,1,no,yes,3334328,3336876
111,EC_subj_only,exclusion,EC_subj_only,exclusion,53,treati,positive,70_80,paired_cs,2,1,yes,no,3337904,3339178
111,EC_subj_only,exclusion,EC_subj_only,exclusion,54,cenbre,NA,NA,neither,2,1,yes,no,3340213,3348864
111,EC_subj_only,exclusion,EC_subj_only,exclusion,55,sepah,NA,NA,neither,2,1,yes,no,3349892,3354078
111,EC_subj_only,exclusion,EC_subj_only,exclusion,56,funery,negative,70_80,paired_cs,2,1,no,yes,3355106,3356509
111,EC_subj_only,exclusion,EC_subj_only,exclusion,57,ceayon,NA,NA,neither,2,1,no,yes,3357537,3360209
111,EC_subj_only,exclusion,EC_subj_only,exclusion,58,coline,positive,90_10,paired_cs,2,1,yes,no,3361237,3363139
111,EC_subj_only,exclusion,EC_subj_only,exclusion,59,coneoy,NA,NA,neither,2,1,no,yes,3364167,3367332
111,EC_subj_only,exclusion,EC_subj_only,exclusion,60,twavel,NA,NA,neither,2,1,yes,no,3368360,3373443
111,EC_subj_only,exclusion,EC_subj_only,exclusion,61,fexony,NA,NA,neither,2,1,no,yes,3374476,3379425
111,EC_subj_only,exclusion,EC_subj_only,exclusion,62,cocox,NA,NA,neither,2,1,no,yes,3380454,3385053
111,EC_subj_only,exclusion,EC_subj_only,exclusion,63,clish,NA,NA,neither,2,1,no,yes,3386081,3388507
111,EC_subj_only,exclusion,EC_subj_only,exclusion,64,chnap,negative,90_10,paired_cs,2,1,no,yes,3389535,3392336
111,EC_subj_only,exclusion,EC_subj_only,exclusion,65,oureen,NA,NA,neither,2,1,no,yes,3393369,3396046
111,EC_subj_only,exclusion,EC_subj_only,exclusion,66,bokine,NA,NA,neither,2,1,no,yes,3397074,3401027
111,EC_subj_only,exclusion,EC_subj_only,exclusion,67,icecip,positive,30_40,paired_cs,2,1,no,yes,3402055,3404086
111,EC_subj_only,exclusion,EC_subj_only,exclusion,68,appobe,NA,NA,neither,2,1,no,yes,3405115,3414511
111,EC_subj_only,exclusion,EC_subj_only,exclusion,69,altine,NA,NA,neither,2,1,no,yes,3415539,3418077
111,EC_subj_only,exclusion,EC_subj_only,exclusion,70,styla,NA,NA,neither,2,1,no,yes,3419105,3421142
111,EC_subj_only,exclusion,EC_subj_only,exclusion,71,haraks,negative,70_80,paired_cs,2,1,no,yes,3422170,3423949
