subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,cocox,positive,70_80,distractor,9,151411,154036,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,strank,positive,50_60,distractor,7,155057,157936,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,coline,negative,90_10,distractor,13,158955,160790,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,twavel,positive,70_80,paired_cs,10,161809,163866,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,cenbre,negative,30_40,distractor,9,164885,168765,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,pevoke,NA,NA,neither,11,169783,172321,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,boity,negative,50_60,paired_cs,8,173339,175735,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,seork,negative,90_10,paired_cs,6,176754,178355,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,tafta,NA,NA,neither,10,179374,181657,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,eyalt,positive,70_80,paired_cs,12,182676,185983,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,parwax,NA,NA,neither,6,187002,188719,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,bokine,NA,NA,neither,9,189738,192026,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,icecip,negative,70_80,paired_cs,11,193045,198879,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,madjas,NA,NA,neither,10,199898,202650,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,naptor,negative,90_10,paired_cs,6,203669,205277,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,jolver,positive,50_60,paired_cs,9,206296,210538,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,teior,negative,70_80,paired_cs,9,211558,213623,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,clish,negative,50_60,paired_cs,10,214642,217602,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,seloom,negative,50_60,paired_cs,11,218621,220234,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,tyorny,negative,70_80,distractor,8,221253,224811,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,hiatts,NA,NA,neither,6,225830,228353,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,tavoo,negative,50_60,paired_cs,12,229373,233058,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,appobe,NA,NA,neither,6,234077,236948,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,avouco,negative,50_60,distractor,11,237967,240837,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,obeac,NA,NA,neither,8,241858,245068,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,zillie,negative,70_80,distractor,14,246087,249544,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,hesire,positive,70_80,paired_cs,9,250563,254013,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,makan,NA,NA,neither,10,255032,256759,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,gypass,NA,NA,neither,9,257779,261449,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,lobee,NA,NA,neither,12,262468,264659,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,coneoy,positive,30_40,distractor,8,265678,269330,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,ceayon,NA,NA,neither,11,270349,273579,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,ankoe,negative,50_60,distractor,7,274598,276437,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,treati,positive,30_40,paired_cs,8,277456,279631,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,sepah,NA,NA,neither,8,280650,283959,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,funery,NA,NA,neither,5,284978,287273,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,pubio,positive,90_10,paired_cs,8,288292,291514,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,voual,NA,NA,neither,9,292535,294273,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,evone,negative,90_10,paired_cs,9,295294,297016,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,roosle,positive,30_40,paired_cs,6,298035,300084,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,guote,negative,90_10,paired_cs,13,301103,303045,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,yeomun,negative,30_40,paired_cs,12,304064,307599,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,fasyia,negative,30_40,paired_cs,14,308618,311830,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,piend,negative,70_80,paired_cs,11,312849,314681,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,clerd,negative,30_40,paired_cs,8,315700,317639,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,oacart,positive,50_60,paired_cs,8,318658,321176,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,symoan,positive,90_10,distractor,11,322195,324037,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,yained,NA,NA,neither,7,325057,327234,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,punnot,positive,90_10,paired_cs,6,328253,330080,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,haraks,negative,70_80,paired_cs,4,331099,332585,pre
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,orikle,negative,30_40,distractor,7,333606,335094,pre
