subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
42,EC_only,normal,EC_only,normal,48,ankoe,negative,50_60,paired_cs,6,2054124,2056352,post
42,EC_only,normal,EC_only,normal,49,haraks,negative,30_40,paired_cs,9,2057371,2059713,post
42,EC_only,normal,EC_only,normal,50,zillie,NA,NA,neither,14,2060735,2062860,post
42,EC_only,normal,EC_only,normal,51,ordit,NA,NA,neither,12,2063878,2065545,post
42,EC_only,normal,EC_only,normal,52,coline,NA,NA,neither,13,2066565,2068012,post
42,EC_only,normal,EC_only,normal,53,minair,negative,90_10,paired_cs,1,2069031,2071935,post
42,EC_only,normal,EC_only,normal,54,parlic,positive,70_80,paired_cs,18,2072954,2074974,post
42,EC_only,normal,EC_only,normal,55,bokine,positive,70_80,paired_cs,19,2075993,2077546,post
42,EC_only,normal,EC_only,normal,56,palpid,NA,NA,neither,10,2078565,2080684,post
42,EC_only,normal,EC_only,normal,57,hesire,NA,NA,neither,16,2081705,2083600,post
42,EC_only,normal,EC_only,normal,58,poieen,NA,NA,neither,7,2084620,2086288,post
42,EC_only,normal,EC_only,normal,59,boity,NA,NA,neither,13,2087307,2088755,post
42,EC_only,normal,EC_only,normal,60,itplic,positive,70_80,paired_cs,14,2089777,2092053,post
42,EC_only,normal,EC_only,normal,61,jinkup,negative,50_60,paired_cs,4,2093072,2094521,post
42,EC_only,normal,EC_only,normal,62,coskie,negative,90_10,paired_cs,1,2095540,2097545,post
42,EC_only,normal,EC_only,normal,63,sarary,negative,70_80,paired_cs,0,2098565,2100457,post
42,EC_only,normal,EC_only,normal,64,itafy,positive,50_60,paired_cs,9,2101476,2102820,post
42,EC_only,normal,EC_only,normal,65,donrey,NA,NA,neither,13,2103839,2105287,post
42,EC_only,normal,EC_only,normal,66,hicron,positive,90_10,paired_cs,16,2106306,2108314,post
42,EC_only,normal,EC_only,normal,67,jolver,NA,NA,neither,11,2109334,2111120,post
42,EC_only,normal,EC_only,normal,68,tafta,NA,NA,neither,9,2112140,2115260,post
42,EC_only,normal,EC_only,normal,69,obtfin,NA,NA,neither,11,2116280,2118182,post
42,EC_only,normal,EC_only,normal,70,chnap,positive,30_40,paired_cs,6,2119201,2120650,post
42,EC_only,normal,EC_only,normal,71,makan,NA,NA,neither,6,2121669,2123450,post
