subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,25,bokine,negative,90_10,paired_cs,13,2471585,2473572,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,26,sepah,NA,NA,neither,0,2474592,2477268,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,27,babit,NA,NA,neither,9,2478287,2481205,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,28,lobee,NA,NA,neither,17,2482224,2483731,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,29,funery,positive,70_80,paired_cs,0,2484750,2487068,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,30,haraks,positive,90_10,paired_cs,19,2488087,2491941,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,31,altine,negative,70_80,paired_cs,0,2492961,2496460,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,32,oltar,NA,NA,neither,0,2497480,2500053,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,33,teior,NA,NA,neither,0,2501072,2503402,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,34,yahio,NA,NA,neither,19,2504421,2506990,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,35,jolver,NA,NA,neither,0,2508009,2511394,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,36,teutos,NA,NA,neither,0,2512413,2514747,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,37,clish,negative,30_40,paired_cs,11,2515766,2517519,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,38,beakem,positive,50_60,paired_cs,0,2518538,2520040,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,39,oacart,positive,70_80,paired_cs,10,2521059,2523030,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,40,seork,negative,50_60,paired_cs,0,2524049,2526023,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,41,coline,positive,70_80,paired_cs,9,2527042,2528436,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,42,poieen,NA,NA,neither,0,2529455,2531551,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,43,lescry,NA,NA,neither,8,2532571,2533498,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,44,sarary,NA,NA,neither,0,2534518,2536138,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,45,avouco,NA,NA,neither,8,2537157,2538775,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,46,donrey,NA,NA,neither,0,2539794,2541191,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,47,gypass,NA,NA,neither,9,2542210,2543487,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,48,craeky,negative,70_80,paired_cs,0,2544506,2546601,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,49,ceayon,positive,90_10,paired_cs,9,2547621,2548783,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,50,palpid,NA,NA,neither,0,2549802,2550842,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,51,coskie,NA,NA,neither,18,2551862,2553020,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,52,appobe,NA,NA,neither,6,2554040,2555437,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,53,boity,negative,50_60,paired_cs,12,2556460,2557511,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,54,chnap,positive,90_10,paired_cs,19,2558530,2561210,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,55,dowsal,NA,NA,neither,0,2562229,2564555,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,56,voual,NA,NA,neither,8,2565574,2567792,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,57,yeomun,NA,NA,neither,0,2568811,2570679,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,58,pubio,positive,70_80,paired_cs,10,2571699,2574146,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,59,treati,NA,NA,neither,0,2575165,2577143,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,60,icecip,positive,50_60,paired_cs,9,2578162,2579674,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,61,zillie,NA,NA,neither,19,2580693,2583593,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,62,piend,positive,30_40,paired_cs,0,2584612,2586712,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,63,pevoke,NA,NA,neither,9,2587731,2590639,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,64,jinkup,negative,90_10,paired_cs,9,2591658,2597468,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,65,cocox,positive,30_40,paired_cs,9,2598487,2606375,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,66,prien,NA,NA,neither,9,2607394,2608782,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,67,unuoll,negative,30_40,paired_cs,10,2609801,2616661,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,68,ankoe,negative,50_60,paired_cs,3,2617680,2619663,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,69,ribual,NA,NA,neither,9,2620682,2622430,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,70,guote,NA,NA,neither,0,2623449,2625322,post
101,EC_subj_only,exclusion,EC_subj_only,exclusion,71,evone,NA,NA,neither,0,2626341,2629337,post
