subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,cenbre,NA,NA,neither,1,1,yes,no,3626849,3629899
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,pubio,both,50_60,distractor,1,1,no,yes,3630927,3636126
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,obeac,NA,NA,neither,1,1,no,yes,3637158,3639833
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,donrey,NA,NA,neither,1,1,no,yes,3640861,3643404
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,symoan,both,50_60,distractor,1,1,yes,no,3644432,3648255
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,madjas,NA,NA,neither,1,1,no,yes,3649283,3652960
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,craeky,NA,NA,neither,1,1,no,yes,3653993,3671032
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,oureen,both,50_60,distractor,1,1,yes,no,3672060,3674227
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,treati,both,30_40,distractor,1,1,no,yes,3675256,3678183
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,tyorny,both,70_80,distractor,1,1,no,yes,3679211,3681131
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,tafta,negative,30_40,paired_cs,1,1,no,yes,3682159,3683557
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,seloom,negative,50_60,paired_cs,1,1,no,yes,3684585,3688015
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,voual,positive,70_80,paired_cs,1,1,no,yes,3689043,3692989
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,chnap,negative,30_40,paired_cs,1,1,no,yes,3694022,3694913
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,ribual,NA,NA,neither,1,1,no,yes,3695942,3700653
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,jinkup,NA,NA,neither,1,1,no,yes,3701682,3705994
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,yahio,positive,30_40,paired_cs,1,1,no,yes,3707022,3708672
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,orikle,both,70_80,distractor,1,1,no,yes,3709706,3711105
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,boity,both,90_10,distractor,1,1,no,yes,3712133,3713655
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,prien,NA,NA,neither,1,1,no,yes,3714683,3717091
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,beakem,positive,50_60,paired_cs,1,1,no,yes,3718119,3720154
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,lescry,positive,90_10,paired_cs,1,1,yes,no,3721188,3725265
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,evone,NA,NA,neither,1,1,yes,no,3726293,3727945
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,parwax,both,50_60,distractor,1,1,no,yes,3728974,3735824
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,unuoll,NA,NA,neither,1,1,no,yes,3736853,3738379
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,dowsal,both,30_40,distractor,1,1,no,yes,3739413,3743484
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,oltar,NA,NA,neither,1,1,no,yes,3744513,3747053
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,roosle,NA,NA,neither,1,1,no,yes,3748081,3749860
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,funery,negative,30_40,paired_cs,1,1,no,yes,3750888,3753311
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,coskie,both,30_40,distractor,1,1,yes,no,3754339,3756375
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,fusia,both,70_80,distractor,1,1,yes,no,3757403,3758674
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,eyalt,negative,70_80,paired_cs,1,1,yes,no,3759703,3765260
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,sepah,positive,30_40,paired_cs,1,1,no,yes,3766293,3767689
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,spanal,positive,30_40,paired_cs,1,1,no,yes,3768717,3775048
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,fexony,NA,NA,neither,1,1,no,yes,3776077,3778114
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,clerd,positive,50_60,paired_cs,1,1,no,yes,3779142,3781945
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,parlic,NA,NA,neither,1,1,no,yes,3782978,3784506
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,coline,negative,90_10,paired_cs,1,1,no,yes,3785534,3789970
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,haraks,NA,NA,neither,1,1,no,yes,3790998,3792910
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,lobee,both,90_10,distractor,1,1,no,yes,3793938,3795340
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,jolver,NA,NA,neither,1,1,no,yes,3796368,3798022
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,zillie,both,90_10,distractor,1,1,no,yes,3799050,3800196
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,makan,positive,90_10,paired_cs,1,1,no,yes,3801224,3802751
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,gigoro,negative,50_60,paired_cs,1,1,yes,no,3803784,3807599
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,tavoo,both,90_10,distractor,1,1,no,yes,3808627,3811301
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,pevoke,negative,50_60,paired_cs,1,1,no,yes,3812329,3821887
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,casteg,positive,70_80,paired_cs,1,1,yes,no,3822915,3832845
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,ceayon,NA,NA,neither,1,1,yes,no,3833878,3836958
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,avouco,NA,NA,neither,1,1,yes,no,3837987,3839648
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,hicron,positive,90_10,paired_cs,1,1,no,yes,3840677,3843477
