subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,naptor,negative,90_10,paired_cs,0,3091946,3097098,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,peush,negative,50_60,paired_cs,3,3098117,3101236,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,ankoe,both,50_60,distractor,4,3102255,3110731,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,parlic,NA,NA,neither,2,3111750,3113690,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,obtfin,both,90_10,distractor,0,3114709,3116385,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,lobee,negative,90_10,paired_cs,19,3117404,3119183,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,itplic,NA,NA,neither,1,3120202,3121984,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,parwax,negative,50_60,paired_cs,3,3123003,3125009,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,teutos,positive,70_80,paired_cs,9,3126028,3127817,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,jolver,negative,50_60,paired_cs,16,3128836,3130731,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,altine,both,90_10,distractor,10,3131751,3136343,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,purdag,NA,NA,neither,7,3137362,3141500,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,hicron,positive,90_10,paired_cs,0,3142519,3144530,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,piend,both,30_40,distractor,6,3145550,3147665,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,orikle,NA,NA,neither,2,3148684,3151145,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,prien,NA,NA,neither,4,3152165,3154403,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,lescry,positive,50_60,paired_cs,7,3155422,3158664,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,clerd,both,50_60,distractor,10,3159683,3161354,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,eyalt,both,70_80,distractor,15,3162373,3164041,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,haraks,NA,NA,neither,6,3165060,3168186,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,unuoll,NA,NA,neither,12,3169205,3172772,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,fusia,positive,90_10,paired_cs,19,3173791,3176255,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,fasyia,NA,NA,neither,19,3177274,3179620,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,hesire,both,50_60,distractor,15,3180639,3183095,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,cenbre,positive,90_10,paired_cs,11,3184115,3186796,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,roosle,both,70_80,distractor,19,3187815,3189371,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,palpid,both,30_40,distractor,9,3190390,3193968,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,fexony,NA,NA,neither,15,3194987,3197555,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,coneoy,NA,NA,neither,12,3198574,3201707,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,voual,positive,30_40,paired_cs,19,3202726,3204519,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,jinkup,NA,NA,neither,3,3205538,3208322,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,coskie,negative,70_80,paired_cs,6,3209341,3212497,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,teior,NA,NA,neither,12,3213516,3216099,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,ceayon,negative,90_10,paired_cs,14,3217118,3220026,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,pubio,NA,NA,neither,14,3221045,3224833,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,twavel,positive,30_40,paired_cs,15,3225852,3234106,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,guote,NA,NA,neither,10,3235125,3237805,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,vegom,NA,NA,neither,7,3238824,3240825,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,fangus,positive,90_10,paired_cs,17,3241845,3243624,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,chnap,NA,NA,neither,15,3244643,3246860,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,minair,negative,30_40,paired_cs,4,3247879,3250437,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,hiatts,NA,NA,neither,1,3251456,3253129,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,boity,negative,70_80,paired_cs,3,3254148,3256264,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,zillie,negative,50_60,paired_cs,9,3257283,3260611,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,evone,positive,30_40,paired_cs,19,3261630,3263536,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,seloom,NA,NA,neither,6,3264556,3267122,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,tyorny,NA,NA,neither,2,3268142,3269811,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,yahio,negative,70_80,paired_cs,4,3270831,3273729,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,yained,positive,70_80,paired_cs,2,3274748,3276199,post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,seork,NA,NA,neither,1,3277218,3279216,post
