subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,pevoke,positive,50_60,distractor,0,285143,286873,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,treati,negative,50_60,paired_cs,10,287893,291496,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,naptor,negative,90_10,paired_cs,13,292515,294479,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,obtfin,negative,70_80,paired_cs,4,295499,299317,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,hesire,NA,NA,neither,11,300338,302555,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,eyalt,positive,70_80,paired_cs,9,303574,305764,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,yahio,negative,30_40,paired_cs,12,306783,309200,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,zillie,NA,NA,neither,14,310219,311826,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,coneoy,NA,NA,neither,10,312845,316657,pre
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,oacart,NA,NA,neither,0,317676,322308,pre
