subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,unuoll,positive,30_40,distractor,no,yes,no,no,3016580,3018254
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,pubio,NA,NA,neither,no,no,no,yes,3019273,3020825
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,coskie,positive,30_40,distractor,yes,no,no,no,3021844,3023408
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,itafy,NA,NA,neither,no,yes,no,no,3024427,3025648
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,tyorny,positive,90_10,paired_cs,yes,no,no,no,3026670,3028358
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,roosle,NA,NA,neither,no,no,no,yes,3029378,3030715
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,fexony,negative,50_60,paired_cs,no,no,yes,no,3031734,3033180
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,fusia,negative,70_80,paired_cs,no,yes,no,no,3034199,3036416
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,funery,negative,70_80,distractor,no,no,no,yes,3037436,3039225
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,itplic,NA,NA,neither,no,no,no,yes,3040244,3041353
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,clerd,positive,90_10,paired_cs,yes,no,no,no,3042373,3043708
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,cocox,positive,90_10,paired_cs,yes,no,no,no,3044727,3045836
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,hiatts,NA,NA,neither,no,no,yes,no,3046855,3048195
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,coneoy,positive,50_60,paired_cs,yes,no,no,no,3049214,3051772
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,punnot,NA,NA,neither,no,no,no,yes,3052791,3054692
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,icecip,negative,30_40,paired_cs,no,no,no,yes,3055711,3057049
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,clish,NA,NA,neither,no,no,no,yes,3058068,3058961
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,spanal,NA,NA,neither,no,no,no,yes,3059981,3061093
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,altine,negative,90_10,paired_cs,no,yes,no,no,3062113,3064008
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,vegom,negative,50_60,paired_cs,no,yes,no,no,3065028,3066357
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,obeac,NA,NA,neither,no,no,no,yes,3067376,3068936
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,trelle,negative,70_80,distractor,no,no,no,yes,3069955,3071856
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,seork,positive,70_80,paired_cs,yes,no,no,no,3072875,3074777
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,teutos,NA,NA,neither,no,no,no,yes,3075796,3077131
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,gypass,NA,NA,neither,no,no,no,yes,3078151,3079039
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,ankoe,negative,30_40,paired_cs,no,no,no,yes,3080058,3081279
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,fangus,positive,70_80,distractor,no,no,no,yes,3082298,3083858
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,sepah,positive,90_10,paired_cs,yes,no,no,no,3084879,3086211
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,casteg,NA,NA,neither,no,no,no,yes,3087232,3089234
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,donrey,NA,NA,neither,no,no,no,yes,3090254,3092919
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,gigoro,NA,NA,neither,no,no,no,yes,3093940,3096517
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,zillie,negative,90_10,distractor,no,no,no,yes,3097536,3098650
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,treati,positive,30_40,paired_cs,no,no,no,yes,3099670,3100555
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,avouco,negative,30_40,paired_cs,yes,no,no,no,3101574,3103245
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,ceayon,positive,50_60,distractor,yes,no,no,no,3104266,3106047
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,ribual,NA,NA,neither,no,no,no,yes,3107067,3108955
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,haraks,NA,NA,neither,no,no,no,yes,3109974,3111651
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,makan,negative,30_40,distractor,no,no,no,yes,3112670,3114113
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,oureen,positive,30_40,paired_cs,no,no,no,yes,3115132,3116139
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,coline,negative,70_80,paired_cs,no,yes,no,no,3117158,3118941
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,cenbre,negative,50_60,paired_cs,no,no,no,yes,3119961,3121849
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,strank,negative,50_60,distractor,no,yes,no,no,3122868,3124429
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,rutort,positive,50_60,paired_cs,no,no,no,yes,3125448,3127237
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,boity,negative,90_10,distractor,no,no,no,yes,3128256,3130697
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,chnap,positive,90_10,distractor,no,no,no,yes,3131716,3132936
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,appobe,positive,50_60,paired_cs,no,no,no,yes,3133955,3134729
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,oltar,NA,NA,neither,no,no,no,yes,3135748,3136527
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,palpid,positive,50_60,distractor,no,no,no,yes,3137546,3139535
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,craeky,positive,30_40,paired_cs,no,no,no,yes,3140554,3142664
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,piend,negative,50_60,distractor,no,no,no,yes,3143683,3144805
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,symoan,negative,50_60,paired_cs,no,no,no,yes,3145824,3147157
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,peush,negative,90_10,paired_cs,no,yes,no,no,3148176,3149947
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,pevoke,NA,NA,neither,no,yes,no,no,3150966,3152968
